#{"t_start": 1770325524.3985252, "env_id": "V2GEnv-simple"}
r,l,t
-3.3098,21,409.141167
-4.843662,21,409.186678
-6.830227,21,409.215678
-4.415625,23,409.260678
-6.95513,23,409.298186
-8.173642,37,409.349188
-7.968402,26,409.38519
-3.897446,30,409.425701
-6.307845,36,409.476703
-7.626453,29,409.517213
-3.784019,28,409.556213
-9.627486,35,409.605255
-5.055383,23,409.637255
-8.556723,25,409.670255
-5.252453,24,409.703299
-6.126778,24,409.737298
-4.813175,23,409.7693
-9.82158,35,409.816814
-7.35513,27,409.854814
-5.041457,25,409.889326
-7.078533,25,409.923326
-6.213852,23,409.955324
-5.549518,28,409.994839
-9.139007,36,410.044839
-5.11003,32,410.087353
-8.965943,46,410.151352
-7.515555,23,410.183354
-7.960269,26,410.219517
-6.691577,22,410.249517
-8.519473,25,410.287029
-7.27149,21,410.317253
-9.956353,33,410.361489
-6.46689,24,410.396078
-5.775841,21,410.425593
-6.712925,24,410.457593
-7.694351,22,410.489106
-9.362742,33,410.535105
-8.716281,31,410.577106
-6.430668,31,410.620612
-11.929648,30,410.660613
-7.935655,24,410.694122
-6.340136,22,410.726122
-7.199029,22,410.756122
-4.708829,33,410.801636
-6.61025,25,410.837637
-9.163295,27,410.874638
-6.708195,33,410.921012
-5.398381,21,410.951011
-5.849233,23,410.982013
-6.860932,24,411.014518
-7.47096,28,411.054517
-8.828181,24,411.085519
-6.808876,21,411.114779
-4.18771,25,411.150779
-7.810611,32,411.193292
-5.243946,21,412.609366
-8.297973,34,412.655368
-4.846199,20,412.684371
-6.137645,29,412.732875
-7.812513,33,412.776877
-5.97525,18,412.803144
-9.790924,25,412.837143
-5.651827,27,412.873143
-6.707845,33,412.919191
-8.306845,21,412.94919
-5.281177,27,412.986196
-9.070687,24,413.022704
-13.288641,30,413.063705
-4.011564,23,413.095218
-8.662371,39,413.151217
-5.810834,19,413.177218
-4.835568,32,413.221247
-9.196642,34,413.269246
-8.495654,24,413.301753
-5.487596,24,413.333753
-9.152383,26,413.371754
-7.174725,26,413.406261
-4.259249,22,413.435261
-4.38384,21,413.465261
-7.01882,26,413.501276
-8.594287,27,413.539277
-7.793751,33,413.587281
-3.860096,20,413.615758
-4.558933,26,413.650756
-3.253916,21,413.679759
-7.005334,32,413.723262
-5.204484,30,413.763262
-3.720546,23,413.794775
-3.893416,18,413.819774
-4.991091,31,413.859773
-8.409297,30,413.901282
-5.431435,27,413.93828
-5.60875,23,413.97028
-6.963062,39,414.024431
-3.910702,25,414.058436
-7.473303,35,414.105454
-4.132877,34,414.154453
-10.022441,33,414.20053
-6.163761,20,414.228529
-4.567765,36,414.278532
-5.092861,26,414.313557
-6.575897,24,414.347559
-4.260262,20,414.376562
-5.900498,29,414.416068
-4.166354,25,414.451068
-6.18585,25,414.485072
-7.380315,35,414.532577
-6.432866,24,414.566576
-9.129102,35,414.613087
-7.361551,25,414.649577
-8.378837,27,414.687665
-5.888358,22,414.718708
-5.018885,19,414.744709
-5.753704,20,414.772214
-7.584412,27,414.810721
-2.832243,25,414.844723
-6.228643,26,414.879727
-6.080092,25,414.917828
-5.663826,25,414.951827
-6.679697,36,415.002947
-3.083216,20,415.030947
-4.812467,35,415.07795
-7.193603,27,415.116207
-9.17406,30,415.158207
-4.406112,23,415.19025
-5.589361,36,415.24025
-8.250455,37,415.290761
-4.738043,27,415.327762
-6.628401,23,415.359762
-8.525113,22,415.390268
-3.226792,19,415.416268
-7.533922,23,416.811113
-4.03661,20,416.838419
-8.20952,36,416.887401
-6.821997,30,416.928412
-8.507535,24,416.960412
-7.704503,30,417.001919
-5.746423,21,417.030919
-8.936564,32,417.073918
-3.705155,32,417.119233
-7.11591,26,417.162233
-9.283023,29,417.200738
-7.588948,45,417.263737
-8.334711,27,417.300772
-6.719058,24,417.334772
-5.17728,22,417.363771
-3.569077,27,417.40028
-9.410604,31,417.444281
-8.215498,31,417.486283
-3.849702,24,417.518786
-6.714358,23,417.551787
-7.957651,24,417.584787
-10.429129,35,417.631975
-6.227398,24,417.665974
-3.280706,22,417.696054
-7.138514,23,417.728053
-6.6048,20,417.757053
-8.020864,27,417.793531
-6.086558,20,417.820531
-9.589867,23,417.851531
-6.443771,44,417.913037
-7.064571,28,417.951036
-6.384796,42,418.008546
-6.020404,21,418.037545
-4.783486,23,418.068545
-7.788066,25,418.10405
-5.371977,20,418.131051
-6.740483,30,418.17305
-8.445775,21,418.204559
-7.471949,29,418.24456
-6.244818,22,418.27456
-9.594446,37,418.326066
-5.992435,22,418.356066
-8.770045,29,418.394149
-5.227536,31,418.43715
-6.411726,20,418.465149
-4.645489,22,418.494573
-7.243661,28,418.534573
-8.213473,24,418.567572
-8.276949,24,418.601079
-8.549776,29,418.641079
-7.856488,23,418.67208
-9.718516,26,418.707249
-4.371361,23,418.73725
-7.300408,27,418.77425
-4.644193,26,418.809756
-4.985393,24,418.841757
-6.465464,29,418.882758
-8.00905,22,418.912263
-9.405341,28,418.949816
-8.3565,31,418.99155
-8.823728,30,419.031594
-7.794305,33,419.076928
-8.239352,26,419.113137
-7.948799,29,419.154138
-3.177063,20,419.18114
-9.384874,28,419.221221
-9.845345,50,419.287223
-9.57952,41,419.343248
-4.236318,23,419.374248
-6.327553,24,419.408347
-9.061417,41,419.464347
-4.914576,24,419.497857
-5.790401,25,419.533857
-6.199561,25,419.567856
-6.731618,29,419.622368
-6.216387,23,420.996693
-4.691907,27,421.033692
-5.754741,46,421.096198
-5.347965,21,421.125416
-8.117145,25,421.16078
-7.706483,26,421.198334
-9.546762,42,421.254838
-5.379537,21,421.284122
-8.482257,27,421.321394
-7.104596,25,421.355394
-5.387449,29,421.395901
-8.344506,25,421.430901
-10.42187,33,421.475903
-5.493871,26,421.512407
-7.166793,25,421.546406
-4.310992,19,421.572406
-5.494867,28,421.612437
-10.684776,33,421.657437
-2.429997,23,421.68844
-8.008608,28,421.727526
-2.446086,20,421.755526
-5.263409,21,421.783528
-8.34767,25,421.817035
-4.848223,32,421.862033
-6.944857,28,421.900541
-4.295223,24,421.934541
-3.405475,21,421.966541
-7.818159,25,422.00397
-4.950283,31,422.044971
-7.271432,23,422.078971
-8.94718,27,422.115474
-9.391613,29,422.156476
-9.928227,27,422.194984
-5.590493,31,422.235983
-7.365776,27,422.274983
-10.080799,32,422.319033
-7.674388,24,422.351033
-7.05493,29,422.392129
-6.606838,24,422.425129
-8.133239,27,422.462129
-7.605718,25,422.497324
-4.177842,20,422.525325
-8.066902,31,422.567325
-3.056331,20,422.593833
-7.344827,27,422.632833
-6.552962,29,422.672833
-8.734189,38,422.72534
-8.388405,30,422.766339
-9.473048,31,422.807848
-7.076771,23,422.840848
-8.4843,33,422.88585
-6.594743,22,422.915354
-8.234244,38,422.967354
-5.091588,25,422.999861
-6.856273,22,423.028862
-6.665525,19,423.056861
-6.208591,21,423.085865
-6.520007,31,423.12737
-3.939103,22,423.163368
-5.669427,42,423.219463
-6.263466,24,423.252463
-7.662686,25,423.28907
-6.738867,28,423.326607
-7.291706,26,423.362258
-5.581133,34,423.409932
-3.93929,24,423.444932
-2.877175,21,423.473932
-8.15217,24,423.508163
-8.096099,27,423.546164
-2.297185,32,423.590166
-6.30626,32,423.634221
-7.45018,34,423.682224
-3.377319,20,423.713268
-7.935009,22,423.744268
-8.707158,23,423.774268
-6.381749,23,423.805413
-6.706722,23,425.242069
-5.706161,34,425.290072
-6.873257,22,425.319578
-6.147475,27,425.358616
-10.504513,31,425.404121
-7.028045,26,425.441818
-7.366725,23,425.475009
-10.740456,26,425.513261
-4.945005,39,425.56729
-6.993807,26,425.602867
-7.771811,28,425.640867
-7.02688,22,425.670868
-6.988442,25,425.706915
-9.191362,41,425.761914
-6.935945,30,425.803998
-6.048214,41,425.859999
-7.158209,27,425.896031
-6.983763,22,425.928032
-6.759273,22,425.957031
-5.675615,31,425.997164
-6.682381,27,426.034165
-7.017786,21,426.063164
-4.488372,35,426.110177
-5.380652,19,426.140179
-9.78019,26,426.176178
-7.692614,29,426.215401
-6.295379,22,426.246402
-7.143477,21,426.275401
-6.902424,28,426.313493
-2.603474,18,426.337493
-8.515531,29,426.377493
-5.913121,27,426.414508
-9.846846,33,426.459509
-5.775984,23,426.492728
-6.521613,23,426.525823
-10.14027,30,426.564825
-4.974527,25,426.599336
-5.955296,22,426.629337
-6.506965,25,426.662335
-7.842764,26,426.698848
-2.426494,20,426.726848
-6.740127,43,426.785122
-4.928689,23,426.824171
-8.641695,31,426.866172
-6.730356,23,426.897686
-6.714914,25,426.939685
-5.964039,29,426.979689
-4.284344,28,427.019069
-5.722745,26,427.055068
-4.459268,20,427.08207
-7.442414,25,427.115116
-7.490582,22,427.148116
-2.035006,18,427.173116
-7.881026,30,427.214626
-6.543779,24,427.248625
-4.315267,22,427.278624
-5.06624,21,427.30813
-6.02999,21,427.337132
-6.865012,27,427.37513
-5.437777,23,427.406644
-13.598852,33,427.455642
-4.133272,24,427.490645
-5.677223,20,427.517152
-7.401492,32,427.562154
-4.878183,24,427.595578
-10.111602,31,427.636251
-7.102858,27,427.674308
-4.160519,27,427.715885
-7.422476,24,427.747885
-6.69112,25,427.783892
-7.536211,24,427.81597
-7.051418,27,427.853972
-8.546894,28,427.890973
-6.542856,22,427.920989
-6.725017,25,427.953989
-9.465856,31,427.997499
-5.224657,29,428.042499
-6.98264,28,428.080502
-7.295671,27,477.270782
-6.697434,26,477.309786
-7.215259,23,477.342443
-2.419006,26,477.386443
-6.146897,22,477.415447
-7.529325,24,477.448956
-7.381066,20,477.475957
-5.667095,24,477.506961
-11.022873,23,477.544464
-5.408327,25,477.579464
-7.365509,22,477.608469
-3.207571,19,477.632979
-10.146247,36,477.695979
-7.094043,22,477.726492
-5.503304,19,477.75457
-6.426094,21,477.797568
-6.145723,19,477.825077
-9.482796,30,477.880076
-6.32622,27,477.923581
-10.919821,22,477.953582
-4.635706,27,477.989583
-7.51024,31,478.032091
-8.21337,28,478.072091
-3.585541,18,478.099091
-5.70063,24,478.1406
-5.607808,21,478.178598
-7.396927,32,478.23011
-8.891432,25,478.272109
-7.571088,31,478.322622
-6.233685,20,478.358621
-3.743916,28,478.404626
-2.850853,21,478.435135
-6.940848,20,478.462133
-4.112975,20,478.490135
-6.677527,25,478.528641
-6.203353,23,478.560641
-8.820218,19,478.58564
-7.221708,27,478.623148
-5.488744,22,478.654148
-5.632901,21,478.683148
-9.073411,32,478.726655
-6.3225,22,478.756655
-8.512255,44,478.816657
-6.077149,20,478.844162
-6.114988,23,478.879162
-6.27209,22,478.909166
-15.150252,25,478.943669
-4.818163,20,478.97067
-6.390146,20,478.998669
-2.870631,23,479.029176
-3.927666,18,479.053177
-17.803484,19,479.080177
-4.892915,20,479.109184
-7.549436,20,479.136687
-3.121282,25,479.170686
-6.744649,25,479.208095
-5.498206,20,479.236601
-5.795535,22,479.265601
-8.106345,16,479.287601
-6.454317,21,479.317604
-5.937703,24,479.351789
-5.996476,26,479.391088
-5.226649,20,479.422598
-7.0656,22,479.452163
-6.591279,20,479.479677
-5.340682,23,479.513679
-13.759742,21,479.543705
-5.104087,22,479.573705
-9.724234,25,479.607709
-3.646598,23,479.640763
-4.648809,25,479.674763
-6.86465,24,479.707766
-7.849032,33,479.754277
-6.654435,22,479.784277
-5.290769,25,479.817277
-7.357477,23,479.849783
-9.448753,27,479.886781
-7.501655,24,479.918785
-10.829071,24,479.953384
-8.937833,41,480.008384
-5.029082,22,480.038889
-5.778297,24,480.071891
-5.839427,24,480.103891
-6.429924,40,480.158024
-5.1088,22,480.190027
-7.209042,21,481.630928
-6.512445,22,481.66143
-8.911102,43,481.720936
-7.112123,19,481.749936
-5.445487,25,481.783937
-7.714534,29,481.82305
-5.214801,24,481.856051
-6.089655,22,481.886053
-6.088448,25,481.921065
-7.677921,25,481.956065
-6.897047,22,481.986064
-7.045858,22,482.016067
-7.451251,22,482.047197
-3.89556,21,482.076197
-8.72252,22,482.106199
-9.789263,24,482.140707
-5.621768,22,482.171706
-6.268678,20,482.199706
-8.774784,20,482.226212
-4.357752,22,482.256212
-4.693915,32,482.302212
-6.989605,20,482.329282
-6.046854,24,482.361281
-7.174638,26,482.398282
-4.845203,27,482.434365
-7.733537,24,482.466364
-6.746649,23,482.498365
-6.879395,21,482.528425
-7.596076,23,482.559424
-7.992992,24,482.593425
-6.329222,22,482.623454
-6.591445,21,482.652454
-3.146494,19,482.677454
-9.182981,33,482.723963
-7.890443,36,482.771962
-7.747373,23,482.802962
-7.769669,21,482.83347
-7.875425,26,482.868471
-5.180062,25,482.90147
-6.386747,22,482.931979
-3.729021,21,482.960979
-6.199056,20,482.987978
-6.603662,22,483.016981
-5.084158,23,483.049486
-8.180384,22,483.079485
-5.179798,23,483.110488
-9.018276,31,483.155632
-6.573905,23,483.187632
-16.560045,22,483.218634
-7.271178,22,483.247731
-6.760688,26,483.28517
-7.480968,23,483.316171
-11.705299,19,483.342675
-6.355506,24,483.376675
-7.448636,21,483.407681
-7.830434,29,483.449973
-8.942052,30,483.490975
-3.886847,18,483.51598
-5.799353,15,483.53709
-10.039003,44,483.620096
-7.314274,23,483.652607
-6.11204,29,483.692499
-9.013968,22,483.725171
-4.649161,20,483.752683
-7.754738,20,483.780342
-3.929033,21,483.815852
-3.877961,34,483.862357
-6.974717,27,483.896357
-7.172055,29,483.936526
-10.091874,19,483.961526
-8.377435,24,483.993526
-5.721937,20,484.02053
-10.666971,41,484.077039
-5.349728,24,484.110044
-3.468559,18,484.136549
-2.171221,18,484.16155
-9.056862,28,484.19955
-7.391267,24,484.235063
-6.377026,21,484.266062
-5.906875,22,484.297063
-4.156141,22,484.326576
-3.86235,27,484.364576
-4.229746,19,484.390575
-4.559518,23,484.422083
-7.42535,32,484.466088
-8.92536,23,485.846499
-4.232263,23,485.878389
-5.426387,23,485.910515
-10.607916,27,485.946785
-7.661914,38,485.998289
-7.733241,31,486.040798
-5.190653,22,486.070797
-5.178589,24,486.103798
-8.024242,25,486.142836
-11.741467,42,486.198836
-16.460641,21,486.228943
-4.357363,21,486.256943
-4.941931,25,486.290943
-7.570438,24,486.324023
-8.620738,25,486.358023
-10.343796,30,486.399024
-6.991647,21,486.426531
-4.965209,23,486.459531
-6.855065,25,486.49353
-8.590225,30,486.534049
-9.176963,30,486.575048
-8.385937,23,486.607049
-6.586414,21,486.635065
-5.699294,29,486.677064
-2.986876,23,486.709065
-5.111236,21,486.737113
-4.52992,20,486.765114
-6.878467,25,486.801114
-6.622833,22,486.831233
-7.127416,23,486.862233
-7.837522,26,486.898233
-14.794653,17,486.927742
-4.623615,21,486.962741
-6.232095,25,486.997742
-6.131071,23,487.029912
-6.760851,21,487.057913
-4.391883,21,487.085911
-7.242189,17,487.110913
-6.96137,20,487.13842
-6.014998,23,487.176419
-6.852695,23,487.208419
-7.558173,23,487.240437
-7.293164,28,487.277438
-4.646999,22,487.306437
-5.968499,21,487.345946
-3.430927,19,487.371948
-9.938218,38,487.423586
-5.690499,27,487.460591
-3.713874,23,487.491589
-5.996854,24,487.523591
-7.99774,30,487.566677
-3.469921,19,487.592676
-5.528509,21,487.620678
-4.399601,27,487.658817
-7.209705,22,487.688817
-6.221834,24,487.721819
-3.574848,26,487.758832
-3.700098,20,487.785831
-5.865389,21,487.814833
-1.71496,22,487.846044
-7.799951,31,487.889044
-6.63717,21,487.918046
-8.321553,20,487.945062
-8.822067,30,487.989138
-6.36404,25,488.023586
-6.558431,27,488.059589
-6.944144,21,488.092684
-9.4353,23,488.130254
-6.131906,24,488.165253
-6.117313,26,488.208254
-3.905874,21,488.236286
-2.851018,23,488.266285
-4.328739,22,488.297286
-6.431844,28,488.334393
-7.311796,27,488.374394
-6.478184,22,488.419396
-5.262568,21,488.449423
-4.772786,19,488.475422
-9.929649,38,488.529932
-7.066265,22,488.565933
-3.903843,23,488.597932
-4.843704,24,488.631442
-9.643007,29,488.671442
-7.406693,19,488.696443
-6.360177,22,489.901363
-3.395023,24,489.933871
-6.123067,25,489.968872
-8.9425,26,490.003871
-7.095224,24,490.035378
-5.485783,19,490.062378
-6.02962,27,490.099378
-4.662079,19,490.130456
-8.365956,27,490.171367
-6.586904,24,490.203783
-8.675541,28,490.247389
-4.662074,22,490.27739
-5.157257,25,490.314897
-6.539338,25,490.349402
-6.730905,22,490.379402
-7.033189,28,490.419406
-8.271036,24,490.450889
-7.170924,21,490.478889
-10.167553,27,490.516893
-6.241349,24,490.550397
-6.480494,28,490.587397
-9.159805,25,490.623399
-4.791879,23,490.654905
-6.352247,22,490.684905
-5.877756,20,490.711908
-6.27912,19,490.739412
-9.913353,25,490.773412
-5.747451,20,490.800414
-8.330653,30,490.843594
-5.211882,23,490.878594
-2.83562,22,490.907595
-5.088612,23,490.940103
-7.380262,21,490.969104
-9.583811,32,491.016105
-4.733312,25,491.05061
-9.762577,30,491.091612
-7.902077,23,491.123614
-6.284414,20,491.152734
-7.780045,22,491.184736
-7.063784,22,491.215736
-6.648595,21,491.24279
-9.270908,25,491.277791
-7.613955,26,491.318793
-6.800993,29,491.361298
-6.76316,21,491.391298
-6.579076,19,491.417301
-5.215972,29,491.455807
-6.892827,23,491.491806
-4.596725,25,491.531314
-5.778405,24,491.563314
-8.88677,25,491.598315
-9.364161,20,491.626832
-8.927763,20,491.65383
-5.909341,21,491.68183
-8.743577,28,491.720833
-7.017197,25,491.754979
-7.024153,24,491.785978
-4.714028,23,491.81698
-4.213893,20,491.847486
-7.097283,21,491.876486
-6.259852,23,491.907486
-8.334271,26,491.942993
-4.327494,23,491.973993
-4.823734,21,492.001993
-6.90481,21,492.030501
-8.548231,21,492.064501
-7.176801,21,492.093501
-5.35076,21,492.121504
-5.974791,21,492.162012
-4.575833,25,492.197013
-7.331924,25,492.231521
-7.708001,25,492.265521
-7.111948,20,492.293521
-6.164343,26,492.334209
-17.342444,21,492.362209
-6.702857,34,492.411643
-7.270186,23,492.442622
-2.450863,19,492.467621
-5.442959,27,492.507621
-11.360775,23,492.538131
-3.360238,21,492.565131
-6.588126,19,492.59413
-5.931725,26,492.633638
-11.399835,18,492.657638
-5.0594,19,492.683638
-7.192202,23,492.716641
-4.737033,21,492.745145
-7.224407,26,494.053403
-6.689092,23,494.085403
-5.543908,29,494.125405
-7.69943,26,494.16991
-3.766006,26,494.204909
-4.98575,18,494.229968
-10.785526,34,494.276967
-9.384498,26,494.311967
-2.880009,22,494.341997
-5.230904,24,494.374997
-6.683777,21,494.403997
-6.388408,26,494.43908
-8.513726,24,494.474081
-5.63007,24,494.509981
-7.860075,22,494.540184
-5.281299,25,494.574439
-2.765443,28,494.612948
-5.206058,24,494.64503
-6.480574,22,494.675031
-4.086448,26,494.713033
-6.482264,21,494.741122
-7.253307,25,494.77512
-7.395107,23,494.80712
-4.554075,23,494.841234
-2.101831,20,494.868233
-6.163204,25,494.902234
-5.937339,23,494.934312
-8.349076,28,494.972311
-22.903581,17,494.995311
-4.656205,23,495.026315
-6.808975,19,495.05382
-9.345745,32,495.09582
-7.560392,23,495.13133
-20.703621,19,495.162329
-8.779984,25,495.196328
-6.208538,22,495.231837
-4.604825,26,495.268837
-6.788099,27,495.305837
-4.005424,22,495.335343
-7.1603,25,495.373343
-2.394101,26,495.408343
-5.003504,21,495.435369
-5.989873,25,495.478372
-3.675302,21,495.50737
-6.599176,33,495.55143
-6.591863,23,495.58543
-8.601232,34,495.630938
-6.769221,30,495.669939
-8.072821,34,495.717939
-4.70825,20,495.744505
-3.546669,22,495.774505
-5.343613,27,495.818507
-6.545096,22,495.847591
-6.654324,29,495.902591
-3.280664,20,495.9311
-9.056766,33,495.9751
-9.591798,34,496.030607
-7.192154,28,496.066607
-6.035602,23,496.096607
-9.440814,27,496.135119
-9.552167,19,496.16212
-7.022946,24,496.193118
-6.369395,23,496.225121
-5.143274,28,496.262625
-5.995657,20,496.291625
-7.718484,24,496.323627
-6.299611,26,496.360134
-6.274409,25,496.394132
-4.765007,25,496.427638
-8.131758,20,496.46864
-7.849141,20,496.522643
-5.930678,32,496.577152
-6.848562,25,496.641875
-3.073711,20,496.684093
-6.197265,24,496.720134
-7.05216,19,496.746645
-5.957849,23,496.779156
-7.557305,24,496.812154
-8.506312,24,496.84466
-3.722004,28,496.883662
-9.833607,33,496.928165
-5.950489,21,496.957169
-3.57811,24,496.989167
-6.616922,23,540.728272
-9.000018,31,540.772321
-5.059914,24,540.804322
-7.822464,22,540.837323
-5.006964,23,540.875368
-7.488243,29,540.913368
-8.417375,27,540.952874
-2.830991,19,540.977875
-2.693,22,541.007875
-8.433883,25,541.046878
-8.837273,22,541.077524
-6.430762,26,541.113524
-6.481928,22,541.145527
-8.340717,28,541.185554
-5.696762,24,541.217554
-7.705513,26,541.252615
-10.590737,23,541.285613
-4.161223,19,541.311612
-6.034199,26,541.347615
-8.104138,28,541.387625
-5.648987,24,541.426623
-7.974162,26,541.463637
-5.360481,25,541.499637
-6.139886,29,541.53864
-6.53542,25,541.58469
-7.697582,29,541.623689
-7.235853,22,541.653752
-5.271626,20,541.681751
-5.910561,22,541.715751
-10.109995,25,541.754884
-6.731347,27,541.799885
-7.43555,24,541.836115
-6.523414,24,541.88705
-5.754076,21,541.916555
-4.895571,31,541.957834
-5.851318,22,541.987834
-4.878889,24,542.022833
-26.373509,19,542.0489
-7.625219,25,542.082902
-7.115368,28,542.121902
-5.938376,24,542.155963
-2.214049,18,542.180964
-6.379276,22,542.210964
-7.440879,21,542.240965
-7.485058,23,542.273
-7.217177,24,542.305999
-5.275853,21,542.335001
-5.048701,23,542.368014
-6.536379,23,542.400015
-2.95687,21,542.428014
-7.717276,25,542.463109
-6.783541,25,542.502108
-5.300448,35,542.550145
-6.087866,20,542.579145
-7.507395,29,542.622145
-6.319134,23,542.652622
-5.932452,27,542.690622
-7.478545,25,542.727623
-2.944731,22,542.757128
-5.917981,22,542.787128
-5.860688,27,542.825128
-3.415033,29,542.864225
-5.864572,23,542.896226
-4.760302,24,542.931224
-2.350093,18,542.955732
-7.281752,21,542.984733
-4.715623,23,543.017733
-6.108205,25,543.052239
-6.046956,22,543.081239
-6.252112,27,543.117239
-5.9771,27,543.157523
-6.738219,24,543.189523
-7.804074,23,543.220522
-8.004574,26,543.257671
-4.931568,21,543.28667
-8.110907,24,543.31867
-5.826527,20,543.346672
-9.494115,27,543.384691
-2.149983,17,543.407691
-4.416042,26,543.442692
-4.957948,22,543.475811
-7.554931,26,543.511811
-7.279819,26,543.546813
-2.119836,18,543.571898
-5.271394,23,543.603898
-5.481702,21,545.035558
-5.126749,24,545.067803
-4.035936,28,545.106801
-6.217774,25,545.144804
-6.467747,30,545.184829
-6.227139,28,545.225829
-4.667077,22,545.256855
-4.898862,25,545.290855
-4.515446,29,545.330855
-6.33423,26,545.366981
-7.86726,29,545.40698
-6.408311,22,545.437982
-7.574393,25,545.472013
-6.147278,24,545.503013
-7.504246,22,545.534013
-4.626377,24,545.568326
-2.546254,20,545.595326
-8.32548,34,545.641328
-3.18819,19,545.668386
-5.227511,19,545.697385
-4.467047,19,545.724385
-5.589038,20,545.751387
-5.297905,25,545.786418
-4.837129,28,545.827418
-8.583729,35,545.874468
-7.074212,27,545.912467
-3.425194,23,545.944469
-3.011469,18,545.968858
-7.697859,29,546.00986
-7.520448,26,546.044861
-7.384735,24,546.077364
-3.771756,20,546.104364
-8.643505,25,546.140367
-9.710636,21,546.169313
-4.638943,27,546.210318
-4.773368,19,546.237216
-7.3766,25,546.272084
-6.138297,22,546.302083
-4.869032,24,546.337087
-8.677875,18,546.366592
-6.113313,20,546.393592
-5.415268,26,546.429591
-9.382755,27,546.466656
-5.703743,22,546.495657
-7.437299,24,546.530657
-3.363298,23,546.564166
-6.439366,23,546.596166
-7.409051,20,546.623166
-6.586464,28,546.661673
-6.900759,24,546.697672
-8.313,23,546.729672
-9.612124,23,546.761178
-5.43726,23,546.799178
-4.559945,18,546.823178
-7.151757,22,546.852684
-8.849829,25,546.891684
-13.205361,26,546.927684
-6.268026,21,546.956914
-8.118096,23,546.988115
-7.998479,26,547.026116
-5.878549,30,547.065623
-7.206533,21,547.111621
-2.516298,18,547.135622
-1.752402,23,547.166726
-6.808504,22,547.198727
-6.855996,22,547.228727
-8.910798,28,547.266863
-3.369985,24,547.298863
-4.942134,19,547.325863
-8.177395,27,547.362369
-5.84136,22,547.392369
-7.239123,30,547.433035
-6.600343,24,547.466093
-4.801322,25,547.501092
-7.023073,21,547.531092
-7.261873,30,547.571144
-8.45837,29,547.611143
-7.097971,30,547.652145
-5.576577,20,547.67918
-5.085725,25,547.71613
-6.463667,24,547.749956
-6.563024,24,547.782461
-4.249945,19,547.808461
-7.264411,23,547.840463
-5.607383,19,547.867512
-3.685919,22,549.215302
-4.195672,26,549.251304
-6.948687,27,549.287809
-6.27872,24,549.320809
-5.675258,28,549.358318
-9.088092,26,549.396318
-6.879349,33,549.44932
-5.434993,22,549.479824
-7.821408,32,549.523824
-6.509369,21,549.553331
-6.512679,22,549.588333
-6.482355,26,549.631338
-3.633871,18,549.65684
-6.472468,28,549.692839
-6.791689,22,549.723844
-3.461371,19,549.749843
-4.687591,17,549.773353
-6.82803,26,549.808353
-8.589662,27,549.85986
-5.766542,23,549.904859
-6.541464,22,549.93486
-6.019834,27,549.98137
-6.990796,20,550.00837
-3.857486,19,550.03437
-11.167889,30,550.086879
-4.626395,19,550.127877
-5.964099,20,550.155398
-6.254104,18,550.190397
-4.04148,20,550.218397
-9.798556,37,550.266903
-5.928263,25,550.306903
-6.537676,29,550.343905
-7.60989,29,550.381414
-15.835021,18,550.406414
-7.088243,23,550.436414
-5.207296,22,550.466999
-8.727268,33,550.512079
-2.903687,17,550.536077
-4.810233,26,550.579765
-4.781273,22,550.622273
-6.717929,28,550.659779
-6.757542,21,550.687781
-4.477386,19,550.713779
-5.851912,16,550.742444
-8.203032,25,550.775948
-6.467354,23,550.805948
-7.222315,31,550.855455
-9.742961,23,550.894455
-14.973347,19,550.920457
-6.115319,24,550.953966
-5.713607,22,550.982965
-5.811644,27,551.018965
-7.848022,22,551.056169
-6.881968,29,551.097169
-7.280121,25,551.130169
-6.097652,25,551.173693
-5.636114,23,551.205692
-3.381391,20,551.233693
-2.210632,16,551.255199
-5.657107,28,551.294199
-5.445351,26,551.327199
-1.761792,20,551.353704
-7.007587,31,551.405707
-6.814066,27,551.450712
-7.07615,25,551.504221
-7.81341,31,551.545221
-9.575265,31,551.585726
-6.844824,29,551.641728
-9.43804,21,551.669233
-6.305636,20,551.696233
-4.300446,28,551.739235
-5.475643,25,551.77274
-6.63735,18,551.79674
-8.876661,34,551.851743
-9.037485,31,551.898247
-8.860948,28,551.94625
-7.952168,29,551.986758
-6.968638,26,552.023755
-6.90177,23,552.065262
-7.694822,30,552.104262
-6.202884,24,552.138262
-6.320255,27,552.175693
-6.70299,30,552.215693
-6.170158,25,553.578965
-5.193855,26,553.614966
-7.915419,24,553.64997
-4.626248,21,553.679475
-12.035664,25,553.719474
-8.187712,25,553.753477
-5.598062,22,553.792983
-3.431184,18,553.823982
-4.774563,24,553.856489
-9.259451,29,553.896492
-7.166176,23,553.931489
-6.66819,24,553.964997
-5.490841,25,554.001997
-7.236636,26,554.046
-5.302391,20,554.073511
-7.33935,25,554.10851
-9.4613,30,554.154017
-6.719228,23,554.185019
-3.75624,27,554.222019
-8.731575,44,554.293529
-3.361269,20,554.320528
-3.62884,31,554.371037
-8.27537,22,554.401037
-9.395927,37,554.458543
-7.942942,31,554.500543
-5.746971,21,554.529543
-6.584314,27,554.568053
-6.351265,25,554.614051
-6.170737,26,554.650053
-2.628316,20,554.689559
-9.200943,25,554.723558
-7.726672,22,554.755638
-7.23995,28,554.795873
-7.742477,20,554.822902
-7.966769,20,554.852408
-7.950049,25,554.887916
-8.345623,23,554.926421
