#{"t_start": 1777548677.0011387, "env_id": "None"}
r,l,t
-5.1197124,7,2774.670509
-8.680103,14,2774.792563
-11.626589,15,2774.916592
-5.7144566,7,2774.975596
-3.105486,4,2775.009609
-6.486874,11,2775.102797
-9.465102,14,2775.21883
-6.7964115,10,2775.300044
-7.5840445,11,2775.391047
-10.894358,16,2775.522064
-7.2570148,12,2775.620572
-6.688591,10,2775.704063
-5.726476,7,2775.76412
-9.12153,11,2775.85563
-6.9113293,11,2775.947137
-6.0953155,10,2776.028978
-6.4761987,9,2776.103486
-8.3467455,12,2776.202994
-10.021635,12,2776.301874
-6.2408485,8,2776.368873
-14.322809,21,2776.53901
-7.210601,10,2776.622067
-10.1339245,16,2776.769148
-6.077443,10,2776.849188
-11.009575,14,2776.965269
-5.939705,10,2777.045574
-12.31377,17,2777.182761
-8.270458,12,2777.280267
-13.138066,20,2777.442794
-6.943708,11,2777.533941
-5.3388915,9,2777.613199
-5.6170406,7,2777.6742
-8.496794,13,2777.784798
-5.4521112,8,2777.85403
-8.256111,11,2777.947636
-5.5972314,7,2778.005704
-4.12103,5,2778.046705
-8.422372,14,2778.160985
-4.942645,6,2778.212127
-8.535463,10,2778.29413
-7.3699236,9,2778.367175
-6.470733,8,2778.432687
-4.7919374,6,2778.479686
-5.527598,7,2778.538843
-4.290021,7,2778.595843
-5.3410726,7,2778.654234
-4.32578,6,2778.704746
-7.6273484,11,2778.79725
-10.084649,15,2778.923283
-6.3436,9,2778.9993
-6.2579584,9,2779.074301
-14.156977,20,2779.240628
-5.6635795,8,2779.307653
-10.989489,17,2779.448164
-6.2814503,9,2779.520674
-5.753723,8,2779.585675
-5.9033957,10,2779.667579
-5.679139,7,2779.724376
-9.677509,11,2779.814886
-8.347141,11,2779.906395
-9.000841,15,2780.038002
-5.0934753,6,2780.089215
-5.396357,8,2780.157445
-6.3659945,9,2780.232561
-9.48728,11,2780.325627
-7.650161,9,2780.402797
-5.4765196,8,2780.467796
-6.481927,11,2780.556056
-6.02178,10,2780.63921
-7.386578,9,2780.712229
-8.326453,12,2780.814255
-5.415537,8,2780.880254
-9.260159,11,2780.972287
-6.383122,11,2781.063359
-3.6278453,5,2781.102402
-5.659931,9,2781.176402
-11.363633,15,2781.298441
-6.121112,8,2781.365339
-5.0846457,6,2781.416353
-8.6529,14,2781.532863
-4.938229,7,2781.589864
-4.8784127,6,2781.63937
-4.3829784,5,2781.679371
-5.539643,7,2781.738416
-8.91496,14,2781.849924
-7.75022,9,2781.924214
-3.3979445,5,2781.967215
-5.4657526,8,2782.032722
-5.8251486,7,2782.094648
-6.2720394,8,2782.162586
-6.19343,10,2782.2446
-7.421587,12,2782.344108
-6.440265,9,2782.424168
-4.069375,5,2782.470168
-12.128159,19,2782.63132
-4.042491,5,2782.672319
-7.177181,12,2782.774352
-6.0978,10,2782.858861
-6.826131,10,2782.944702
-7.8404737,10,2783.030184
-8.216404,13,2783.139217
-9.325433,14,2783.257299
-11.111009,17,2783.396405
-6.6298995,8,2783.463466
-4.960162,8,2783.530488
-5.8140945,10,2783.615727
-3.9972422,5,2783.657727
-5.8574142,8,2783.726575
-5.69771,7,2783.784575
-10.594674,17,2783.924594
-8.125198,14,2784.039631
-5.7075186,7,2784.097631
-8.020449,10,2784.179717
-6.0472302,7,2784.239821
-10.148941,12,2784.342822
-6.1478267,9,2784.417918
-8.98367,12,2784.515942
-6.6492786,8,2784.582941
-6.1545367,9,2784.656292
-7.7545,13,2784.766798
-11.970274,16,2784.902922
-10.049155,12,2785.004068
-5.008992,7,2785.064068
-8.576804,12,2785.166306
-6.4244103,8,2785.230458
-4.949146,6,2785.278458
-4.179763,6,2785.327492
-5.720505,7,2785.383494
-3.1873128,4,2785.416001
-6.2994585,8,2785.484471
-6.359715,9,2785.559519
-7.1647263,12,2785.659564
-4.814415,6,2785.711074
-7.0795355,10,2785.798076
-6.621821,8,2785.863581
-4.795084,6,2785.913595
-4.2622695,7,2785.969595
-9.875984,16,2786.10164
-7.796824,9,2786.178146
-5.8118033,7,2786.234658
-4.8739824,7,2786.290659
-8.30425,14,2786.408355
-8.564212,13,2786.517093
-4.7573647,6,2786.568092
-7.1568317,12,2786.670601
-5.3756733,9,2786.748664
-10.600846,14,2786.865746
-3.940618,5,2786.906855
-5.46156,7,2786.963854
-5.278869,9,2787.038983
-3.650998,5,2787.080983
-6.3268304,8,2787.147129
-8.298981,14,2787.263942
-7.9492283,11,2787.355024
-7.5500116,11,2787.445065
-10.818837,14,2787.558579
-8.123489,13,2787.666088
-6.732084,9,2787.738876
-6.994279,10,2787.824076
-7.6283536,11,2787.91515
-8.816063,12,2788.016177
-7.0032196,12,2788.115538
-6.3031616,9,2788.18954
-7.0168924,10,2788.27073
-8.859925,14,2788.386237
-6.307785,10,2788.469302
-6.448577,8,2788.536366
-3.9842296,5,2788.580635
-4.7290273,6,2788.630171
-5.6679416,7,2788.690681
-4.7898674,6,2788.741184
-6.350027,9,2788.818223
-11.21828,15,2788.943733
-5.6112537,7,2789.003242
-4.9869976,7,2789.062241
-7.324727,11,2789.154418
-4.444049,6,2789.205683
-7.2215242,9,2789.277684
-7.8333473,13,2789.38567
-7.8545218,13,2789.4927
-8.081295,14,2789.609572
-6.1656156,10,2789.691759
-9.872906,16,2789.826869
-6.1186337,8,2789.893873
-15.848563,24,2790.093894
-9.0357485,15,2790.217118
-13.888868,21,2790.387153
-8.585112,14,2790.501374
-10.275324,17,2790.640976
-7.0001683,10,2790.726799
-7.002422,10,2790.810874
-9.526696,13,2790.920887
-6.02621,10,2791.004934
-4.7286825,8,2791.070933
-8.51595,10,2791.154444
-7.3769875,9,2791.228952
-4.228437,6,2791.279952
-10.993838,16,2791.410187
-4.912532,6,2791.461185
-9.122831,14,2791.581272
-8.9148445,12,2791.689501
-5.4873853,8,2791.75953
-4.2828417,6,2791.810553
-8.735527,15,2791.935574
-6.3371863,9,2792.0106
-7.597144,9,2792.098602
-3.459495,6,2792.148032
-4.149606,5,2792.190037
-7.1775737,10,2792.275541
-4.966899,7,2792.333581
-6.451929,8,2792.399585
-6.997813,11,2792.48961
-7.893925,13,2792.599054
-4.146798,6,2792.649561
-7.296588,9,2792.727471
-5.512444,7,2792.786469
-4.1501617,6,2792.840491
-7.81328,11,2792.934834
-9.030383,12,2793.036967
-3.8910444,5,2793.079967
-6.8441815,11,2793.170059
-5.598332,8,2793.23409
-6.001829,10,2793.316106
-5.949382,10,2793.399109
-9.119542,11,2793.490439
-12.662306,19,2793.648925
-11.801472,17,2793.789949
-9.076556,11,2793.881967
-7.1033306,12,2793.983046
-6.5161915,11,2794.074098
-6.511514,8,2794.140427
-14.677193,22,2794.31896
-7.1820707,12,2794.418008
-5.5596056,7,2794.475007
-6.971738,9,2794.550036
-7.4849105,11,2794.639918
-7.6432834,11,2794.73398
-7.155809,10,2794.821151
-4.233923,7,2794.881152
-10.957323,16,2795.018162
-8.917352,12,2795.119081
-7.211342,12,2795.221031
-7.457961,12,2795.320071
-14.258807,21,2795.494091
-7.717596,10,2795.582511
-5.8603225,10,2795.670629
-6.4146714,9,2795.748139
-8.88115,12,2795.847647
-4.758917,8,2795.913916
-6.1738825,7,2795.970914
-4.971149,7,2796.027425
-4.5717406,8,2796.093429
-5.9153533,10,2796.174933
-2.512568,3,2796.199935
-7.2439113,10,2796.28396
-9.094542,15,2796.408058
-6.7164006,9,2796.483055
-7.971282,10,2796.567099
-9.43132,11,2796.658118
-9.296077,15,2796.788261
-9.697763,13,2796.895595
-9.154402,11,2796.986617
-9.341474,11,2797.077647
-8.169506,10,2797.160477
-8.251903,11,2797.253481
-10.406622,12,2797.355842
-2.7918777,4,2797.389843
-11.784821,17,2797.53286
-4.8381677,8,2797.602864
-4.5720835,6,2797.653921
-4.687282,7,2797.716013
-4.9759417,7,2797.775011
-6.213568,8,2797.843075
-9.522702,14,2797.960557
-6.9314575,9,2798.038068
-4.1795015,5,2798.080068
-10.909632,13,2798.189165
-4.8545523,8,2798.25766
-4.2773957,5,2798.299663
-13.334981,20,2798.467226
-6.598122,11,2798.559643
-12.979515,19,2798.718173
-6.425576,8,2798.785172
-9.248403,12,2798.887208
-7.0784855,11,2798.979239
-8.615666,14,2799.091384
-5.5563235,9,2799.167416
-10.500254,14,2799.282742
-11.755946,14,2799.404788
-9.591549,15,2799.531367
-6.0082645,10,2799.616429
-5.5109334,7,2799.674488
-5.7181363,8,2799.742507
-8.000626,9,2799.817571
-4.183276,5,2799.859571
-10.716364,14,2799.975703
-7.38186,11,2800.068818
-6.8433785,11,2800.161156
-8.591558,14,2800.276666
-6.3612056,10,2800.359178
-17.941439,26,2800.574365
-7.7588143,11,2800.667878
-3.4199994,5,2800.711935
-6.4489484,8,2800.779935
-12.613538,19,2800.942122
-12.756067,20,2801.11222
-6.422983,8,2801.180221
-13.3124895,19,2801.33932
-10.107558,12,2801.440365
-8.796168,10,2801.528612
-5.5107646,8,2801.59782
-6.5289383,8,2801.665832
-4.3402977,6,2801.71734
-5.7772875,8,2801.78534
-5.666924,8,2801.852853
-8.110649,10,2801.936359
-9.5712595,15,2802.061865
-5.38526,7,2802.121372
-6.201747,9,2802.196374
-9.028852,11,2802.287879
-8.673417,12,2802.389385
-5.740964,8,2802.457892
-5.6846066,7,2802.517399
-8.305617,11,2802.6074
-11.062111,16,2802.743928
-7.0599236,8,2802.810995
-4.375734,7,2802.869994
-5.4538975,7,2802.929504
-5.584582,7,2802.989506
-7.4591646,10,2803.078016
-8.540953,14,2803.195052
-6.224378,9,2803.270091
-9.204587,14,2803.39022
-6.409115,9,2803.467249
-4.6993456,6,2803.518262
-5.174616,6,2803.568262
-5.9486604,8,2803.640044
-5.309926,9,2803.715371
-5.3601213,8,2803.783415
-10.948316,18,2803.932537
-10.376749,16,2804.070047
-3.3598795,4,2804.103049
-5.0604787,6,2804.151555
-7.2832704,11,2804.243615
-7.961541,11,2804.336634
-6.9414825,10,2804.421653
-5.3418655,8,2804.487653
-11.469708,14,2804.603713
-9.360054,15,2804.729787
-8.283317,10,2804.812829
-6.197504,9,2804.888831
-3.4044251,5,2804.929864
-3.4711268,5,2804.972865
-6.2601824,8,2805.038909
-5.0714135,7,2805.096912
-4.7164474,6,2805.147936
-6.455365,8,2805.215987
-8.497002,12,2805.318147
-7.6430225,13,2805.429174
-6.3054557,8,2805.495177
-6.2227616,8,2805.562486
-2.5695,3,2805.587486
-9.358585,11,2805.680586
-9.204875,13,2805.792729
-5.614505,7,2805.852379
-8.4564,14,2805.969944
-7.944231,9,2806.044445
-5.935572,7,2806.103447
-13.043007,17,2806.24746
-5.022981,8,2806.31597
-8.401757,12,2806.416187
-4.5106535,6,2806.466186
-4.469791,6,2806.516232
-9.463475,11,2806.607237
-5.613396,8,2806.674364
-3.5075984,5,2806.717384
-5.454797,9,2806.794595
-7.021529,10,2806.878676
-4.908601,7,2806.938185
-10.981956,17,2807.081695
-12.143264,19,2807.239813
-8.491919,12,2807.33784
-10.615813,18,2807.48588
-14.676428,23,2807.687174
-6.5161834,8,2807.758682
-6.4174647,9,2807.833798
-6.197633,10,2807.919671
-4.7803655,8,2807.987772
-6.389879,9,2808.063852
-5.8015537,7,2808.120909
-7.927907,13,2808.230967
-7.2251315,10,2808.313989
-14.233489,21,2808.491231
-6.576751,9,2808.566442
-7.9764047,11,2808.65847
-7.893408,13,2808.766651
-5.8292522,7,2808.825684
-4.08448,6,2808.876684
-8.297214,12,2808.977704
-6.045614,9,2809.053893
-5.6200337,7,2809.112896
-6.938645,9,2809.189929
-5.4706793,9,2809.264971
-4.151633,7,2809.322994
-9.330091,15,2809.446915
-6.2583466,10,2809.529963
-7.2108097,12,2809.629979
-6.3111005,9,2809.704735
-9.683464,16,2809.839296
-13.174338,20,2810.007358
-12.679633,19,2810.17015
-7.422507,10,2810.252657
-10.5917,13,2810.362738
-8.568833,10,2810.44576
-8.227861,14,2810.561868
-6.5565023,8,2810.630168
-3.2926545,4,2810.663169
-8.662716,10,2810.746637
-11.026745,18,2810.897144
-4.030394,5,2810.940177
-13.973598,20,2811.106277
-7.708479,9,2811.183931
-9.638459,13,2811.29544
-6.5153623,8,2811.362796
-4.945056,8,2811.429303
-10.658633,16,2811.563811
-6.926651,10,2811.649318
-3.1198592,5,2811.69232
-12.733452,19,2811.851572
-6.62849,10,2811.935595
-11.245493,15,2812.0631
-9.954887,15,2812.188607
-15.011758,22,2812.376164
-9.91835,15,2812.503554
-8.250384,14,2812.620074
-11.970997,16,2812.752944
-4.349074,6,2812.804947
-5.7096596,8,2812.871049
-7.2294097,12,2812.973062
-4.1702147,6,2813.023571
-11.529644,17,2813.165079
-6.08319,9,2813.240236
-11.238242,17,2813.382749
-7.744221,11,2813.474255
-9.906397,12,2813.575323
-6.9668007,10,2813.657371
-7.9835777,14,2813.774783
-7.9321985,13,2813.882522
-11.380669,18,2814.033728
-9.048096,12,2814.135918
-11.08383,17,2814.276947
-11.615497,17,2814.423061
-12.500389,17,2814.567145
-6.953544,11,2814.658606
-6.5168357,11,2814.750361
-4.531559,7,2814.809365
-8.141752,11,2814.902378
-3.6240425,4,2814.936447
-4.9008446,6,2814.987447
-7.1089964,12,2815.087464
-9.457273,15,2815.213484
-8.829105,12,2815.314501
-6.6977005,11,2815.407893
-15.0927105,22,2815.593411
-5.674901,7,2815.650428
-8.883416,13,2815.761462
-3.4368792,6,2815.811465
-6.355011,8,2815.878099
-6.4800944,9,2815.953607
-5.536355,7,2816.01261
-9.574635,15,2816.138669
-12.894177,18,2816.286685
-4.804112,6,2816.336714
-3.5756245,5,2816.378714
-6.413001,9,2816.454756
-11.599321,16,2816.593843
-5.9236803,7,2816.652941
-7.702409,11,2816.745986
-7.754442,13,2816.856042
-3.490126,5,2816.898042
-11.603823,18,2817.051098
-6.465775,9,2817.129117
-8.127475,10,2817.212119
-13.265864,20,2817.380322
-10.289081,17,2817.523414
-8.44672,10,2817.609416
-8.253422,12,2817.716588
-7.5542045,9,2817.79396
-6.089729,10,2817.882468
-7.750761,11,2817.976553
-8.896645,14,2818.095672
-6.704586,8,2818.16269
-9.397661,15,2818.288712
-6.1593494,9,2818.364761
-8.429646,14,2818.482126
-9.308942,11,2818.572633
-6.3932343,8,2818.641674
-8.290252,13,2818.758588
-7.0296917,12,2818.867144
-7.5278068,10,2818.955652
-6.96685,10,2819.061163
-8.011338,12,2819.168672
-4.20261,7,2819.238025
-8.645538,14,2819.364533
-7.34672,11,2819.456573
-8.004974,13,2819.565626
-4.2907696,6,2819.614628
-6.907917,10,2819.699237
-12.376095,15,2819.826257
-11.201217,15,2819.951765
-12.131951,18,2820.101788
-3.3589344,4,2820.135826
-13.998298,21,2820.312922
-13.209996,20,2820.480021
-7.3010073,9,2820.556043
-3.8555331,5,2820.598044
-12.321296,16,2820.73529
-6.623958,11,2820.831225
-8.0086155,11,2820.923213
-6.1117435,10,2821.010721
-9.968976,13,2821.125279
-6.8631773,8,2821.19228
-3.9888449,7,2821.253376
-6.009782,10,2821.338419
-7.5758796,12,2821.439471
-9.208089,11,2821.532622
-3.5832963,4,2821.566622
-9.769777,11,2821.658638
-6.017462,8,2821.728669
-3.3255937,4,2821.763434
-9.663392,11,2821.855943
-9.1592865,15,2821.983981
-5.8865595,7,2822.043052
-6.3292522,8,2822.110054
-7.786225,9,2822.186067
-11.321068,13,2822.298928
-11.517757,17,2822.441019
-3.1483374,5,2822.484018
-4.889468,7,2822.544243
-6.5881467,11,2822.637266
-7.893568,13,2822.746182
-9.959571,13,2822.855654
-4.6650023,6,2822.905657
-3.0732143,5,2822.952135
-5.067142,6,2823.00521
-4.3499646,5,2823.047372
-10.340815,16,2823.183387
-9.285782,15,2823.30941
-6.1372204,9,2823.385463
-8.649544,14,2823.502971
-4.413032,5,2823.54548
-11.679346,15,2823.671573
-4.41107,6,2823.719846
-3.286395,4,2823.753849
-12.740461,19,2823.913361
-5.748284,7,2823.972491
-4.914459,7,2824.031506
-11.602063,18,2824.184541
-3.7426314,5,2824.226557
-4.2659483,6,2824.277559
-6.5420036,11,2824.370599
-6.3182974,8,2824.44148
-4.6397877,6,2824.49748
-4.8054667,8,2824.563495
-6.6204295,8,2824.631567
-7.664658,9,2824.71043
-10.759667,15,2824.840764
-4.7805424,7,2824.899763
-5.5430255,9,2824.975271
-5.9789095,10,2825.063314
-10.732201,16,2825.202279
-6.970171,11,2825.292888
-7.8232427,13,2825.408403
-5.0475383,7,2825.469423
-4.0966783,7,2825.527931
-8.686201,11,2825.620441
-6.6218433,8,2825.687441
-11.316716,17,2825.834584
-8.021736,10,2825.919585
-6.820687,11,2826.012941
-6.3000717,8,2826.078449
-7.147336,11,2826.171957
-7.928724,11,2826.263463
-9.270961,11,2826.355971
-6.560453,11,2826.44648
-8.902952,10,2826.528987
-6.416288,8,2826.597988
-4.1477947,7,2826.656497
-14.230868,21,2826.831514
-8.3896055,12,2826.94054
-9.311595,12,2827.040576
-7.736153,10,2827.124087
-14.060135,21,2827.305982
-5.3923764,9,2827.382564
-7.897806,11,2827.475073
-9.932196,13,2827.582581
-5.3909864,7,2827.640799
-8.482897,12,2827.741818
-3.4395845,5,2827.783818
-5.6729913,8,2827.849892
-8.703702,14,2827.968933
-5.562282,8,2828.037947
-7.675012,11,2828.130325
-5.945256,9,2828.203324
-6.535768,8,2828.270833
-4.550274,8,2828.337191
-7.187652,10,2828.420699
-8.750942,14,2828.536052
-9.228616,15,2828.659561
-11.3587475,18,2828.811647
-7.833269,13,2828.917155
-6.239949,9,2828.994663
-6.9669237,10,2829.07873
-5.0246572,6,2829.129796
-6.9514384,13,2829.237814
-9.789032,13,2829.347856
-7.4295087,10,2829.433846
-6.7409434,10,2829.517883
-6.625696,11,2829.609897
-5.498102,8,2829.677027
-4.844838,8,2829.747538
-12.085549,18,2829.899045
-5.5783777,9,2829.973553
-4.7689905,8,2830.041061
-11.243414,17,2830.182568
-8.455946,12,2830.28338
-10.435687,16,2830.420893
-6.30093,8,2830.486399
-10.346786,16,2830.618911
-12.458148,19,2830.777063
-6.806942,11,2830.870133
-6.4408994,9,2830.945168
-3.5140276,5,2830.988169
-6.123809,10,2831.069676
-9.020555,12,2831.169185
-8.300043,11,2831.262695
-6.8877773,8,2831.329792
-4.938393,6,2831.380793
-8.112511,11,2831.472301
-8.460147,11,2831.567546
-5.7283344,7,2831.627357
-4.0792036,7,2831.685434
-4.189341,7,2831.744458
-5.064626,6,2831.794458
-7.6482935,12,2831.895764
-7.846127,11,2831.987282
-10.147258,12,2832.087794
-9.531587,13,2832.1972
-8.771139,12,2832.296711
-5.039322,7,2832.355786
-6.4129777,9,2832.430297
-6.1028647,9,2832.505297
-7.8718476,13,2832.615814
-10.750218,13,2832.72784
-3.3377938,5,2832.76984
-8.324447,10,2832.853118
-8.431489,14,2832.972014
-4.760609,7,2833.029521
-8.747862,14,2833.14803
-6.250663,9,2833.225537
-7.9558034,9,2833.301538
-3.7004802,5,2833.344044
-7.8452764,10,2833.42824
-7.4080358,12,2833.529379
-10.022321,12,2833.628886
-5.4177547,8,2833.697886
-8.48216,14,2833.815131
-4.873913,8,2833.882144
-9.847507,16,2834.013239
-9.931629,13,2834.121293
-6.9371734,10,2834.205799
-3.9458017,5,2834.248309
-4.724018,6,2834.298308
-3.847865,5,2834.341817
-4.171244,6,2834.393816
-6.493285,8,2834.462326
-5.553823,7,2834.522327
-7.7567425,9,2834.598292
-9.282945,15,2834.725568
-5.971817,8,2834.794568
-4.174119,7,2834.853583
-9.176329,13,2834.96409
-6.588518,11,2835.071423
-6.097419,7,2835.13249
-4.995878,6,2835.183856
-3.354879,5,2835.225366
-5.0193644,8,2835.293366
-11.219926,17,2835.436569
-5.35973,7,2835.495568
-7.1950502,12,2835.597077
-7.9051003,12,2835.698587
-7.1345286,12,2835.801888
-9.42447,11,2835.897732
-4.9090376,6,2835.949352
-5.5897193,7,2836.008382
-6.4483795,9,2836.084887
-7.3161316,9,2836.160903
-6.1889954,8,2836.227961
-7.1497083,10,2836.311961
-12.260382,19,2836.472047
-6.3159575,9,2836.54816
-9.363507,14,2836.665218
-3.4063206,5,2836.70822
-9.737339,16,2836.843345
-9.00449,15,2836.972403
-3.161749,4,2837.006404
-6.412694,9,2837.082914
-7.5299106,12,2837.185923
-4.2602034,6,2837.236433
-12.005172,16,2837.373456
-4.167487,7,2837.432598
-12.477723,19,2837.59367
-3.981208,5,2837.636693
-6.1437654,8,2837.708694
-7.218001,9,2837.786745
-8.706628,10,2837.875794
-4.6227484,6,2837.926824
-3.6686163,5,2837.968824
-8.551442,10,2838.056778
-10.00694,15,2838.182716
-6.6490636,8,2838.25073
-5.5620522,8,2838.31773
-6.4596205,8,2838.385773
-5.605498,7,2838.443875
-10.32521,17,2838.587887
-6.635181,11,2838.678916
-6.216873,10,2838.765118
-7.3289104,9,2838.84214
-9.716373,11,2838.934197
-6.378843,8,2839.000195
-9.895945,12,2839.102351
-5.933581,9,2839.177433
-8.595549,12,2839.280452
-6.167716,9,2839.357477
-3.1341271,4,2839.391478
-4.8761024,6,2839.442576
-10.253892,17,2839.585595
-6.3904886,9,2839.658856
-5.5310535,7,2839.718735
-3.5165563,5,2839.761863
-6.5285854,8,2839.82988
-9.775042,13,2839.939044
-11.618656,15,2840.06562
-10.780677,17,2840.214079
-6.584681,11,2840.306391
-4.2992163,7,2840.367132
-17.213823,24,2840.571244
-8.602913,14,2840.690752
-13.140817,20,2840.865535
-7.0135384,10,2840.951553
-6.277235,9,2841.028699
-7.917547,13,2841.138206
-5.6696453,7,2841.196206
-5.5394106,8,2841.266712
-7.126195,12,2841.369219
-6.339207,8,2841.43573
-4.8926015,8,2841.50373
-10.861999,16,2841.636743
-4.1213226,6,2841.688743
-7.641412,11,2841.778251
-9.687484,13,2841.887757
-10.167141,12,2841.989264
-11.72544,18,2842.13882
-9.964589,13,2842.247836
-6.940669,8,2842.313839
-6.901264,10,2842.399212
-6.060548,8,2842.46723
-6.1949763,9,2842.541737
-4.5552797,8,2842.608738
-7.8602486,13,2842.718113
-7.9584494,11,2842.810156
-2.8954248,4,2842.843663
-9.704,13,2842.953171
-6.086882,8,2843.021173
-8.082642,13,2843.130713
-10.321673,16,2843.26522
-7.122942,10,2843.348726
-8.06069,10,2843.431234
-13.232112,20,2843.599744
-4.804218,8,2843.668787
-4.223192,5,2843.71179
-5.675153,8,2843.779956
-5.983124,10,2843.863988
-6.9170837,10,2843.948392
-7.9368453,13,2844.057899
-6.3352613,9,2844.134995
-5.6026325,7,2844.192994
-6.092227,9,2844.267502
-7.402994,9,2844.343008
-5.05501,9,2844.41701
-4.884137,7,2844.477141
-5.152985,8,2844.544713
-3.286776,4,2844.578274
-6.607988,8,2844.645598
-6.4654655,8,2844.712599
-8.323551,11,2844.804681
-10.133882,15,2844.929748
-7.784379,13,2845.037764
-4.0840826,6,2845.087764
-6.2346673,8,2845.155271
-6.6687675,8,2845.223273
-8.429652,14,2845.341816
-12.705431,19,2845.501324
-6.291547,8,2845.568831
-8.627977,14,2845.687339
-10.611281,14,2845.803848
-7.7081895,11,2845.895887
-8.132518,10,2845.980395
-8.295395,10,2846.064902
-5.5686474,8,2846.132911
-6.6690936,10,2846.21795
-9.033474,15,2846.344163
-9.218607,15,2846.47318
-6.597366,8,2846.541207
-5.5363884,7,2846.601208
-8.358185,12,2846.703827
-8.054279,11,2846.79984
-7.225262,12,2846.902349
-7.373495,12,2847.003858
-7.9986563,13,2847.113366
-7.0412936,9,2847.188454
-8.520012,10,2847.270962
-2.8028057,4,2847.304963
-9.3775425,11,2847.39647
-13.29232,17,2847.539484
-5.673759,7,2847.598485
-9.566595,12,2847.698699
-4.667061,6,2847.751785
-5.6806073,7,2847.810785
-4.2588587,6,2847.86201
-7.7882543,13,2847.973518
-8.672083,12,2848.074027
-6.2428255,7,2848.133071
-3.636121,5,2848.176068
-5.3822403,7,2848.234576
-4.8958273,7,2848.292576
-8.995712,11,2848.386082
-8.341167,12,2848.48759
-6.6453376,11,2848.580096
-10.78467,15,2848.703114
-4.015002,6,2848.756191
-7.40283,9,2848.835426
-15.45752,23,2849.030551
-6.315999,9,2849.108552
-6.5915704,8,2849.177564
-12.498167,19,2849.337579
-6.5209064,8,2849.40658
-6.246456,9,2849.482769
-7.2033815,12,2849.582277
-6.4026346,9,2849.65959
-4.9673977,8,2849.727592
-12.270366,18,2849.877606
-6.351078,10,2849.964113
-9.345148,15,2850.089588
-6.794752,10,2850.175097
-6.7013674,11,2850.268127
-10.774579,18,2850.422517
-4.017509,5,2850.464022
-7.8738165,13,2850.572106
-6.276555,7,2850.652241
-5.0914807,6,2850.702241
-7.175404,10,2850.78628
-5.257889,8,2850.855449
-14.071981,21,2851.034074
-7.1228113,9,2851.111079
-6.805038,11,2851.20259
-6.1497946,9,2851.278603
-3.3851993,4,2851.312603
-3.3534334,5,2851.35411
-6.316335,9,2851.430618
-6.5621862,8,2851.498617
-5.917351,8,2851.566124
-8.958305,14,2851.683632
-7.0640936,10,2851.770892
-9.884839,13,2851.878978
-4.7792454,7,2851.938041
-3.9141183,5,2851.97904
-4.6192193,7,2852.03955
-8.382502,11,2852.132056
-5.6782494,7,2852.193057
-11.032295,15,2852.320318
-6.8642173,10,2852.405827
-4.9514966,6,2852.456334
-5.343692,8,2852.523336
-4.8310027,7,2852.582841
-5.5977235,7,2852.643355
-6.538375,8,2852.711352
-8.349906,14,2852.827578
-5.5851564,7,2852.885627
-6.791227,10,2852.969672
-5.98823,7,2853.027676
-5.9285426,10,2853.115089
-5.588505,8,2853.184662
-5.6546454,7,2853.244952
-4.109209,5,2853.287952
-8.574038,10,2853.373986
-7.5054336,9,2853.45006
-10.030924,14,2853.568088
-3.4123952,5,2853.610085
-8.101875,13,2853.72116
-8.952342,12,2853.824244
-4.7028103,8,2853.894263
-10.1089525,12,2854.000281
-12.027425,18,2854.161378
-6.9107976,10,2854.251574
-10.291677,16,2854.385628
-7.262187,12,2854.487963
-9.680037,15,2854.615473
-7.619703,9,2854.690556
-5.766529,7,2854.750569
-5.148749,7,2854.809569
-4.501434,6,2854.860604
-7.05094,10,2854.944634
-10.117377,14,2855.062683
-6.230368,9,2855.138723
-4.258023,6,2855.189723
-5.058609,7,2855.253647
-2.510378,3,2855.279155
-5.4488077,9,2855.354861
-4.880242,6,2855.40486
-7.6317797,9,2855.480878
-10.83807,17,2855.624011
-5.458885,8,2855.692037
-9.9116,13,2855.806086
-7.8310795,13,2855.920244
-8.621645,14,2856.04339
-7.8829017,12,2856.145421
-7.04618,9,2856.220423
-12.769311,18,2856.372676
-13.428663,20,2856.541608
-6.9421554,10,2856.624611
-7.2884917,12,2856.726687
-6.223554,8,2856.795704
-4.1977906,7,2856.855723
-4.1300287,5,2856.898723
-3.924171,5,2856.941751
-11.88715,18,2857.093946
-6.7742224,9,2857.171042
-6.0591235,10,2857.255171
-9.449162,11,2857.347391
-5.5450444,7,2857.409649
-7.25801,12,2857.514323
-14.155803,21,2857.694888
-10.444056,12,2857.796395
-3.9545074,6,2857.846439
-4.4872108,6,2857.896437
-6.62054,11,2857.992469
-6.996938,10,2858.076676
-7.4690666,11,2858.170734
-8.407625,14,2858.288772
-8.318274,11,2858.379838
-6.0239315,9,2858.456897
-6.506985,8,2858.5249
-4.2273192,7,2858.585382
-5.580523,7,2858.642891
-7.2391257,10,2858.727894
-4.1697807,6,2858.779945
-6.7822595,11,2858.873059
-8.653663,14,2858.993086
-4.76462,7,2859.053229
-8.576422,10,2859.137242
-8.994652,15,2859.26334
-7.0516605,10,2859.348397
-3.9417486,6,2859.398397
-7.0980153,10,2859.48444
-4.1851687,5,2859.530486
-8.917249,12,2859.633319
-4.029566,6,2859.685947
-8.382499,10,2859.769976
-2.3942356,3,2859.795977
-6.833789,8,2859.864296
