#{"t_start": 1771423443.3602064, "env_id": "V2GEnv-continuous"}
r,l,t
-0.563652,17,370.150732
-4.356052,15,370.186244
-0.506068,6,370.200244
4.874593,27,370.258246
4.563819,5,370.270382
1.438877,10,370.290382
-0.623436,18,370.326383
7.496697,30,370.38846
5.455333,21,370.429461
20.1567,39,370.499972
5.073372,21,370.537971
11.382016,8,370.552974
21.718862,34,370.616483
-2.449647,28,370.666486
-2.831919,9,370.683666
1.815714,27,370.732665
10.081799,26,370.785176
7.42713,17,370.819176
15.039087,28,370.874295
0.258776,24,370.917912
6.481135,10,370.93696
10.528805,12,370.958964
-6.110856,17,370.991979
23.272009,25,371.037979
13.831214,17,371.07049
-0.29811,25,371.116489
9.57509,18,371.148489
9.18004,15,371.175559
17.836948,30,371.233559
-2.299845,13,371.256562
3.012301,18,371.288583
6.718416,22,371.328582
6.355235,27,371.378729
2.457274,21,371.417729
15.028492,26,371.464428
11.747651,19,371.498452
5.177225,14,371.526451
11.368816,23,371.568963
12.684756,21,371.605962
20.694837,43,371.684474
5.159366,12,371.707473
9.809343,30,371.762477
-6.975446,19,371.800527
-7.156907,23,371.844527
9.671427,16,371.877573
-4.781742,14,371.901572
8.742253,18,371.933572
-9.333646,14,371.958576
3.706344,3,371.966577
18.08094,21,372.007756
15.563351,17,372.038756
4.834637,12,372.06076
12.736766,10,372.081258
1.065598,17,372.112258
-7.942416,8,372.127259
-12.187847,21,372.165262
6.641676,14,372.19277
4.851565,9,372.20977
-2.723892,37,372.275824
2.948264,16,372.304822
-2.655937,19,372.341822
-18.655269,28,372.391334
8.709452,20,372.428334
7.182384,27,372.476842
7.27131,23,372.521843
6.866343,16,372.550842
9.534647,21,372.589035
6.686766,15,372.616035
13.82299,19,372.654038
17.196253,23,372.696158
-4.437359,19,372.729158
11.606159,19,372.76516
11.665334,18,372.805458
18.04895,25,372.851458
5.589629,15,372.878679
10.62884,16,372.906678
23.605565,48,372.995739
5.158176,31,373.061587
9.360367,34,373.124694
1.974222,7,373.138722
13.070478,17,373.170841
3.52712,13,373.195843
-3.368541,18,373.227842
38.008374,38,373.297131
-8.175107,21,373.337131
-3.022506,25,373.381301
12.376483,17,373.412302
0.666758,11,373.433302
13.603095,25,373.479394
12.485704,26,373.526395
11.816261,21,373.565399
8.293802,9,373.581443
-0.228341,12,373.605443
27.631276,32,373.663446
-13.204587,22,373.703584
-3.591496,9,373.719584
11.036164,21,373.761588
6.605478,20,373.797096
2.129926,25,373.842095
17.161161,20,373.879607
4.209209,9,373.897607
-1.493425,14,373.922606
24.488526,25,373.96861
18.200772,35,374.031847
5.012393,16,374.062852
10.436761,27,374.112359
-1.430677,12,374.134361
-7.778353,15,374.160362
1.149093,19,374.198871
4.106364,24,374.241871
-4.469476,10,374.259874
1.752513,17,374.29108
9.922389,20,374.33008
6.694179,15,374.357084
12.727548,13,374.38012
-5.581439,12,374.402119
0.207825,17,374.43612
-1.950286,16,374.464124
-9.344276,6,374.475391
-14.790444,28,374.527391
7.069557,9,374.546391
2.000527,22,374.590495
-3.479932,10,374.610495
7.237881,20,374.655497
10.104209,17,374.694903
0.212324,8,374.709903
-0.527108,14,374.736903
10.778993,18,374.772413
-0.930774,13,374.797413
-14.179431,10,374.815413
-16.912434,32,374.874511
-2.309522,12,374.89551
15.438612,17,374.92751
-0.075801,15,374.965517
30.789454,32,375.044025
15.044286,24,375.088536
3.651958,14,375.115535
1.614742,16,375.147538
4.329629,24,375.201625
23.040378,29,375.270704
11.958519,23,375.329214
4.418239,11,375.353215
-1.864149,17,375.386722
10.459789,33,375.445722
0.423405,11,375.467725
-4.11541,16,375.497233
7.282036,22,375.537233
1.471758,17,375.567235
-2.086615,32,375.628744
14.737119,16,375.657744
7.415267,24,375.700052
4.858522,7,375.714052
9.705312,12,375.737052
4.787234,21,375.777562
6.529447,30,375.835563
7.773648,26,375.881622
-4.25902,17,375.916622
2.361885,23,375.966625
-2.083111,8,375.983999
3.241612,18,376.015999
8.673113,15,376.046999
7.421121,25,376.091508
-3.067891,21,376.127508
-1.339718,12,376.150509
2.974835,18,376.185807
4.534639,14,376.210806
14.001894,21,376.247806
12.688043,15,376.275863
-4.432263,15,376.304863
2.513847,30,376.357866
16.640606,18,376.391258
-4.581736,15,376.418259
3.563628,21,376.457382
8.849701,31,376.515039
15.376018,14,376.539038
4.44165,26,376.586196
4.941892,23,376.630196
7.799899,13,376.654199
-8.023166,19,376.688381
6.992488,31,376.744381
7.494258,16,376.774675
0.044747,9,376.791675
-8.69921,23,376.833676
-6.220567,17,376.86368
-4.416988,14,376.890862
-4.632089,29,376.943863
9.202762,13,376.967866
-0.859858,30,377.020988
3.547154,15,377.051987
7.779171,16,377.080317
9.493627,13,377.103317
16.435584,21,377.141317
-2.649636,11,377.16332
4.14037,7,377.176829
-8.789104,10,377.194829
15.079976,20,377.229829
9.384179,11,377.25183
21.489204,32,377.310876
-3.952253,12,377.333834
11.918771,28,377.38566
6.205468,27,377.436169
12.972333,25,377.480743
-4.2647,11,377.501743
18.495517,17,377.531743
11.537976,27,377.581951
1.74956,19,377.615952
6.474288,11,377.636952
18.327775,38,377.705462
-8.646356,35,377.770967
6.216578,19,377.80597
2.666698,21,377.849971
1.58307,12,377.877023
11.262287,17,377.918022
-1.394016,21,377.965025
0.476847,24,378.020056
-1.409266,11,378.041054
11.87825,28,378.095084
8.59565,20,378.134084
2.609612,11,378.154084
12.826911,22,378.195269
9.160096,14,378.223268
-1.276149,15,378.251269
-1.417151,18,378.284545
-2.05142,15,378.311545
6.25038,17,378.346545
5.00091,26,378.400988
-3.676789,13,378.423988
0.077093,11,378.444988
2.233285,16,378.483496
7.707446,24,378.531497
4.123405,10,378.552497
14.239689,20,378.592526
-0.272355,28,378.646526
6.964993,17,378.675925
15.095536,28,378.727927
1.642244,8,378.741925
2.530005,10,378.76293
2.5892,35,378.836435
1.695428,21,378.873946
-3.609171,14,378.898947
3.351681,13,378.924946
21.42406,24,378.966949
6.788175,10,378.985457
13.816013,18,379.017457
11.070957,22,379.06046
8.568878,20,379.095966
5.06564,12,379.116967
-6.278259,11,379.137966
3.9706,24,379.183476
-7.079722,15,379.209476
7.758462,11,379.229476
9.297536,20,379.266479
14.135045,20,379.302868
-6.348714,12,379.323869
0.692043,16,379.353868
1.522588,12,379.375381
21.800731,33,379.435381
2.245419,17,379.469387
12.126921,16,379.507602
6.585191,10,379.528605
3.443132,22,379.572847
5.588881,19,379.608358
15.695744,16,379.636356
-0.519161,15,379.662359
2.333181,12,379.687866
25.365735,43,379.76387
23.238866,25,379.812225
13.692819,21,379.852224
11.126527,15,379.879733
1.702999,19,379.917733
6.767402,14,379.946733
22.002712,34,380.007843
-2.272511,17,380.040842
6.894403,15,380.066846
0.030756,16,380.095028
3.424631,11,380.116028
1.707292,22,380.159031
-3.292358,18,380.191095
-1.440307,17,380.222095
4.019887,20,380.258098
10.806436,13,380.283284
13.034794,15,380.312286
13.73456,18,380.352795
3.822551,17,380.392304
5.968377,22,380.440305
21.363631,22,380.481363
18.109037,22,380.520362
1.163674,31,380.581872
-5.327672,14,380.611873
-6.476431,10,380.632872
41.296725,35,380.697382
10.701806,13,380.720382
1.030012,26,380.770385
-4.195469,12,380.792566
4.923057,16,380.821566
7.206751,20,380.856566
25.928965,27,380.908722
2.741809,17,380.938723
12.145025,27,380.986233
-9.967201,14,381.013233
11.8143,11,381.035233
6.08933,15,381.063236
-1.409469,18,381.095742
1.993886,10,381.114743
28.143104,36,381.182894
12.390932,14,381.206894
15.206165,17,381.239896
7.593945,21,381.277187
10.273538,20,381.315187
5.970713,20,381.356187
4.605797,12,381.381252
29.070359,33,381.441254
16.495434,17,381.474689
8.706497,28,381.52369
2.532694,32,381.5832
1.883458,12,381.6092
2.540674,19,381.65503
-13.804624,15,381.690542
9.266705,20,381.731048
7.825141,20,381.771114
27.88755,28,381.822619
11.532059,23,381.863623
3.421173,11,381.883994
0.103716,14,381.909994
-3.454059,15,381.937994
-6.533792,16,381.966999
-3.998592,24,382.010506
4.138863,22,382.049506
47.504556,42,382.127548
7.505829,21,382.16455
-12.736682,10,382.181744
6.054009,6,382.192744
21.767306,33,382.254744
23.660384,28,382.304918
-5.791386,19,382.339918
1.395391,18,382.37192
-1.555701,14,382.397955
-3.035077,16,382.426957
20.479586,14,382.452957
-1.908514,6,382.463959
11.640528,21,382.504143
2.994537,11,382.524142
8.00858,16,382.554142
11.056803,24,382.597347
4.507034,15,382.626345
3.356196,13,382.650344
0.436616,9,382.668348
2.084501,7,382.681766
9.509668,25,382.726766
4.257424,31,382.784276
13.874596,18,382.816276
1.601286,15,382.843277
14.537365,23,382.888342
8.119276,27,382.936342
5.803905,28,382.985368
-2.286977,18,383.018369
3.761061,21,383.058369
3.723337,17,383.089606
18.51421,25,383.135607
0.172963,16,383.164609
2.555863,18,383.204029
-1.56427,10,383.223029
2.380894,10,383.243029
14.447171,17,383.276539
10.402312,35,383.342539
5.00551,22,383.380936
1.938812,13,383.403934
8.50869,8,383.418934
0.493202,20,383.457935
22.715941,26,383.503444
2.756683,7,383.516444
6.892998,22,383.557444
4.66922,14,383.585556
1.513568,22,383.624556
2.71113,12,383.648557
3.48729,17,383.681639
10.636573,28,383.736639
3.460388,22,383.780352
11.462982,29,383.839111
20.786488,27,383.890784
29.12408,32,383.950845
5.231811,31,384.006932
0.617635,13,384.029932
-9.386524,12,384.051933
5.608387,10,384.071937
15.765396,39,384.141966
5.49947,9,384.158966
-3.90487,16,384.190013
15.790871,22,384.235013
5.568685,17,384.270015
-2.160262,22,384.310213
12.460876,13,384.333212
-0.115165,21,384.372215
8.752169,13,384.396238
16.376602,13,384.421238
25.876644,42,384.495452
19.960223,29,384.551452
-2.550071,18,384.582586
7.251564,39,384.654587
-6.954282,9,384.672588
6.005099,9,384.692093
32.568267,30,384.750094
10.602129,16,384.782601
6.284055,33,384.844602
13.368784,22,384.914113
19.189285,25,384.971116
23.725034,22,385.015624
2.524575,22,385.056623
8.520652,20,385.095865
1.859255,18,385.127865
11.634494,8,385.141865
7.895118,21,385.180142
5.001302,11,385.203142
1.811412,22,385.242142
4.865745,25,385.287225
4.654592,9,385.303226
27.206587,32,385.36223
1.949018,11,385.381436
0.907655,24,385.425439
1.927022,18,385.460945
25.297398,34,385.543457
-2.753901,22,385.586499
4.984285,18,385.622499
16.257639,17,385.653499
7.712565,11,385.675502
-7.646665,17,385.705852
0.054201,21,385.743852
-6.029709,23,385.786362
21.976234,20,385.826362
0.439033,10,385.844362
-10.436639,14,385.870366
10.651969,15,385.896413
6.549586,31,385.963606
21.689784,18,385.997664
2.599994,4,386.005665
3.208596,7,386.02017
-2.396407,22,386.062781
-1.585891,7,386.076781
17.92843,17,386.106904
7.56815,12,386.128904
13.171729,25,386.174907
19.483588,29,386.228115
8.498806,16,386.256112
2.986536,18,386.289298
1.693441,8,386.306298
10.189472,19,386.339298
24.012317,20,386.374301
2.332282,7,386.387322
-6.477848,13,386.412322
0.178053,28,386.462338
22.375617,35,386.533538
4.789025,8,386.547539
20.259516,24,386.591611
1.613244,18,386.62561
6.741093,37,386.69163
-0.367447,18,386.72463
4.163568,26,386.774633
-2.367936,24,386.825986
-3.89795,21,386.863989
-1.758374,9,386.880495
18.592416,23,386.922495
4.687644,29,386.9755
-3.975217,26,387.021006
3.770424,19,387.055007
29.724378,33,387.116515
7.116567,13,387.140516
19.175784,29,387.200709
29.341203,39,387.272712
12.930555,21,387.31379
23.378405,24,387.355789
3.522295,9,387.372792
3.140714,25,387.417824
29.727351,31,387.473826
1.453204,33,387.536925
-8.800279,10,387.557925
2.398487,23,387.603433
18.091332,31,387.662433
7.255391,26,387.709942
10.325839,15,387.736942
8.981461,31,387.793984
4.580658,10,387.816984
2.346492,16,387.849984
0.385203,8,387.865987
27.000326,31,387.926007
1.486624,13,387.952007
11.735074,23,387.992296
-9.65869,17,388.022296
3.998154,7,388.036298
12.937162,42,388.117549
12.180072,30,388.172623
-6.60632,20,388.208642
7.040067,19,388.242642
4.461599,25,388.29015
5.47973,10,388.30815
4.150192,18,388.340149
11.038967,15,388.367153
7.977266,13,388.393591
-5.619729,16,388.422591
8.204408,10,388.442594
25.517726,27,388.491101
12.060607,27,388.540608
9.998871,36,388.607118
6.540224,33,388.665122
9.56662,14,388.690634
0.121051,42,388.768636
16.408518,13,388.792142
12.967877,11,388.812142
6.242311,13,388.836143
3.699406,14,388.863142
5.847517,20,388.898526
26.846059,29,388.951526
23.249846,33,389.009037
3.27619,13,389.035038
13.257545,23,389.07704
4.950333,14,389.101546
2.492266,27,389.151546
-3.746722,14,389.178052
32.525804,36,389.243056
15.840281,16,389.273058
2.221937,20,389.307419
-2.91351,27,389.358419
23.323153,31,389.413929
1.345655,19,389.446929
-0.965232,15,389.474933
4.640447,7,389.49012
-0.793796,9,389.50612
6.482014,13,389.52912
12.133491,21,389.566123
1.887715,21,389.607855
5.457938,9,389.626855
7.769906,7,389.641854
10.926278,18,389.679363
10.544701,17,389.713364
6.40274,18,389.747364
10.870662,25,389.794873
0.846799,16,389.825873
4.748643,10,389.848876
5.402686,12,389.869878
-0.661025,14,389.894384
-6.509627,19,389.930384
-1.771808,8,389.946384
18.786521,25,389.989481
9.575072,32,390.047481
3.530369,26,390.093925
1.544227,26,390.143925
14.614374,17,390.173929
0.180508,8,390.188436
14.784325,19,390.230436
2.624569,14,390.269136
-1.166975,25,390.321233
-3.864346,13,390.344239
10.212981,21,390.3836
0.887762,21,390.4226
-1.851278,12,390.443601
5.991334,21,390.482656
1.32451,24,390.524656
-1.85898,29,390.58068
1.526321,13,390.609681
2.589437,18,390.64868
9.67482,27,390.702851
5.769194,14,390.735852
9.404167,39,390.814148
8.515378,36,390.883534
1.912512,8,390.898534
7.621049,18,390.934534
7.388313,6,390.945534
-0.056129,13,390.967537
20.876476,22,391.007044
4.591295,17,391.039043
4.467214,28,391.089507
12.724612,39,391.159506
-15.856068,25,391.204016
-2.010566,20,391.243016
2.066479,7,391.256016
2.257131,16,391.284188
3.834988,20,391.319187
23.994521,24,391.366192
0.03763,28,391.415423
8.46016,11,391.434425
12.928893,18,391.468438
8.251528,32,391.526583
1.099229,21,391.564584
1.879852,23,391.605608
12.733362,14,391.630608
10.377749,17,391.662609
-0.618608,15,391.689679
14.477419,33,391.748679
6.890178,12,391.771682
22.617259,51,391.869813
6.018216,6,391.882099
-2.418003,15,391.909099
6.525208,37,391.975103
-8.126255,20,392.013319
-8.124573,23,392.05532
-4.293856,20,392.090831
18.306164,34,392.15283
-1.199139,16,392.183339
0.66514,12,392.206339
6.414251,32,392.268341
18.589328,12,392.289724
14.516597,24,392.335724
6.047964,23,392.378728
4.762664,19,392.419014
5.889467,9,392.437015
5.66102,14,392.464525
12.853292,15,392.492255
12.997984,31,392.547761
17.080992,23,392.589272
9.883461,27,392.638272
0.898144,12,392.661272
-13.412736,10,392.679275
6.914187,16,392.707698
8.258597,11,392.729698
6.883844,22,392.769701
11.509676,17,392.804209
4.846172,14,392.830209
5.089064,14,392.862209
1.810148,22,392.90554
2.750662,23,392.945539
-14.828216,17,392.976543
8.771202,11,392.999049
24.534044,28,393.048049
-5.88539,19,393.081118
8.841988,26,393.128119
19.202291,16,393.158119
11.86205,29,393.210579
21.05744,29,393.261579
22.381508,34,393.323088
9.729392,23,393.366092
10.584589,21,393.403152
4.697737,13,393.427153
3.274645,29,393.479156
27.872273,38,393.549451
2.63311,14,393.575454
6.335294,19,393.608626
3.136974,9,393.624626
11.655447,24,393.669628
14.167635,34,393.730684
5.996301,19,393.767688
25.103126,33,393.838072
12.53872,25,393.888582
0.970541,10,393.908582
1.982384,11,393.930582
6.984155,13,393.954583
23.030567,21,393.995907
6.600447,19,394.028907
12.9192,21,394.065909
4.626591,12,394.088416
6.754761,18,394.123416
-0.234093,19,394.157416
6.780836,20,394.193666
0.072779,20,394.228665
15.351455,23,394.272668
5.715149,12,394.293765
4.607807,9,394.310766
5.211376,14,394.335765
16.504531,20,394.372769
-2.050671,13,394.396734
2.595131,10,394.415735
-7.549828,28,394.464733
14.941731,28,394.516764
17.657961,19,394.558375
1.999819,14,394.586029
20.747841,33,394.671298
-0.156157,24,394.729802
13.668757,17,394.767807
13.899268,10,394.791296
9.61907,26,394.845216
7.853871,22,394.891726
-9.435073,10,394.912726
5.120489,27,394.969729
-5.269058,13,394.994781
-8.300956,24,395.043781
-0.907512,18,395.082907
1.467404,22,395.122907
20.968987,32,395.180911
-3.907641,20,395.226976
31.155432,40,395.311105
1.311618,19,395.347106
13.793805,26,395.394266
1.207901,15,395.423267
12.521238,16,395.451266
-2.134695,13,395.475273
1.420023,27,395.524301
3.66827,31,395.582332
20.136758,23,395.624332
18.655335,19,395.658335
22.176524,44,395.751582
19.001227,22,395.801022
15.09541,18,395.840022
6.974367,12,395.863023
9.03813,16,395.89653
33.698541,31,395.95553
11.13809,21,395.992581
-6.446197,13,396.015581
6.902152,11,396.034581
4.750666,16,396.066582
-7.137923,11,396.087953
5.812533,11,396.108953
11.875953,40,396.183463
0.539974,8,396.199463
25.450088,33,396.256463
23.016481,34,396.317873
12.715453,33,396.376876
4.150124,10,396.397381
17.542711,24,396.440384
-4.353803,20,396.476096
5.565827,20,396.513602
-0.98284,10,396.533602
13.824137,9,396.550601
9.327485,9,396.566602
10.22136,30,396.621655
11.007352,12,396.645655
12.50176,10,396.663655
6.243482,16,396.694014
1.932483,17,396.728909
17.068072,19,396.764416
17.560357,23,396.811014
6.612119,23,396.85652
26.819889,27,396.904028
-5.352663,23,396.949028
7.13658,22,396.990133
5.46634,20,397.025132
0.291291,11,397.045133
7.348206,11,397.068136
-0.447345,8,397.082136
3.001208,22,397.121406
13.58305,22,397.160406
-1.529256,8,397.17741
-2.61847,17,397.207487
-2.421115,36,397.273492
11.485182,18,397.304907
22.525172,18,397.338907
-1.871948,11,397.358906
5.356591,24,397.403417
13.261756,12,397.424417
22.129364,22,397.465418
10.635835,13,397.488927
9.551421,30,397.541927
15.305178,28,397.591437
2.267831,27,397.642437
10.532628,21,397.67944
-6.408464,5,397.688646
5.852499,18,397.722646
2.799954,14,397.749645
-4.986923,22,397.78794
4.428242,15,397.81594
16.691887,27,397.86494
17.139726,26,397.913163
16.734541,18,397.947162
18.78141,17,397.978165
12.096585,35,398.043313
9.439865,15,398.071317
18.539225,22,398.113407
3.790615,11,398.135412
6.82371,9,398.152406
11.707427,21,398.195474
10.977189,22,398.241473
-0.148347,19,398.280476
14.916765,18,398.321571
9.759861,30,398.390942
12.206378,25,398.444942
2.799666,15,398.480946
-0.979283,19,398.523452
1.233416,16,398.561452
12.466606,33,398.637486
15.375565,20,398.676489
-1.645993,7,398.691679
9.815184,27,398.749679
7.30203,18,398.786708
0.610503,22,398.833708
-2.692078,10,398.856812
19.664791,29,398.915813
5.661664,15,398.946864
-10.098443,21,398.989091
4.827454,30,399.050091
6.63205,17,399.085232
-2.130018,8,399.101232
15.760812,28,399.158232
11.834053,23,399.203305
5.404869,16,399.233304
2.684533,22,399.274307
-6.273063,19,399.30747
6.007845,16,399.335469
-0.27746,7,399.351469
4.044016,35,399.414704
2.981167,16,399.442704
10.007228,8,399.458705
6.40381,12,399.482707
11.486215,49,399.570216
3.178058,14,399.596722
-4.837891,16,399.624722
21.651039,34,399.688221
4.645536,14,399.71322
-6.149733,20,399.74822
7.407645,23,399.789731
-1.452105,8,399.806731
10.769621,22,399.851731
2.01157,25,399.898883
-0.001382,28,399.948883
-1.76621,24,399.992963
10.343429,27,400.042963
-10.344151,18,400.074966
-10.142657,19,400.109121
17.003865,22,400.151121
0.154207,7,400.164121
14.507315,17,400.194633
3.533423,17,400.223632
0.753672,7,400.239632
6.364481,22,400.279635
1.671434,22,400.319141
7.515113,23,400.361141
0.240439,17,400.393252
1.459813,28,400.443253
18.989456,33,400.50265
-13.031525,20,400.537651
1.256304,22,400.579654
16.813355,19,400.61416
0.761863,12,400.635159
11.147138,23,400.677162
10.72596,22,400.719205
-3.161738,29,400.771208
-3.117819,13,400.79552
13.544383,18,400.83352
3.183109,16,400.870523
4.802815,8,400.88803
4.335747,11,400.91303
4.890284,11,400.93603
3.258862,11,400.95903
-1.960155,8,400.974033
4.324288,13,401.000043
1.545876,9,401.019593
-7.882158,18,401.059635
18.77686,28,401.11524
25.555559,34,401.178755
4.945423,6,401.189259
4.462394,20,401.228259
4.462948,8,401.24226
3.982954,20,401.278262
-7.749666,17,401.30845
2.284896,18,401.34345
21.159092,31,401.399522
-0.946306,22,401.437525
6.759334,13,401.462077
10.849711,36,401.528585
5.708108,25,401.572587
-0.765622,17,401.603781
5.076934,15,401.630781
6.251663,10,401.649781
4.955552,19,401.684784
10.36147,13,401.708166
7.680945,16,401.737165
14.847864,30,401.796674
8.269059,12,401.820674
7.674862,12,401.841674
-4.025975,10,401.859674
13.882162,16,401.890764
5.093929,17,401.921765
6.907698,20,401.956765
12.004933,22,401.99787
-9.241778,14,402.024871
6.001755,16,402.05387
2.662486,14,402.077873
8.861665,21,402.116204
-3.399328,10,402.137206
-1.140768,13,402.161204
13.042366,20,402.196714
28.644341,31,402.253714
-2.701268,17,402.286744
16.301005,13,402.312744
8.744967,33,402.372749
-1.911277,11,402.392254
21.696396,31,402.449254
27.14184,24,402.492762
-4.21129,15,402.524762
10.02645,35,402.59093
3.181213,9,402.60893
6.2179,12,402.62993
10.583967,28,402.681934
10.012046,20,402.716966
4.002878,14,402.743965
18.350207,21,402.782968
-8.958688,18,402.819149
35.19513,25,402.863149
17.310801,29,402.918422
6.113129,23,402.959423
4.018073,26,403.007474
-5.614106,20,403.043475
6.492209,10,403.063477
5.883155,17,403.093543
8.296195,21,403.131543
11.899947,29,403.191427
8.180026,18,403.229431
2.643185,9,403.245477
17.613276,29,403.296987
21.864942,27,403.346986
12.834111,41,403.421494
6.877347,30,403.476498
6.608422,18,403.509837
11.181764,18,403.542836
0.254811,12,403.565836
10.736656,26,403.613346
18.671159,23,403.655346
2.951016,13,403.67935
11.184339,17,403.711484
11.961673,21,403.749482
15.692794,32,403.807972
20.883806,23,403.852973
5.733889,4,403.861972
20.662066,18,403.894481
8.741331,24,403.937481
11.506843,21,403.975484
3.108905,23,404.019826
1.748681,31,404.074829
7.378624,11,404.094336
-6.657052,14,404.120335
4.12239,8,404.136335
6.15999,32,404.194845
2.475876,7,404.206844
7.746874,31,404.262844
8.454468,14,404.289353
8.47396,25,404.335353
2.412962,9,404.352353
28.574042,26,404.39852
12.73599,13,404.425521
21.620782,36,404.488655
-6.25687,15,404.514655
7.658741,22,404.579659
24.103521,31,404.645715
8.837278,12,404.670712
7.833393,9,404.687994
17.857444,14,404.712994
13.935064,17,404.746995
23.631683,26,404.799278
5.838729,12,404.822278
5.032837,33,404.882282
8.584313,23,404.924327
4.993118,12,404.946327
6.50552,18,404.979331
5.487376,20,405.015828
8.287636,16,405.046829
7.196361,12,405.067828
-1.577464,27,405.117341
24.44642,26,405.164341
6.147217,28,405.21785
4.62099,6,405.22885
0.913259,19,405.26285
6.452056,10,405.279852
1.019065,9,405.299358
8.447877,15,405.330616
-0.357448,16,405.362921
2.692993,26,405.414766
3.972306,13,405.440322
14.384715,18,405.472831
1.158288,7,405.485831
-0.108532,16,405.515337
-0.935344,13,405.541337
11.110716,35,405.603847
24.279301,42,405.688355
10.923201,35,405.751355
27.383892,23,405.796472
15.233859,20,405.834472
-0.080295,17,405.866472
19.624997,23,405.909068
5.415179,13,405.938067
0.388003,34,406.009578
27.905373,21,406.051579
18.920512,26,406.100091
13.425412,29,406.154091
7.805407,30,406.209601
9.225346,23,406.250602
9.983315,12,406.271601
-9.165014,20,406.309882
2.523298,14,406.334882
35.079711,45,406.416979
-6.111842,13,406.440981
11.546063,12,406.464682
1.314339,22,406.505191
15.011501,29,406.557191
10.847337,14,406.582194
8.707425,16,406.613701
-2.293047,12,406.636701
0.643104,9,406.653701
4.547217,14,406.679704
0.178571,15,406.70821
23.778418,35,406.77321
8.109862,12,406.79645
0.550048,15,406.827449
3.945857,33,406.888453
3.756958,17,406.918564
6.476785,27,406.968563
5.836504,20,407.003961
-3.558186,9,407.021961
8.567704,18,407.054962
4.323568,18,407.088468
1.575235,17,407.118472
5.194387,9,407.136472
0.750128,27,407.189524
11.709443,21,407.232524
8.0406,6,407.244523
7.928618,18,407.280526
-0.594534,19,407.315032
6.100794,17,407.344032
1.719125,15,407.372032
2.669173,14,407.399541
-1.866186,9,407.415541
18.365865,31,407.470543
-1.027596,24,407.518748
9.559926,13,407.543749
9.33969,35,407.607081
-0.421564,11,407.62808
2.608706,9,407.644081
6.035766,14,407.67208
13.820876,37,407.739588
13.965983,28,407.789625
5.958117,28,407.841624
8.080554,24,407.885628
-1.377459,18,407.918783
0.680132,13,407.943783
4.335669,20,407.983785
18.546777,25,408.035292
13.953794,20,408.080296
13.167142,20,408.124801
2.362014,16,408.162802
14.012202,12,408.191813
-2.944497,17,408.228813
5.543185,20,408.265815
1.260538,11,408.284816
4.402683,17,408.317905
-0.95823,29,408.370905
23.053503,41,408.442954
-1.720792,22,408.483957
-0.012383,14,408.511019
7.754193,24,408.554019
4.182149,13,408.578024
6.212474,11,408.598531
8.36037,21,408.637531
14.15528,43,408.71504
4.743315,25,408.760041
27.456873,31,408.823087
7.242189,19,408.861086
3.148233,13,408.887089
11.172399,18,408.921238
-10.797999,17,408.953237
-2.646908,15,408.98124
12.82662,22,409.021409
9.998492,30,409.075412
3.79327,19,409.108633
-5.587317,9,409.127632
5.175809,36,409.192812
9.425664,18,409.224813
8.852171,22,409.264812
0.993995,10,409.284815
3.340942,13,409.307939
8.765943,18,409.338939
12.818522,10,409.357939
3.051766,39,409.430264
8.287143,34,409.491774
16.667049,11,409.511774
6.040996,13,409.533774
10.941864,32,409.595028
23.486957,37,409.67028
21.886252,21,409.715838
6.996713,10,409.736839
8.484451,17,409.769874
20.471164,23,409.819012
10.393869,19,409.855013
0.163093,29,409.907524
-2.699694,12,409.932523
8.766482,26,409.978526
1.140825,18,410.011033
19.066608,27,410.062033
-0.52248,8,410.078037
8.090382,13,410.102102
7.122122,13,410.126102
-1.929208,21,410.166102
-0.164101,20,410.204125
8.476949,23,410.246126
10.037652,28,410.297303
1.951338,6,410.308303
2.455936,21,410.348302
4.631273,11,410.368302
2.54906,16,410.397421
-54.02637,15,432.304004
-84.778439,15,432.308005
-75.062619,26,432.314004
-19.675278,11,432.316004
-22.603157,18,432.321004
-49.849034,22,432.326005
-41.894167,17,432.330006
-27.263029,13,432.333005
-16.752997,10,432.337004
-20.435254,28,432.342004
-21.556157,11,432.345004
-136.177179,25,432.350004
-19.205949,12,432.354004
-71.149303,22,432.359004
0.798322,8,432.361004
-40.288337,8,432.363004
-43.467764,14,432.366004
-15.618531,6,432.368004
-9.775095,16,432.372004
-150.667613,27,432.378004
-54.528622,9,432.381004
-102.0102,27,432.387008
-48.399427,17,432.390009
-34.050713,11,432.393009
-11.108625,8,432.396008
-28.56486,6,432.397008
-63.528071,26,432.402513
-97.237114,19,432.406513
-117.929209,31,432.415514
-44.47543,16,432.418663
-43.210947,15,432.421662
-1.59816,14,432.424663
-28.067916,9,432.427706
-48.802916,15,432.431663
-7.147105,8,432.433704
-41.051231,10,432.436664
-90.328016,22,432.442662
-59.79027,24,432.447662
-2.715223,16,432.451663
-59.343726,13,432.454662
-40.933957,18,432.458661
-7.019207,13,432.461664
-64.197426,22,432.466662
-68.513072,18,432.470662
-4.281887,8,432.473661
-5.880141,13,432.476662
-48.473442,17,432.480662
-40.713189,14,432.483662
-22.535861,10,432.486665
-64.128511,32,432.493667
-0.966256,14,432.496666
1.293297,13,432.498666
-77.863009,23,432.506539
-44.1187,10,432.508544
-23.470637,16,432.511539
-26.601352,12,432.514496
-13.318241,10,432.517496
