#{"t_start": 1778405257.6814582, "env_id": "V2GDeepEnv-continuous"}
r,l,t
11.482836,7,1014.173788
11.708427,14,1014.203786
14.1314,19,1014.245284
9.799486,7,1014.26128
12.059385,10,1014.282276
12.167059,19,1014.32278
11.359035,5,1014.334777
12.09028,13,1014.36577
11.754163,15,1014.399762
11.021562,7,1014.414763
14.152137,12,1014.440265
11.80257,13,1014.473258
13.650281,16,1014.515255
12.769875,18,1014.557755
12.163519,8,1014.574752
12.429061,21,1014.621254
13.328123,22,1014.666244
11.020531,5,1014.676241
12.657001,6,1014.691238
12.544263,10,1014.713236
11.756588,6,1014.726743
11.169982,15,1014.759735
11.503338,14,1014.790728
12.745216,10,1014.814727
13.315335,19,1014.854227
14.007979,18,1014.894218
12.587687,13,1014.923724
10.087221,5,1014.934721
12.051473,5,1014.94672
11.214219,11,1014.969714
14.20718,26,1015.026212
11.45098,7,1015.042209
11.459078,13,1015.071203
13.462069,7,1015.086199
12.018057,9,1015.107198
9.42896,5,1015.118701
11.57974,10,1015.139701
11.96135,10,1015.160696
13.659802,19,1015.200688
13.947715,20,1015.246191
12.835022,14,1015.28918
11.844752,9,1015.314178
11.877996,4,1015.322686
14.370147,9,1015.34568
10.64297,10,1015.374673
11.990501,16,1015.419176
11.832091,4,1015.429174
11.04101,8,1015.44717
14.001325,24,1015.500158
13.238642,21,1015.550134
11.896092,12,1015.580131
13.702681,8,1015.597194
11.714526,11,1015.621708
12.58487,12,1015.652212
11.510235,9,1015.675206
13.90599,13,1015.708202
13.095518,5,1015.719708
13.559936,12,1015.746702
13.846615,12,1015.770697
12.669695,11,1015.794693
11.17798,15,1015.827196
12.214946,10,1015.847192
13.281968,12,1015.875185
12.505911,15,1015.909181
11.838602,9,1015.929687
12.132919,8,1015.946682
11.479306,12,1015.972677
13.375824,17,1016.009678
12.558366,13,1016.043183
12.393845,13,1016.073174
13.588796,12,1016.100169
12.645972,8,1016.119677
13.762347,19,1016.162667
13.890166,11,1016.186662
12.671078,23,1016.237163
13.050686,13,1016.266156
13.840641,12,1016.291151
13.918021,24,1016.342654
11.597253,10,1016.363651
13.809331,11,1016.389644
12.547373,10,1016.412643
11.952575,12,1016.436145
11.347399,12,1016.464139
10.308119,4,1016.473137
13.973186,7,1016.488134
11.331002,11,1016.513133
14.084248,14,1016.544634
13.642565,21,1016.588624
11.387154,7,1016.602621
12.199882,17,1016.637125
13.593519,20,1016.681116
13.82241,22,1016.72862
13.702682,21,1016.776608
11.420586,11,1016.801603
12.90129,14,1016.832109
13.003647,10,1016.852105
13.342992,15,1016.882099
10.921243,5,1016.892096
13.050987,16,1016.925601
11.824743,15,1016.957594
13.394347,17,1016.993586
12.389785,21,1017.036088
13.078169,12,1017.059083
12.445705,15,1017.088077
13.548562,12,1017.113075
11.313191,10,1017.136579
12.138192,14,1017.170572
12.673261,16,1017.205568
13.28474,18,1017.249116
13.865366,19,1017.299055
12.18193,11,1017.323565
12.184267,9,1017.34456
12.531639,12,1017.369554
12.089122,17,1017.406549
11.755718,11,1017.431052
12.890415,13,1017.459045
12.324701,7,1017.474043
13.721473,15,1017.506039
12.106375,9,1017.526544
12.812609,11,1017.550538
10.920889,8,1017.569533
14.114167,9,1017.590529
11.930035,10,1017.611528
12.841231,13,1017.638031
11.96116,13,1017.667892
11.197887,7,1017.685091
11.064669,17,1017.724733
11.545926,12,1017.748788
11.562937,10,1017.769783
13.393376,17,1017.806293
13.718352,27,1017.86179
12.445695,7,1017.878786
10.714472,4,1017.887784
11.245016,13,1017.915781
11.857731,8,1017.932286
11.475992,15,1017.963279
14.151612,9,1017.982275
13.785907,18,1018.020779
13.266434,9,1018.037776
13.139089,8,1018.053772
11.770661,14,1018.083766
12.797362,16,1018.118265
12.739311,13,1018.144264
11.706896,10,1018.167259
12.130238,6,1018.179256
12.226933,19,1018.220761
12.192674,9,1018.240757
12.438712,12,1018.267261
12.61139,20,1018.309816
14.201907,19,1018.352314
13.739059,16,1018.390306
11.418078,10,1018.411305
12.237863,4,1018.418808
12.744697,10,1018.440808
14.326424,18,1018.477799
12.036487,11,1018.500794
13.906772,19,1018.544295
11.102767,6,1018.558292
12.787275,21,1018.602283
13.333688,20,1018.645786
12.772449,11,1018.667782
12.6461,12,1018.692776
11.664133,8,1018.709776
12.654727,6,1018.72328
13.882926,21,1018.76927
12.491026,16,1018.802263
12.293483,11,1018.824771
13.380652,13,1018.852765
11.8394,12,1018.879759
13.541663,12,1018.905757
9.968956,7,1018.920261
11.431507,6,1018.932259
11.788769,10,1018.955253
12.743969,10,1018.975249
11.067929,7,1018.991246
12.008339,7,1019.006246
13.664926,10,1019.02675
11.040014,9,1019.045747
12.370695,17,1019.079739
12.606389,12,1019.103737
12.479052,10,1019.12524
13.079001,9,1019.144236
12.117391,16,1019.179229
12.604387,8,1019.197224
13.954526,17,1019.23273
12.737748,7,1019.246726
13.065809,12,1019.27372
11.995298,10,1019.292717
12.232824,12,1019.319223
11.986146,10,1019.338219
13.809826,12,1019.364213
11.178514,9,1019.38321
11.811487,6,1019.396206
12.819358,11,1019.41871
12.444492,6,1019.431711
13.735562,13,1019.461705
11.858757,10,1019.484699
14.387006,11,1019.508699
12.602331,17,1019.547198
11.103061,7,1019.563195
12.28442,5,1019.574192
12.765238,9,1019.594187
11.735342,9,1019.612187
13.636846,20,1019.656687
11.259725,6,1019.669684
12.857781,18,1019.707679
13.962164,14,1019.737181
11.044897,7,1019.751178
12.253572,15,1019.783172
12.415071,12,1019.81017
14.304463,13,1019.839352
11.7044,5,1019.851568
11.141076,14,1019.883564
13.310614,14,1019.91562
13.889157,19,1019.957631
12.596983,17,1019.995623
12.384179,14,1020.025128
11.642359,11,1020.050122
13.777141,12,1020.077116
11.946129,5,1020.088113
12.711761,22,1020.137616
12.944316,14,1020.16561
13.007569,12,1020.190605
14.123743,24,1020.244105
13.954114,21,1020.289095
13.893344,11,1020.314093
11.970911,18,1020.367593
12.304379,8,1020.39059
10.623909,11,1020.420093
11.435557,7,1020.43709
11.351915,4,1020.446088
12.235781,13,1020.476082
13.729457,18,1020.517075
11.345476,5,1020.528582
10.736137,12,1020.554576
12.624699,15,1020.58357
11.371668,8,1020.601566
13.846456,12,1020.627071
12.099927,10,1020.651067
14.02129,10,1020.671062
10.695149,11,1020.696057
12.614213,7,1020.711056
10.919577,7,1020.728561
11.933627,16,1020.763553
11.989249,7,1020.77855
12.52838,14,1020.811547
12.777089,6,1020.824051
12.329542,6,1020.838048
13.687249,26,1020.897035
14.28763,13,1020.924542
14.403259,8,1020.942538
14.151337,20,1020.98353
12.0454,8,1021.000525
11.56801,11,1021.023031
12.723583,11,1021.046026
14.01812,15,1021.079018
13.399825,19,1021.120523
12.463031,9,1021.13852
11.281967,7,1021.155516
12.072288,11,1021.179511
10.812862,14,1021.210507
12.288148,8,1021.227013
12.264022,12,1021.253008
13.867984,16,1021.286
11.793114,10,1021.307999
10.696854,7,1021.324504
13.272982,12,1021.350498
13.25463,19,1021.39049
12.165867,11,1021.411489
13.361409,9,1021.430994
11.638032,8,1021.448989
11.658388,13,1021.474983
13.656922,11,1021.499978
13.934956,19,1021.540481
12.308779,9,1021.559477
13.949108,20,1021.601467
13.58897,14,1021.631971
13.81966,20,1021.672962
13.965888,20,1021.726477
12.91091,6,1021.74247
10.884824,10,1021.766465
9.953655,7,1021.780461
10.943013,6,1021.793458
13.917488,17,1021.827964
12.370411,8,1021.84496
13.489496,24,1021.893949
10.375922,4,1021.902947
13.024565,4,1021.910949
13.862539,18,1021.94945
14.497276,15,1021.984278
13.098984,12,1022.014533
13.548444,10,1022.03404
14.145678,14,1022.066092
13.017726,17,1022.102596
13.459454,14,1022.130101
11.255239,8,1022.147097
13.860952,19,1022.186088
13.29479,14,1022.216085
13.556795,9,1022.23559
12.095152,16,1022.269583
10.623841,6,1022.28258
11.744432,6,1022.296576
11.861177,7,1022.310578
11.117754,15,1022.34208
13.845271,23,1022.391068
12.022521,10,1022.414068
13.016204,10,1022.435571
11.063678,7,1022.449568
11.888627,7,1022.465564
11.946758,7,1022.480561
10.417868,8,1022.499557
13.022445,18,1022.540062
12.565268,18,1022.577054
10.82057,9,1022.59505
12.191068,14,1022.626555
11.291402,6,1022.640552
11.911077,11,1022.664547
12.001277,6,1022.677544
11.780429,10,1022.699539
14.165511,17,1022.738042
13.845171,16,1022.774033
12.417924,11,1022.797028
12.925061,10,1022.818533
12.346045,13,1022.843532
13.788383,17,1022.883523
10.970861,6,1022.89652
13.676398,34,1022.967017
13.691789,11,1022.991011
12.829614,14,1023.020518
12.687514,8,1023.038514
11.365967,11,1023.063508
14.063083,12,1023.089502
12.897321,15,1023.122006
13.01382,22,1023.171995
12.106323,14,1023.202988
12.162143,8,1023.220498
14.124256,18,1023.258493
11.009807,12,1023.284559
11.467719,5,1023.294557
11.310661,13,1023.321062
12.278541,13,1023.349056
13.140867,8,1023.366053
12.956347,15,1023.399045
12.70286,17,1023.436549
12.282474,18,1023.470541
11.231672,6,1023.484538
12.616899,20,1023.528042
14.096575,23,1023.579031
12.303101,9,1023.600026
14.030802,22,1023.643529
13.536357,11,1023.666525
12.687555,14,1023.695518
10.800303,16,1023.731021
10.948643,9,1023.749017
14.026702,24,1023.802006
11.653201,13,1023.828514
13.970435,13,1023.856508
11.825761,9,1023.875504
14.062441,20,1023.919008
13.22772,16,1023.952999
13.61546,15,1023.984992
12.376337,6,1023.998989
11.280432,13,1024.029495
12.165389,12,1024.05349
8.673615,6,1024.066487
11.813632,10,1024.087482
12.772378,10,1024.108481
11.626858,17,1024.146563
14.186008,35,1024.220448
11.465039,14,1024.248446
12.828673,22,1024.295944
13.098689,18,1024.334448
11.534073,7,1024.349446
12.669182,15,1024.384438
12.549379,7,1024.398434
12.922688,12,1024.42394
11.332838,6,1024.435937
13.999623,7,1024.449934
13.46228,9,1024.467931
12.677733,15,1024.500924
12.667907,10,1024.521432
13.401248,26,1024.579419
11.880657,11,1024.603418
12.789138,11,1024.624921
10.957527,14,1024.655914
13.904201,27,1024.713905
11.558129,12,1024.740411
13.813066,15,1024.773404
12.902137,15,1024.8054
12.982008,11,1024.827902
13.715398,24,1024.88089
12.628073,22,1024.928393
12.333202,6,1024.94239
12.393068,10,1024.961386
13.500898,32,1025.030885
12.252925,18,1025.081873
12.218232,7,1025.098869
12.231218,9,1025.118373
12.865945,16,1025.154372
13.189406,7,1025.169368
11.003308,5,1025.181363
11.81327,8,1025.19936
14.03417,16,1025.235864
11.402662,9,1025.25486
12.362482,11,1025.278855
11.695037,11,1025.30285
12.668159,12,1025.328358
12.880231,26,1025.385345
11.76693,12,1025.411344
11.069643,8,1025.429847
13.472212,12,1025.456841
12.898288,7,1025.472837
12.337724,9,1025.490833
13.367488,13,1025.518336
11.290013,13,1025.543334
11.641935,11,1025.566329
11.285649,6,1025.582326
14.09658,19,1025.624829
10.628118,5,1025.635827
11.281841,5,1025.646824
11.420747,13,1025.674818
11.710442,10,1025.697813
13.094006,19,1025.737317
12.417896,8,1025.754314
13.281796,15,1025.784308
11.144686,10,1025.807305
12.209853,16,1025.841806
12.337848,18,1025.877798
13.885451,23,1025.927301
10.889092,13,1025.955294
13.994743,18,1025.993287
11.777695,9,1026.013285
10.695674,5,1026.022791
12.613848,9,1026.044785
11.624313,8,1026.059782
13.182278,21,1026.102773
13.455182,25,1026.155274
11.580601,14,1026.187268
11.173235,10,1026.208267
11.997857,5,1026.218775
13.471301,18,1026.256766
13.53216,13,1026.28776
12.320976,8,1026.30589
14.317308,24,1026.359612
11.869024,9,1026.381661
12.308547,7,1026.395658
13.402351,8,1026.415165
14.110531,15,1026.446665
11.678067,10,1026.467661
11.296673,5,1026.478658
11.762987,9,1026.497655
12.494208,9,1026.515654
13.275715,8,1026.532161
13.390424,21,1026.577152
12.563377,17,1026.614148
13.153448,13,1026.641649
10.848556,8,1026.659646
13.973019,13,1026.690639
13.913601,29,1026.753138
12.119787,14,1026.782131
12.462621,13,1026.810129
12.46751,7,1026.824634
13.696138,18,1026.863626
11.886525,5,1026.873623
10.921053,6,1026.885622
11.375032,12,1026.911619
11.778021,13,1026.940123
11.351139,5,1026.95012
12.168017,18,1026.989112
11.130084,14,1027.018617
12.071996,9,1027.037613
11.460433,8,1027.056608
12.216952,10,1027.076604
11.449694,5,1027.086602
12.255195,16,1027.121108
12.19259,4,1027.130106
13.900657,23,1027.181095
13.879099,20,1027.225597
10.915601,13,1027.25259
12.736007,17,1027.288584
13.021845,15,1027.321088
13.073161,12,1027.347083
12.07614,11,1027.369078
11.163628,10,1027.388073
13.897927,24,1027.440572
12.480756,13,1027.470566
11.373753,8,1027.486562
12.629246,18,1027.524066
12.087829,11,1027.547061
13.715612,25,1027.603053
12.273281,13,1027.634556
9.963256,7,1027.650552
12.229739,11,1027.676548
11.551457,5,1027.687544
13.942773,22,1027.734047
13.300967,13,1027.760041
11.042667,10,1027.783036
11.953688,13,1027.808035
13.660686,23,1027.85853
12.553945,20,1027.901521
13.458254,20,1027.945025
10.800903,18,1027.984015
9.849496,8,1028.003015
13.173664,18,1028.043514
12.766096,4,1028.051514
13.701447,14,1028.083506
12.257465,10,1028.105505
12.80871,12,1028.133008
11.86472,12,1028.160001
11.995634,4,1028.168
13.987086,25,1028.222499
11.751242,9,1028.240495
13.890022,11,1028.263003
13.591803,10,1028.285548
13.791896,21,1028.327053
11.890947,13,1028.356046
11.35679,10,1028.378042
10.320539,9,1028.398038
11.551664,14,1028.428541
13.735261,19,1028.477677
12.475675,9,1028.499677
12.085634,15,1028.531232
12.155908,8,1028.549231
12.234431,15,1028.580732
11.208682,6,1028.594729
11.247896,4,1028.602728
12.815925,8,1028.621238
12.761942,14,1028.651232
9.900386,5,1028.664228
13.967286,9,1028.684225
13.523217,14,1028.71622
13.762267,23,1028.764718
11.565765,12,1028.791712
14.522355,12,1028.818213
14.136207,23,1028.868207
13.11923,17,1028.906203
12.521745,13,1028.934705
12.053601,16,1028.969697
12.549475,17,1029.004694
12.441014,12,1029.032198
13.270925,17,1029.069189
11.424685,12,1029.094185
11.882393,9,1029.113184
11.781337,12,1029.136686
11.284709,6,1029.150683
12.641832,15,1029.181676
11.675973,6,1029.193674
12.637868,17,1029.230179
11.271323,13,1029.258173
11.971654,11,1029.283167
11.733867,7,1029.298164
14.214481,29,1029.361665
11.545978,15,1029.393657
11.724251,14,1029.423163
12.556258,8,1029.440159
11.733141,11,1029.464154
11.358668,11,1029.48415
11.412142,6,1029.495147
11.629422,25,1029.550648
11.353164,7,1029.566646
12.659494,12,1029.596639
12.741717,10,1029.619147
13.853797,16,1029.654139
14.518859,18,1029.693131
12.405525,15,1029.729636
13.817854,16,1029.767628
11.700072,8,1029.785624
13.958784,28,1029.850123
12.972432,10,1029.877117
11.346256,11,1029.907116
12.799303,18,1029.950616
11.038249,12,1029.979611
11.322303,8,1029.996606
13.17268,11,1030.020114
12.583834,14,1030.051107
12.64654,8,1030.068103
12.006794,8,1030.0851
14.042614,22,1030.131602
14.224033,8,1030.147599
14.185522,17,1030.183591
12.564379,11,1030.211588
12.78898,15,1030.244091
11.364892,13,1030.270084
13.037808,6,1030.284081
11.60548,6,1030.297079
11.147033,11,1030.320587
11.887034,14,1030.35258
11.751129,10,1030.374574
13.688937,22,1030.422077
11.031072,8,1030.438073
12.153547,12,1030.464067
9.536586,4,1030.473065
14.140616,19,1030.511062
11.783864,8,1030.528568
13.116049,11,1030.554561
11.730846,7,1030.571559
12.742391,16,1030.609492
11.713492,14,1030.645202
13.926626,26,1030.707262
11.87414,8,1030.724276
12.247673,11,1030.75127
13.69834,16,1030.785263
11.866946,5,1030.794262
12.782627,18,1030.832763
14.00548,17,1030.869755
13.760957,18,1030.90875
13.98844,33,1030.978245
13.799259,12,1031.00224
11.661588,16,1031.039746
11.307487,7,1031.054743
12.068848,10,1031.077739
11.789955,11,1031.102732
13.631189,14,1031.130239
11.701049,8,1031.146236
11.717134,10,1031.165232
13.624213,19,1031.203227
13.314491,8,1031.221731
12.352833,17,1031.258723
12.414728,8,1031.274719
14.661064,20,1031.333222
10.917804,8,1031.354217
12.059417,12,1031.38421
12.473955,14,1031.416208
12.784845,13,1031.444709
13.930584,10,1031.469704
11.199393,12,1031.496698
9.154377,8,1031.515696
12.749878,8,1031.533202
11.14777,9,1031.553198
13.319027,11,1031.575193
13.194453,14,1031.60519
11.139982,6,1031.619696
12.80076,21,1031.664685
12.90812,12,1031.701683
13.220485,12,1031.736195
11.451274,10,1031.761189
13.124726,4,1031.772186
11.554609,13,1031.803183
13.022961,14,1031.835684
13.404297,14,1031.866677
12.140043,22,1031.919179
13.455403,19,1031.959171
13.700423,12,1031.987165
13.47855,8,1032.004166
11.631529,8,1032.021673
14.018347,30,1032.086658
8.433614,6,1032.100655
11.172288,15,1032.134161
12.369221,18,1032.172153
11.808161,14,1032.201146
13.924623,13,1032.228653
11.918322,8,1032.244649
11.295497,11,1032.268644
13.251116,18,1032.306639
11.80343,9,1032.325145
12.303339,12,1032.351139
11.448677,11,1032.375136
13.57119,19,1032.415129
11.778641,16,1032.447629
14.045544,26,1032.504621
12.551535,12,1032.531125
11.503499,13,1032.557119
11.473501,9,1032.577115
11.640167,13,1032.603113
13.971706,18,1032.640612
12.355725,12,1032.665607
13.381525,20,1032.706601
14.190198,17,1032.746833
9.980118,12,1032.778061
10.544736,9,1032.797056
13.492983,11,1032.818622
14.589198,26,1032.876123
13.659612,11,1032.900117
12.595755,15,1032.935622
12.738721,12,1032.964615
13.108861,22,1033.011609
13.413548,11,1033.036112
11.881989,15,1033.069105
14.20924,13,1033.095099
11.373472,6,1033.107101
12.300452,15,1033.136602
12.924433,9,1033.156597
14.013593,22,1033.202587
14.198817,18,1033.241092
13.723354,13,1033.26812
12.068127,12,1033.296674
12.533205,12,1033.320181
13.729393,19,1033.361173
13.960411,12,1033.387168
13.428885,15,1033.417669
12.962519,18,1033.456664
13.970945,11,1033.481659
12.689106,11,1033.504657
11.941396,8,1033.522163
11.446614,7,1033.538159
9.687841,11,1033.562154
12.887606,15,1033.595146
13.724322,15,1033.626653
11.18826,9,1033.647648
13.813808,22,1033.693637
12.929105,6,1033.705638
13.475305,6,1033.71814
11.834364,10,1033.73914
13.419227,12,1033.768134
12.173041,11,1033.790129
11.194826,8,1033.80613
11.128886,11,1033.829633
12.061806,6,1033.842629
11.379444,5,1033.853628
10.829513,10,1033.875622
14.222024,9,1033.895619
13.304391,16,1033.929123
12.664518,9,1033.947119
12.360698,12,1033.973113
12.415491,22,1034.017611
12.184604,8,1034.034614
12.362961,5,1034.048611
10.901066,6,1034.063607
13.762423,9,1034.088602
13.817085,20,1034.130103
14.0323,33,1034.20309
13.451201,13,1034.231591
12.707304,19,1034.272582
14.449476,11,1034.295577
11.738816,11,1034.319085
12.262522,11,1034.34308
14.275819,20,1034.38507
13.657767,19,1034.424574
11.70825,7,1034.440571
13.677957,10,1034.461566
11.64066,12,1034.49056
13.754435,14,1034.520066
12.178333,12,1034.54406
13.55615,8,1034.561056
14.101237,18,1034.599048
12.861404,19,1034.637551
12.767883,11,1034.660546
11.411905,12,1034.685541
14.647656,13,1034.715538
13.196297,13,1034.74404
11.609971,10,1034.766036
12.894169,18,1034.80903
13.437397,16,1034.845529
13.043158,18,1034.882522
11.336392,4,1034.893927
11.628082,10,1034.920012
11.739295,9,1034.941006
12.013624,16,1034.976053
11.177306,5,1034.985052
10.568866,5,1034.996053
12.609997,16,1035.033619
11.082179,13,1035.059613
13.899331,19,1035.098604
12.478091,11,1035.120114
13.481361,23,1035.170103
13.367634,13,1035.196097
12.914944,15,1035.229601
12.424703,10,1035.249596
12.104168,19,1035.288588
11.946721,12,1035.315585
10.559617,11,1035.33709
11.958473,7,1035.353086
11.094083,11,1035.376081
13.760899,18,1035.413077
14.072667,18,1035.452576
11.716947,11,1035.476571
11.735888,11,1035.500566
12.062684,7,1035.515566
13.930422,17,1035.551067
12.626897,14,1035.58406
12.685246,10,1035.605059
9.822018,4,1035.613057
12.719474,21,1035.660555
12.3864,11,1035.68355
14.120105,19,1035.725053
13.290647,13,1035.752047
11.826862,13,1035.781041
12.95037,17,1035.822544
12.889984,20,1035.868535
13.164766,14,1035.901527
12.407491,15,1035.933033
12.773757,15,1035.964028
13.933558,11,1035.987021
14.156411,34,1036.057517
13.015879,13,1036.08551
12.508795,12,1036.110509
13.224322,9,1036.130015
11.648559,15,1036.161008
10.774443,7,1036.176005
11.695209,16,1036.21
13.035097,21,1036.255498
13.116516,15,1036.28949
12.003954,19,1036.328994
13.569301,18,1036.368985
11.994714,6,1036.381982
11.455498,12,1036.40598
11.221361,10,1036.426485
11.864803,12,1036.45048
14.081539,30,1036.514469
13.86496,21,1036.560967
14.041112,13,1036.589961
13.354807,12,1036.615958
12.543596,19,1036.657457
14.238529,10,1036.680452
13.24491,8,1036.697448
12.476838,15,1036.727953
12.742961,10,1036.749948
12.151943,17,1036.785941
13.756146,13,1036.815937
13.95122,23,1036.867434
12.132444,9,1036.889429
11.407897,10,1036.910428
13.847873,12,1036.936933
12.543031,20,1036.983923
13.945167,32,1037.054063
13.802514,18,1037.093604
10.3682,6,1037.108604
14.085348,17,1037.145167
11.885934,7,1037.159168
10.8414,20,1037.20567
11.888337,10,1037.230174
12.72342,12,1037.255168
13.405659,17,1037.288161
11.476543,7,1037.303162
12.790428,15,1037.335661
13.592824,19,1037.376652
12.538173,18,1037.415648
11.24534,12,1037.440151
11.957446,16,1037.473144
12.331204,11,1037.495139
11.265003,4,1037.50414
12.892888,15,1037.536641
11.731574,11,1037.561635
13.961536,35,1037.636131
11.690656,18,1037.677122
13.012048,12,1037.702116
13.48893,14,1037.73262
11.431431,14,1037.763613
11.446049,10,1037.783609
11.422255,12,1037.809607
14.11849,28,1037.868104
12.556846,16,1037.904099
12.019518,6,1037.9176
12.007804,12,1037.947597
12.002524,16,1037.98159
10.855933,10,1038.004589
12.187727,10,1038.025094
12.768289,7,1038.04009
11.654926,12,1038.065085
11.959233,10,1038.085081
11.426752,10,1038.10808
11.669637,13,1038.134583
14.277537,18,1038.170575
10.661185,11,1038.194569
12.097996,16,1038.230074
13.393106,14,1038.259647
12.927653,10,1038.280205
11.194625,11,1038.3022
14.170202,32,1038.365697
13.598315,20,1038.407691
11.101409,13,1038.437192
11.207931,8,1038.454189
11.448156,12,1038.479184
10.913548,9,1038.497179
12.508423,10,1038.518687
13.335776,15,1038.54868
12.478631,9,1038.566676
14.041892,21,1038.611669
12.514882,10,1038.632173
13.760607,9,1038.65117
11.614716,12,1038.676163
9.596049,6,1038.688161
11.836434,10,1038.710159
11.510593,7,1038.725664
13.530885,21,1038.771653
10.967577,9,1038.789649
11.48328,7,1038.804649
12.293709,6,1038.816647
12.731628,14,1038.847151
11.362023,11,1038.872145
11.086228,6,1038.885141
11.540719,11,1038.90814
11.386163,8,1038.924644
11.945993,14,1038.954637
14.082021,14,1038.983631
13.955458,17,1039.019135
11.515615,10,1039.039131
14.729646,18,1039.077122
13.302763,20,1039.118625
13.395092,7,1039.133622
13.457518,7,1039.148619
13.941425,10,1039.168615
11.329389,9,1039.187611
11.193417,9,1039.212156
13.942356,23,1039.263938
13.087172,12,1039.289986
13.467036,18,1039.334051
12.373748,10,1039.359046
12.308895,14,1039.394038
11.496422,10,1039.419544
13.88465,29,1039.488529
12.946349,19,1039.527031
11.178263,8,1039.545028
11.320944,10,1039.565023
12.765139,19,1039.605018
11.32098,9,1039.624523
12.594671,11,1039.647518
12.107886,7,1039.663515
12.876432,13,1039.688509
12.392641,15,1039.721012
11.880613,5,1039.732009
12.123805,11,1039.757004
13.275972,19,1039.793997
12.013423,9,1039.811996
11.42947,11,1039.8355
13.799917,21,1039.880489
11.01402,11,1039.901485
14.022379,8,1039.91799
11.83049,8,1039.935991
12.413714,9,1039.953987
12.531002,13,1039.981981
12.933185,15,1040.013977
12.978922,9,1040.031482
12.519874,17,1040.068475
11.509806,10,1040.09147
12.84293,15,1040.123974
10.836067,14,1040.151968
11.74742,12,1040.177963
12.007185,14,1040.20796
12.875788,18,1040.24946
11.69676,12,1040.278454
14.023209,22,1040.325955
13.991072,21,1040.369945
11.803839,12,1040.39494
11.697119,12,1040.421446
12.313155,20,1040.462436
12.66985,15,1040.494429
12.717859,20,1040.53793
11.983691,7,1040.551927
14.045638,19,1040.590919
13.070394,11,1040.613917
11.544991,15,1040.645419
11.358649,10,1040.665415
12.549437,8,1040.682412
10.846155,8,1040.700407
11.298479,12,1040.725912
13.469956,13,1040.752907
12.002051,19,1040.791898
14.017179,17,1040.825402
13.267285,22,1040.872393
11.947176,10,1040.896387
13.208339,9,1040.914388
12.69378,7,1040.931893
11.563778,11,1040.957887
12.492255,5,1040.967885
13.543358,8,1040.984881
11.550102,6,1040.997878
13.721696,18,1041.036382
11.961235,5,1041.047379
12.468907,13,1041.075373
11.665356,12,1041.099367
11.56929,12,1041.123874
11.935717,5,1041.133872
12.71379,5,1041.143263
10.710845,5,1041.154369
12.086852,17,1041.19156
12.07928,17,1041.233064
12.417786,6,1041.247061
12.560677,26,1041.303049
12.410209,16,1041.338555
11.757502,11,1041.364683
14.017839,27,1041.428236
13.017353,8,1041.445231
12.21455,15,1041.477737
13.515545,11,1041.505735
12.565382,11,1041.529238
12.29966,8,1041.546234
11.521637,12,1041.57123
11.821687,13,1041.599223
12.54633,10,1041.621732
14.205194,28,1041.679718
13.645302,8,1041.696715
12.331539,5,1041.708715
13.001921,20,1041.750214
11.626194,13,1041.776208
12.774553,8,1041.792205
14.069295,20,1041.834706
13.705575,20,1041.876697
14.013758,22,1041.9212
12.599113,9,1041.942195
12.485793,13,1041.96719
13.596658,22,1042.013183
12.891156,22,1042.061683
11.463098,17,1042.097674
12.86482,16,1042.135177
13.840968,13,1042.16517
11.566972,5,1042.177167
12.118723,8,1042.196163
12.752749,16,1042.231668
11.436266,9,1042.249664
14.109772,25,1042.300653
12.692529,7,1042.315653
12.01688,15,1042.349156
10.319018,5,1042.360152
11.484227,4,1042.37115
13.077238,18,1042.413144
12.26649,8,1042.430649
14.478171,15,1042.462642
12.127133,13,1042.490635
11.640199,12,1042.515633
11.614632,7,1042.530137
11.997418,13,1042.557132
13.921248,15,1042.588125
14.052972,23,1042.635628
13.661355,18,1042.673619
11.820093,6,1042.686616
12.012529,4,1042.694614
12.89208,10,1042.716613
14.220631,14,1042.746114
13.326348,26,1042.799102
11.960313,7,1042.815103
12.883524,9,1042.835607
14.189059,24,1042.885596
12.831929,10,1042.905595
11.691437,18,1042.944095
13.511939,5,1042.955092
12.864043,24,1043.005086
11.147835,16,1043.039588
12.933341,19,1043.079579
11.553326,10,1043.100574
12.370394,15,1043.131078
11.816116,8,1043.147074
10.991777,13,1043.174069
11.843005,9,1043.193064
12.384282,11,1043.215063
11.749309,14,1043.244574
12.996587,13,1043.279674
10.966755,9,1043.301667
11.737531,9,1043.324175
12.460638,11,1043.350169
13.433234,8,1043.369165
11.28755,12,1043.39416
14.134197,13,1043.422666
12.174369,13,1043.44866
13.365069,15,1043.481653
11.258617,9,1043.505461
11.343403,10,1043.528619
12.649676,11,1043.550617
13.082093,16,1043.586664
12.695778,10,1043.606664
12.876656,10,1043.630675
12.872671,4,1043.639673
13.785507,17,1043.674665
11.847635,5,1043.685664
11.34207,8,1043.702659
11.391436,7,1043.719168
12.389204,6,1043.732165
12.727655,16,1043.765159
12.520154,16,1043.80115
12.030702,20,1043.844654
12.842358,10,1043.866648
11.765432,10,1043.888644
12.107704,12,1043.918143
13.165872,16,1043.951139
11.766315,18,1043.989132
12.574307,15,1044.020637
11.687739,5,1044.031635
12.861247,11,1044.055629
13.812295,25,1044.107621
12.820872,15,1044.141122
12.742198,19,1044.180112
11.405241,11,1044.202107
13.104355,13,1044.230614
