#{"t_start": 1769701793.8622482, "env_id": "V2GEnv-simple-v0"}
r,l,t
-15.138993,23,442.826646
-10.450531,48,443.058681
-17.846917,20,443.161205
-12.568401,30,443.31824
-10.158527,26,443.441756
-19.890058,19,443.543271
-6.462906,49,443.783294
-14.097484,27,443.935329
-9.978245,54,444.212874
-11.092157,40,444.416
-6.972837,44,444.633029
-14.65271,22,444.759545
-11.117173,37,444.950615
-9.17165,40,445.151677
-12.877198,22,445.264199
-13.427105,36,445.441235
-15.895219,38,445.653278
-8.948844,39,445.849715
-5.819132,41,446.058259
-14.834732,20,446.177785
-9.135325,41,446.367807
-7.99816,32,446.53184
-17.485712,25,446.660361
-13.82947,25,446.808237
-14.102693,22,446.922751
-12.896722,44,447.15379
-9.164889,35,447.342824
-5.779698,27,447.471341
-10.009868,22,447.582869
-10.981139,35,447.754893
-8.26741,17,447.834407
-8.246494,22,447.965019
-18.487134,39,448.148792
-10.248808,45,448.373832
-23.363368,30,448.539929
-9.506844,29,448.701964
-17.273485,21,448.812489
-7.875135,38,450.788386
-11.586729,38,450.973088
-10.047292,46,451.194646
-14.217375,32,451.344161
-11.776856,34,451.510206
-5.173614,29,451.646731
-8.427762,35,451.803762
-15.088709,24,451.943279
-12.325304,23,452.067801
-7.951529,47,452.312106
-8.146934,37,452.49317
-6.412285,39,452.690803
-15.531238,33,452.858826
-10.892219,33,453.019861
-13.423915,20,453.115378
-15.758695,24,453.238901
-10.546935,35,453.418931
-15.454497,29,453.554451
-12.431053,26,453.689976
-16.390955,21,453.806087
-20.709651,35,453.989613
-14.997265,49,454.240153
-7.342929,27,454.380037
-19.889201,33,454.536354
-12.146069,24,454.658868
-17.521203,20,454.755386
-10.181403,17,454.843901
-17.214146,29,455.016958
-9.593038,26,455.146473
-8.612294,21,455.246988
-13.689503,36,455.424027
-12.796008,20,455.526548
-15.860685,22,455.637941
-8.956352,32,455.816976
-14.244577,26,455.947489
-12.216581,42,456.185532
-11.769413,35,456.364564
-20.293217,20,456.470078
-15.919964,20,456.586355
-8.777397,30,456.759948
-9.233841,27,456.906982
-10.65072,20,457.011495
-17.397296,29,457.161015
-21.305927,26,457.298056
-9.071535,46,457.517089
-9.596664,33,457.687616
-9.274949,29,457.85274
-15.285192,31,458.009807
-16.102917,26,458.14832
-8.40517,41,458.346353
-6.945638,44,458.566386
-10.335575,42,458.773129
-6.279208,43,459.014711
-12.708317,25,459.135222
-16.556718,19,459.237735
-13.312008,23,459.348249
-17.926226,24,459.468765
-9.953813,49,459.733244
-11.239742,33,459.888769
-9.592516,21,459.994286
-10.472327,40,460.215846
-13.751771,47,460.459873
-11.337023,41,460.665906
-10.335598,46,460.900993
-11.786827,53,462.53538
-13.079037,17,462.613901
-10.310581,21,462.718415
-12.00365,28,462.852936
-11.438383,49,463.083636
-10.913765,54,463.366735
-14.403873,30,463.535767
-13.364062,42,463.765924
-13.171207,62,464.076475
-19.208147,24,464.202509
-14.039818,22,464.321031
-15.248804,35,464.500062
-11.298972,38,464.708096
-18.307197,28,464.852619
-11.841751,21,464.970138
-12.926653,30,465.130195
-9.466021,49,465.382471
-16.307451,24,465.525578
-14.915268,22,465.6451
-9.362811,41,465.854129
-7.376978,38,466.08117
-7.581261,42,466.309736
-17.885565,23,466.441253
-17.080457,43,466.682288
-15.006861,19,466.788807
-17.687122,21,466.89783
-19.709972,19,466.993844
-14.545418,25,467.125867
-14.224374,33,467.307632
-9.325681,44,467.528242
-8.584476,42,467.751277
-10.56102,47,468.011839
-10.596902,26,468.148355
-10.970937,26,468.282873
-11.579444,39,468.490915
-12.451737,36,468.699452
-13.139342,22,468.819969
-15.80289,23,468.961487
-12.626407,41,469.204124
-14.573731,22,469.314637
-13.825678,24,469.438871
-13.412323,21,469.542967
-10.803593,27,469.71262
-11.345241,34,469.894141
-16.025925,18,469.993654
-12.07235,30,470.143679
-15.804673,33,470.329793
-6.800652,37,470.521821
-9.737747,36,470.711862
-23.313668,20,470.839383
-13.94643,40,471.046415
-11.480817,20,471.154933
-14.374906,38,471.379009
-11.762207,44,471.62508
-8.468459,48,471.881984
-9.706927,22,472.023069
-15.414224,23,472.164589
-11.521945,39,472.387625
-6.638505,32,472.569696
-8.980715,31,472.740687
-7.078647,30,472.899713
-7.240869,16,472.996725
-9.89308,48,473.274361
-13.68855,22,473.409394
-12.78588,31,473.580909
-9.329374,36,631.057104
-14.887329,25,631.413169
-12.652897,31,631.803239
-7.732229,31,632.233523
-17.730546,26,632.59325
-7.406611,42,633.135868
-16.162576,42,633.7117
-14.307435,33,634.185288
-21.408698,23,634.485844
-11.911063,31,634.935972
-13.757596,24,635.266124
-11.568705,19,635.527162
-14.25308,16,635.731194
-11.364294,32,636.163852
-11.397921,47,636.810347
-10.584225,28,637.161689
-15.127893,21,637.472293
-15.854839,40,638.018971
-14.820921,21,638.284516
-13.460921,34,638.756693
-17.785486,20,639.022189
-11.322839,20,639.310075
-12.258502,32,639.719107
-16.488751,19,640.011698
-9.479801,32,640.432759
-21.072023,25,640.793839
-10.180515,55,641.552889
-4.878985,40,642.105027
-10.045417,35,642.570732
-11.168505,30,642.979801
-21.471193,23,643.320402
-18.121194,17,643.552477
-20.325346,48,644.199724
-13.28129,27,644.538273
-23.73279,36,645.038991
-17.61918,46,645.662901
-7.84688,49,646.349625
-18.724575,28,646.748701
-10.222938,37,647.214277
-12.908255,53,647.939293
-17.726698,23,648.276371
-7.657224,26,648.611962
-12.20947,43,649.204031
-17.171698,30,649.636106
-10.452437,34,650.146248
-8.560239,31,650.544322
-11.386495,21,650.857898
-24.704127,22,651.136445
-6.901598,47,651.781113
-16.119329,50,652.458712
-6.970276,44,653.061016
-19.825539,19,653.31759
-12.035581,23,653.657117
-12.82867,38,654.186382
-13.567943,43,654.787326
-15.45947,50,655.473036
-14.781166,30,655.866591
-14.90027,26,656.264739
-9.640472,32,656.732686
-11.891676,34,657.183309
-10.683619,19,657.478984
-13.114599,40,658.047616
-11.852853,31,658.455685
-17.911669,26,661.56382
-13.019375,34,661.991402
-13.896359,17,662.256448
-16.908422,25,662.588516
-9.344094,32,663.069639
-15.952416,21,663.355472
-9.904262,25,663.735664
-16.262814,21,664.053222
-8.437781,34,664.521824
-12.684773,19,664.814394
-11.204463,38,665.352657
-14.599154,37,665.911727
-15.187069,31,666.364884
-16.43446,21,666.646423
-13.793193,35,667.162058
-14.899108,40,667.749926
-14.566602,47,668.417597
-12.55906,40,668.981826
-10.410969,32,669.416943
-17.022349,25,669.794386
-12.374227,34,670.307021
-11.930342,49,670.988689
-16.170923,29,671.379763
-9.759586,35,671.898787
-15.80743,25,672.285568
-16.622995,22,672.598125
-12.069917,33,673.085751
-4.905942,34,673.581418
-15.404446,33,674.034814
-21.940626,22,674.378094
-20.496719,22,674.673136
-9.812784,47,675.429395
-12.628363,22,675.797466
-15.463445,42,676.424917
-12.866343,29,676.91051
-9.799189,27,677.294624
-14.994147,51,678.03326
-17.224992,23,678.412625
-10.515983,25,678.770688
-23.022953,29,679.217322
-19.479673,37,679.744917
-11.403969,18,679.979464
-14.604755,25,680.390547
-9.748405,25,680.774938
-18.111531,18,681.047493
-14.259939,39,681.585609
-9.806413,25,681.974169
-15.286176,27,682.380793
-13.949647,24,682.718342
-15.021735,41,683.356483
-12.65614,35,683.877075
-12.209331,29,684.267148
-8.773321,42,684.879768
-14.047432,22,685.239362
-14.754776,40,685.824473
-10.288941,34,686.288071
-13.320343,31,686.755274
-15.357072,25,687.133347
-13.45909,21,687.423275
-13.681066,24,687.820344
-11.238598,42,688.430418
-20.068783,19,688.707983
-18.210667,36,689.250582
-15.811526,24,689.628479
-12.11456,18,689.945042
-11.230171,43,690.563245
-10.794314,21,690.843799
-11.046384,29,691.283424
-9.89116,43,694.812156
-8.842331,41,695.433266
-12.303682,39,696.053255
-15.143002,27,696.42596
-14.050807,19,696.746524
-10.204395,27,697.146595
-8.743736,26,697.539726
-12.651339,35,698.099475
-10.297306,39,698.731228
-10.278432,29,699.148299
-13.055007,28,699.58137
-6.838698,17,699.820911
-9.898661,18,700.121537
-11.225046,49,700.92555
-13.932476,32,701.439136
-15.119655,25,701.786199
-15.504532,38,702.382806
-7.633298,29,702.84305
-11.440438,60,703.776706
-14.803289,22,704.15278
-20.582385,19,704.42433
-10.863253,36,704.976428
-11.028605,43,705.624088
-16.094108,39,706.264206
-8.673124,40,706.892879
-11.898281,31,707.331875
-7.960208,40,707.935061
-11.776109,27,708.356139
-12.62134,25,708.74622
-13.499703,33,709.229959
-17.046648,29,709.675559
-11.989908,48,710.387698
-17.469459,26,710.813771
-12.199743,22,711.142334
-11.332994,26,711.574633
-24.949771,30,712.001219
-14.391246,31,712.480304
-8.067112,18,712.779933
-6.86945,40,713.364048
-16.374861,22,713.731434
-12.468392,25,714.131509
-9.000844,21,714.436065
-19.314416,23,714.822227
-16.233986,24,715.170784
-17.113899,32,715.67686
-19.916326,25,716.036126
-10.873133,26,716.445285
-7.867705,42,717.082542
-11.408255,32,717.592678
-9.536969,27,717.987045
-13.445026,35,718.535658
-13.632625,33,719.046247
-18.044073,33,719.551838
-13.377908,33,720.076888
-14.912056,25,720.44693
-13.793718,28,720.906542
-12.738385,33,721.40414
-8.506256,39,722.030248
-11.466464,25,722.439116
-13.779504,26,722.863205
-17.455231,20,723.155755
-7.443652,36,723.715944
-5.760023,43,724.381729
-6.880745,35,724.942126
-10.323321,38,725.561292
-13.080255,34,726.100414
-12.654601,43,960.818149
-7.718775,41,961.084704
-18.165732,54,961.449259
-17.739901,20,961.575782
-14.84636,28,961.76382
-8.320822,47,962.081959
-14.684467,55,962.435374
-15.981074,30,962.661851
-13.977489,26,962.830887
-13.926742,46,963.145459
-15.591673,30,963.339543
-14.376002,36,963.57559
-16.25062,46,963.867143
-11.310476,34,964.071903
-18.368825,45,964.361445
-16.859004,23,964.540845
-21.932491,28,964.727883
-23.211952,22,964.863398
-12.180375,21,965.021035
-17.65153,23,965.16956
-15.449754,26,965.318592
-15.804082,35,965.556626
-18.430569,19,965.682837
-9.850754,33,965.888872
-15.936389,32,966.096916
-16.678705,39,966.344949
-17.903585,29,966.513988
-11.844189,29,966.712722
-14.134619,32,966.946796
-14.896331,25,967.104835
-12.452093,24,967.24835
-16.572628,24,967.401472
-10.324726,46,967.731021
-13.519729,54,968.078726
-15.622982,21,968.21376
-11.571035,26,968.38479
-15.750686,27,968.592838
-12.741802,26,968.752443
-8.282845,30,968.951599
-10.231565,39,969.220327
-9.313888,34,969.441359
-10.936202,42,969.729923
-20.797151,19,969.848486
-13.486157,31,970.043518
-7.913459,27,970.221558
-17.581576,30,970.447627
-10.076685,24,970.632657
-13.336652,55,970.999808
-14.74794,34,971.251849
-10.92263,34,971.47989
-17.215249,28,971.674932
-13.751863,47,971.979477
-13.490225,19,972.127503
-13.062923,43,972.387058
-24.088503,26,972.573581
-18.320848,37,972.827126
-13.160368,39,973.07629
-11.380239,37,973.331499
-17.116935,24,973.507535
-15.154522,29,973.684568
-12.87616,19,973.800087
-17.978043,34,974.027245
-11.703778,40,975.898307
-7.637765,20,976.014822
-8.255019,33,976.216857
-13.121309,33,976.420899
-16.058998,36,976.644928
-19.17905,21,976.763443
-14.070527,34,976.967476
-12.080818,20,977.094503
-11.026962,23,977.268023
-15.101951,24,977.42243
-21.255763,31,977.627507
-14.594727,20,977.759025
-7.084443,42,978.023574
-12.043445,37,978.295125
-13.530734,29,978.477652
-6.154415,21,978.623685
-14.826304,22,978.776204
-7.681812,36,979.004745
-15.08236,26,979.175261
-18.697381,36,979.419807
-12.196388,39,979.656258
-16.522294,24,979.809281
-8.909952,30,980.00232
-15.384609,39,980.267361
-23.367581,20,980.4174
-13.437058,38,980.674445
-18.413549,22,980.811471
-15.614917,49,981.129031
-21.724878,24,981.286064
-25.307978,26,981.476583
-13.365105,31,981.698048
-11.031173,22,981.848286
-15.902095,19,981.974806
-15.558081,30,982.17184
-17.473383,30,982.379878
-9.634684,26,982.543905
-17.393376,23,982.685932
-13.091528,37,982.924985
-11.087791,24,983.068509
-13.404177,43,983.339055
-15.69872,21,983.494168
-13.013348,40,983.758208
-12.868297,26,983.919906
-11.362252,18,984.063436
-14.90404,33,984.279469
-19.887456,25,984.448497
-16.563802,24,984.614538
-11.533289,36,984.855577
-15.056532,25,985.006606
-13.011745,29,985.212654
-16.635177,17,985.323172
-17.043153,48,985.611719
-17.133869,18,985.727255
-23.734934,25,985.880786
-10.806906,37,986.11162
-14.500097,30,986.311653
-11.58893,30,986.514691
-11.35054,42,986.776736
-12.625469,30,986.95977
-11.042367,50,987.264333
-17.283386,27,987.435375
-16.131477,29,987.649417
-14.631286,20,987.787455
-10.323765,34,987.999497
-11.263165,40,988.265059
-18.765127,35,988.491611
-20.781568,31,988.702334
-12.423089,35,988.938016
-6.449125,39,990.599097
-12.860107,35,990.809136
-21.14848,18,990.917653
-12.333704,32,991.146699
-12.621481,22,991.283225
-13.613771,43,991.532775
-7.329716,35,991.775822
-12.784037,26,991.935858
-12.79439,42,992.224425
-13.592132,39,992.481079
-17.531861,19,992.618372
-13.73165,20,992.747895
-13.32595,38,993.005458
-10.649155,45,993.281492
-19.942108,20,993.408519
-20.285828,21,993.577049
-14.7969,19,993.69608
-10.322567,32,993.899124
-21.47642,30,994.104172
-10.112488,48,994.389719
-9.098852,33,994.596074
-18.016974,20,994.725796
-13.918699,31,994.916826
-14.954839,27,995.101866
-10.13019,37,995.350911
-13.735237,37,995.592461
-12.405035,21,995.732982
-20.843587,20,995.890029
-14.554613,36,996.122069
-15.383798,35,996.355105
-7.369572,40,996.649787
-12.419566,18,996.76179
-14.994925,45,997.05597
-14.91036,40,997.303533
-14.076109,37,997.53157
-14.056074,47,997.846133
-14.498044,26,998.014165
-13.121509,30,998.216207
-21.691323,23,998.386733
-11.423281,42,998.673274
-11.051966,29,998.88974
-15.242129,21,999.018026
-15.837149,28,999.221069
-11.585288,29,999.422116
-12.322906,48,999.744673
-9.942377,36,999.985716
-13.494242,39,1000.275858
-12.500046,29,1000.454893
-9.318231,34,1000.705444
-16.031476,29,1000.899474
-15.35989,35,1001.158257
-14.078091,32,1001.378311
-15.645363,27,1001.579346
-11.474116,22,1001.736383
-15.375306,37,1001.976434
-14.726551,30,1002.182472
-9.290656,36,1002.423031
-14.298587,33,1002.632067
-13.90576,30,1002.846111
-15.314938,25,1003.02416
-16.944499,22,1003.1702
-13.979142,27,1003.377165
-10.656081,29,1003.598722
-14.407874,30,1003.820755
-9.866982,32,1004.030793
-18.058563,20,1220.911528
-12.555657,26,1221.109563
-18.779021,23,1221.286602
-22.126252,22,1221.433123
-12.716638,30,1221.639168
-17.22981,23,1221.818211
-18.872989,28,1222.012254
-15.41485,37,1222.27182
-12.540751,24,1222.430337
-19.785623,18,1222.563366
-13.437757,34,1222.795409
-10.134815,51,1223.131451
-16.416744,22,1223.273492
-13.199878,35,1223.540541
-11.866495,46,1223.861606
-18.688138,20,1224.001128
-18.437888,20,1224.142657
-15.045605,23,1224.298697
-13.272596,24,1224.490733
-9.391637,41,1224.796314
-15.753739,31,1225.018345
-18.009063,25,1225.190435
-11.975114,48,1225.562509
-19.587804,33,1225.841547
-17.032234,19,1225.981594
-13.956456,38,1226.23863
-14.842684,35,1226.481189
-16.969528,42,1226.803747
-14.4628,25,1226.998782
-21.220544,17,1227.153316
-13.285857,32,1227.363374
-18.196513,23,1227.533891
-19.197378,20,1227.680931
-18.893862,24,1227.848456
-8.415258,38,1228.107003
-11.00231,34,1228.341113
-13.921285,33,1228.564674
-7.794582,38,1228.828725
-18.088744,31,1229.067286
-20.273593,33,1229.302326
-13.423651,36,1229.562585
-12.757737,21,1229.714114
-15.799227,27,1229.893146
-13.101192,34,1230.111183
-15.003256,33,1230.334228
-16.315724,44,1230.654796
-14.693914,19,1230.77883
-16.148955,38,1231.024871
-18.012151,24,1231.205903
-18.8072,19,1231.347513
-21.757722,19,1231.481546
-7.750193,47,1231.783537
-14.244254,43,1232.100087
-14.776997,27,1232.281125
-16.031992,20,1232.435645
-17.063529,45,1232.728203
-19.372255,25,1232.919243
-19.178347,24,1233.103278
-8.491237,34,1233.324319
-12.235238,44,1233.627485
-11.459337,27,1233.847467
-18.378224,33,1234.072016
-14.818942,28,1234.283053
-18.484323,30,1234.491098
-25.238238,20,1234.63862
-13.342799,35,1234.891166
-16.121114,31,1235.133203
-8.773267,32,1235.337234
-14.831799,55,1237.029566
-17.7173,22,1237.179598
-20.96337,31,1237.377285
-12.516766,18,1237.485795
-11.290497,45,1237.792344
-14.793534,25,1237.998245
-10.792182,28,1238.181987
-10.348278,26,1238.356509
-7.836112,48,1238.725587
-14.664511,19,1238.868622
-11.81534,36,1239.124672
-16.990758,25,1239.316444
-15.728202,18,1239.449972
-8.203832,34,1239.686526
-2.529646,33,1239.921567
-16.781405,20,1240.061091
-19.881095,32,1240.274609
-20.281882,43,1240.589175
-12.907711,32,1240.803206
-6.93643,37,1241.111772
-12.9833,28,1241.317805
-10.748562,45,1241.686882
-18.117396,54,1242.095885
-15.97381,44,1242.40695
-11.287876,34,1242.6615
-14.230166,45,1242.990568
-9.325062,29,1243.193604
-15.177305,37,1243.450659
-13.993545,45,1244.141292
-9.514224,37,1244.407857
-26.403189,37,1244.661597
-19.525731,29,1244.879155
-8.939893,34,1245.11619
-10.661732,24,1245.272228
-23.611481,20,1245.446764
-13.383955,21,1245.596797
-15.028474,31,1245.815831
-18.720148,28,1246.026881
-19.461623,21,1246.170913
-14.478541,56,1246.564477
-14.130129,21,1246.729852
-23.380766,21,1246.908238
-13.442138,36,1247.179825
-10.647903,19,1247.593431
-18.135646,25,1248.134593
-20.399791,34,1248.807071
-15.455333,32,1249.508642
-23.711194,21,1249.913723
-20.852692,25,1250.441317
-20.706132,22,1250.944588
-12.506984,31,1251.577566
-22.137746,29,1252.144155
-16.222393,21,1252.599758
-18.33686,23,1253.147486
-13.548348,32,1253.854425
-13.327991,20,1254.280013
-11.71769,41,1255.110157
-20.534216,21,1255.581658
-12.378378,36,1256.328287
-12.966237,32,1256.934422
-17.256357,39,1257.779823
-15.199458,26,1258.28941
-17.335267,24,1258.77
-13.196988,34,1259.419125
-8.951308,29,1259.999271
-21.508658,21,1260.443349
-12.600238,36,1263.798536
-13.333673,20,1264.169826
-15.219336,31,1264.805626
-10.527542,51,1265.747294
-10.224064,32,1266.408538
-10.779571,43,1267.212779
-19.953713,22,1267.645848
-22.66471,18,1268.02393
-16.633926,44,1268.93688
-10.597089,35,1269.609501
-22.490672,30,1270.223616
-16.031871,21,1270.624687
-11.246542,50,1271.645758
-13.15502,40,1272.471923
-13.660783,20,1272.881973
-12.216884,37,1273.641559
-16.353413,20,1274.013636
-15.976122,24,1274.494241
-9.919252,16,1274.860849
-13.502312,38,1275.629936
-15.720477,26,1276.110527
-8.647883,25,1276.629118
-12.150769,26,1277.157791
-23.15853,25,1277.698431
-8.414226,38,1278.54062
-11.327644,50,1278.954702
-18.708063,19,1279.10574
-16.344631,34,1279.334774
-20.14474,23,1279.495986
-18.018388,30,1279.754575
-10.353324,41,1280.035141
-11.025363,29,1280.23231
-17.332054,23,1280.37729
-26.242421,21,1280.532811
-12.693452,26,1280.696846
-15.800267,28,1280.88313
-15.423921,31,1281.084169
-10.364615,41,1281.9694
-16.915612,44,1282.845114
-14.29702,42,1283.799705
-15.70991,40,1284.664643
-13.426965,34,1285.337258
-18.637043,19,1285.714365
-12.824621,30,1286.345642
-22.689517,25,1286.831291
-9.205675,50,1287.833591
-12.125268,35,1288.536215
-20.890324,24,1289.033552
-23.531345,20,1289.419609
-15.70182,27,1290.011807
-25.209423,19,1290.466198
-15.685673,38,1291.234618
-13.391766,45,1292.119269
-8.752872,36,1292.959445
-17.818528,21,1293.423132
-13.310115,18,1293.775697
-25.183818,29,1294.347807
-14.589756,20,1294.826289
-16.026367,28,1295.453453
-8.359909,26,1296.094162
-19.105574,22,1296.51826
-14.746376,48,1297.641329
-18.308902,22,1298.108058
-22.012584,19,1298.486132
-9.044542,28,1299.071723
-8.562019,18,1299.518097
-20.151772,22,1300.036733
-16.434579,31,1300.7172
-11.816522,34,1569.33142
-11.288781,34,1569.574455
-14.64248,47,1569.932638
-14.297274,34,1570.198187
-16.142834,18,1570.323703
-17.301467,20,1570.505822
-10.976902,39,1570.801373
-19.973846,32,1571.052544
-13.899203,56,1571.479464
-29.950793,23,1571.684098
-13.482979,53,1572.133215
-12.048443,37,1572.412945
-19.62299,19,1572.590977
-13.24363,28,1572.801106
-12.451721,33,1573.047147
-18.854946,18,1573.186217
-8.834385,26,1573.396357
-13.824529,19,1573.549637
-12.69069,40,1573.861128
-11.820815,32,1574.132689
-10.898891,39,1574.429238
-9.944215,38,1574.774798
-21.047351,19,1574.915825
-10.670456,41,1575.254426
-18.463888,27,1575.446467
-12.387977,32,1575.693309
-24.512642,25,1575.9047
-19.296033,20,1576.087736
-17.249324,27,1576.286766
-21.064801,27,1576.520875
-18.855824,39,1576.826101
-21.951826,26,1577.042136
-16.497545,38,1577.355724
-19.267922,22,1577.532761
-18.373616,36,1577.817322
-12.020056,36,1578.093898
-8.249505,43,1578.460538
-12.593699,34,1578.71909
-10.52678,33,1579.012723
-26.0195,36,1579.301238
-12.091398,32,1579.569316
-21.962986,28,1579.794883
-14.631677,19,1579.947399
-18.527302,19,1580.090094
-9.982577,36,1580.372258
-12.719971,25,1580.544293
-18.049021,38,1580.810847
-11.739483,25,1581.011964
-17.618604,46,1581.377521
-14.141942,43,1581.733671
-18.798556,22,1581.905713
-9.636597,59,1582.33848
-15.40246,22,1582.517518
-31.606748,23,1582.729723
-13.811874,28,1582.962758
-15.885635,29,1583.199354
-16.77078,22,1583.381983
-17.72112,28,1583.598531
-16.109853,39,1583.914155
-16.972119,40,1584.196641
-12.968521,32,1584.445911
-15.730563,52,1584.855016
-19.503353,18,1585.024092
-12.62512,24,1585.226097
-14.063737,30,1586.825057
-15.392308,26,1587.058094
-7.660051,51,1587.43317
-13.671648,16,1587.563837
-12.261249,30,1587.78184
-11.234135,22,1587.951877
-11.5492,41,1588.275441
-14.72686,23,1588.474482
-22.286017,34,1588.77555
-14.45481,28,1588.9971
-12.549267,44,1589.383694
-13.730526,20,1589.543741
-11.861078,25,1589.746778
-15.910851,28,1589.971869
-15.92369,24,1590.147915
-17.195659,35,1590.408518
-12.145648,24,1590.633518
-20.186088,22,1590.798856
-11.559542,21,1590.956522
-12.034383,32,1591.239167
-9.21242,50,1591.595358
-11.645684,36,1591.91199
-20.768267,39,1592.239632
-10.224185,44,1592.581198
-23.300144,54,1593.011645
-13.367184,32,1593.269199
-21.640097,22,1593.450275
-12.517122,35,1593.744955
-24.505597,39,1594.095077
-13.924048,31,1594.353118
-12.985651,22,1594.538157
-17.191226,19,1594.707353
-11.078453,24,1594.909391
-10.743063,23,1595.087386
-24.642248,58,1595.584339
-7.392461,40,1595.919408
-8.879853,30,1596.17145
-19.837683,22,1596.37753
-20.648622,20,1596.567557
-18.810024,21,1596.727595
-25.167868,19,1596.876117
-22.607194,31,1597.201191
-24.535812,38,1597.500374
-19.808264,41,1597.877929
-17.037934,28,1598.103477
-10.053356,36,1598.365517
-22.17581,30,1598.621067
-8.951974,40,1598.921618
-27.674441,19,1599.070137
-8.902539,31,1599.309692
-28.825962,23,1599.483371
-10.481031,16,1599.642081
-15.26134,46,1600.027147
-19.534863,20,1600.205364
-14.730607,29,1600.437397
-15.445061,18,1600.579921
-8.935878,30,1600.825508
-17.832171,63,1601.339222
-10.349342,21,1601.491782
-12.104106,36,1601.799046
-9.308879,39,1602.155588
-15.812895,31,1602.436179
-10.290985,36,1602.745722
-5.888366,39,1603.060284
-17.696042,19,1603.219395
-11.374062,39,1603.513946
-16.208204,45,1605.642399
-15.520364,46,1605.992544
-10.127033,31,1606.227715
-16.314436,30,1606.432756
-20.449216,36,1606.693809
-19.216045,31,1606.957396
-19.065882,54,1607.398
-15.113036,42,1607.747557
-9.781296,37,1608.051736
-14.028276,41,1608.374427
-13.048966,34,1608.645027
-13.944277,30,1608.87006
-10.333151,38,1609.199031
-14.32986,19,1609.344552
-13.477914,35,1609.613097
-18.263955,43,1609.977656
-18.794178,20,1610.13805
-28.064501,32,1610.396862
-9.92554,18,1610.532382
-16.152374,18,1610.673902
-7.566035,40,1611.010979
-14.284664,53,1611.438096
-15.757971,35,1611.733727
-9.126875,40,1612.072274
-23.650255,19,1612.235309
-17.049048,31,1612.477201
-9.058629,39,1612.791768
-13.102842,51,1613.177843
-12.075566,55,1613.615443
-19.294132,39,1613.978055
-23.002915,38,1614.302132
-17.714213,54,1614.732383
-15.80765,17,1614.88391
-20.980192,25,1615.124541
-13.218325,36,1615.406706
-19.351987,30,1615.652816
-15.292256,49,1616.025885
-21.989898,21,1616.208925
-8.603981,49,1616.625826
-13.901888,43,1616.938339
-14.056542,18,1617.077851
-21.845012,20,1617.231882
-14.968156,18,1617.375447
-11.734355,25,1617.60703
-13.182056,18,1617.746584
-19.480268,21,1617.898075
-15.665283,32,1618.204968
-9.456331,22,1618.380487
-14.874435,51,1618.833855
-16.360816,35,1619.090923
-19.742612,26,1619.288037
-12.991154,21,1619.439062
-16.953957,36,1619.738649
-25.128047,24,1619.956425
-15.92571,20,1620.106465
-14.069339,29,1620.318503
-14.758645,30,1620.597558
-14.031088,47,1620.961435
-20.888562,38,1621.26512
-13.211808,31,1621.517719
-10.959198,27,1621.789754
