#{"t_start": 1770131965.848291, "env_id": "V2GEnv-continuous"}
r,l,t
-2.390076,10,1117.817348
-4.200181,16,1118.191297
-0.31842,7,1118.343301
-0.970642,9,1118.605144
-3.65751,16,1119.070288
-3.56989,12,1119.318965
-2.389798,9,1119.514109
-4.752364,15,1119.84188
-2.717742,13,1120.138044
-2.111294,8,1120.314754
-3.88357,14,1120.619258
-2.731587,7,1120.763619
-0.866393,5,1120.863281
-1.434132,5,1120.973163
-2.68419,11,1121.20921
-2.825345,11,1121.449513
-2.906937,10,1121.661263
-2.587965,11,1121.897014
-2.278654,8,1122.071103
-2.213404,8,1122.253373
-1.467958,7,1122.405596
-2.130316,8,1122.583291
-1.928962,8,1122.761491
-2.641335,9,1122.953112
-2.149275,8,1123.130121
-3.452023,16,1123.533904
-1.749437,9,1123.743252
-3.007401,11,1124.011751
-2.717706,13,1124.313141
-1.01937,5,1124.428071
-2.981895,10,1124.655769
-2.651478,9,1124.882028
-2.565201,8,1125.077297
-3.261897,12,1125.378299
-3.275026,15,1125.74325
-1.858086,10,1125.982808
-1.999823,6,1126.134814
-2.979496,10,1126.373023
-3.613248,10,1126.6264
-3.751524,18,1127.034183
-1.691781,6,1127.183085
-1.541894,7,1127.344923
-2.197071,8,1127.548917
-1.80493,8,1127.746719
-3.547287,15,1128.093321
-3.992907,12,1128.393866
-3.808222,11,1128.651898
-1.258502,7,1128.812069
-2.841886,17,1129.186601
-0.74969,4,1129.275126
-1.708341,9,1129.469648
-3.734254,17,1129.858868
-0.87495,4,1129.94692
-3.000913,10,1130.150984
-1.987527,9,1130.35388
-1.686466,5,1130.461775
-3.013082,11,1130.704712
-0.843148,6,1130.839907
-2.145282,9,1131.0527
-2.17237,8,1131.23212
-1.028239,9,1131.425779
-3.729885,16,1131.78573
-2.378062,8,1131.970221
-1.946046,6,1132.106602
-0.768096,13,1132.38472
-2.012755,7,1132.552221
-2.229046,11,1132.809133
-1.80319,9,1133.00922
-2.148053,8,1133.201037
-1.686339,8,1133.379922
-3.997306,17,1133.766655
-2.942573,12,1134.031083
-1.696999,10,1134.253066
-2.447398,13,1134.519224
-2.114938,8,1134.700527
-3.398771,16,1135.038183
-2.484991,9,1135.245625
-3.717614,17,1135.597096
-2.665021,11,1135.840015
-2.528577,12,1136.099864
-3.713123,12,1136.34898
-2.692812,13,1136.619518
-3.264522,8,1136.791052
-0.160363,9,1136.983658
-1.37515,7,1137.135802
-1.273033,7,1137.294998
-4.488525,17,1137.658948
-1.677229,9,1137.876746
-1.436762,6,1138.063641
-1.141838,4,1138.185763
-1.972033,8,1138.374767
-1.726048,7,1138.570729
-1.13481,6,1138.7388
-2.392069,8,1138.97613
-1.891545,12,1139.255894
-1.936361,9,1139.45416
-1.805604,15,1139.80567
-1.286566,8,1139.984163
-0.767768,3,1140.052565
-0.51021,3,1140.111841
-1.077769,8,1140.282867
0.00552,3,1140.350162
-1.770861,6,1140.478587
-0.344534,10,1140.673941
-2.146194,8,1140.843605
-1.120416,5,1140.947944
-4.949786,21,1141.412008
-2.307615,10,1141.630136
-3.343958,12,1141.896529
-1.399195,5,1142.014095
-1.647595,7,1142.175704
-3.107337,10,1142.393835
-1.084935,4,1142.480241
-2.815766,11,1142.718344
-1.208089,4,1142.808398
-1.768426,8,1142.985745
-2.416525,11,1143.217717
-2.723464,10,1143.453573
-3.481883,15,1143.785828
-3.52176,13,1144.059684
-4.443052,19,1144.482872
-1.539852,7,1144.634908
-1.243513,3,1144.698665
-3.80118,15,1145.035025
-2.364132,9,1145.237833
-2.27981,8,1145.427763
-1.596073,7,1145.590183
-1.869372,9,1145.792507
-2.880392,12,1146.046675
-3.061535,12,1146.326987
-2.111852,8,1146.498629
-4.424027,16,1146.851041
-2.409872,11,1147.098926
-3.2182,10,1147.321851
-0.887144,11,1147.556785
-1.994276,6,1147.68087
-1.89996,8,1147.852167
-2.467715,12,1148.108773
-1.854212,8,1148.276842
-1.332343,6,1148.405643
-2.827404,14,1148.693218
-2.353381,9,1148.911195
-0.993094,5,1149.016227
-2.054187,15,1149.319974
-3.101187,11,1149.53058
-1.27804,5,1149.636212
-4.642989,22,1150.085271
-0.672369,5,1150.19368
-1.318739,5,1150.301154
-1.129631,7,1150.459315
-2.586089,10,1150.666775
-1.530414,7,1150.813242
-1.837535,9,1151.008119
-1.278767,14,1151.338698
-2.604814,10,1151.540844
-1.783152,6,1151.667105
-1.830906,7,1151.813377
-2.421174,10,1152.024884
-2.041762,8,1152.188545
-1.569431,12,1152.439065
-1.570188,5,1152.540151
-2.283748,7,1152.69372
-3.272603,10,1152.904816
-5.910765,18,1153.275649
-4.667352,21,1153.703101
-3.194845,13,1153.975748
-1.29046,7,1154.120953
-1.945885,9,1154.309693
-2.40661,12,1154.546767
-3.884747,23,1155.015724
-1.672121,10,1155.219091
-4.976799,19,1155.603923
-2.264314,11,1155.82579
-3.09327,12,1156.070147
-2.38989,9,1156.265605
-1.742848,7,1156.412651
-4.883055,16,1156.743076
-2.235458,5,1156.855691
-2.033944,6,1156.986181
-2.004224,7,1157.137559
-3.109456,11,1157.375135
-2.108697,7,1157.523654
-3.184403,12,1157.764834
-1.332008,5,1157.869603
-2.108673,6,1157.992814
-1.2334,5,1158.101053
-2.264293,8,1158.265701
-1.802755,8,1158.450163
-5.335456,23,1159.096562
-1.254625,7,1159.244969
-3.114157,8,1159.409877
-0.834278,4,1159.488192
-2.840308,11,1159.7089
-2.390373,9,1159.90782
-2.239261,7,1160.047962
-2.144496,14,1160.322164
-3.323305,17,1160.643706
-1.080034,4,1160.720465
-3.161019,19,1161.082568
-2.363887,8,1161.232114
-1.028543,6,1161.359752
-1.034915,7,1161.504789
-0.832053,4,1161.592042
-1.25664,6,1161.711099
-0.975508,5,1161.811717
-1.221291,5,1161.915318
-1.75379,6,1162.031163
-0.75407,4,1162.113823
-1.841217,4,1162.194059
-5.173563,22,1162.620705
-2.01502,7,1162.74825
-1.204223,10,1162.941245
-3.097973,8,1163.096696
-1.646628,5,1163.194102
-2.197029,8,1163.346656
-5.062744,18,1163.696815
-4.848877,18,1164.042646
-3.328437,11,1164.269154
-1.966956,9,1164.440403
-1.851777,8,1164.596632
-1.406677,7,1164.732947
-1.409186,7,1164.875032
-1.326107,5,1164.968708
-4.132439,16,1165.299017
-2.010944,11,1165.515835
-3.084282,15,1165.826909
-2.033295,8,1166.001312
-4.376274,18,1166.378799
-2.979458,6,1166.500976
-2.243839,10,1166.701617
-0.89502,5,1166.798689
-2.235557,8,1166.945926
-2.779686,11,1167.162646
-1.498388,6,1167.275602
-1.497546,5,1167.37384
-2.302235,9,1167.546816
-1.028887,4,1167.632056
-2.258676,9,1167.811224
-1.891813,15,1168.1137
-3.202417,11,1168.336945
-2.017017,7,1168.462633
-2.108432,5,1168.56209
-2.87036,8,1168.712725
-2.279554,7,1168.848634
-1.355043,4,1168.927653
-2.204475,9,1169.111156
-2.073241,7,1169.245897
-4.528397,14,1169.525954
-2.485646,15,1169.854039
-3.890134,13,1170.222787
-2.104908,7,1170.433247
-2.203172,9,1170.69972
-1.463797,7,1170.914731
-2.321967,11,1171.245658
-5.000894,20,1171.836012
-3.613923,14,1172.235603
-1.134052,4,1172.351395
-0.960958,4,1172.465401
-2.567517,10,1172.75199
-1.058367,7,1172.963696
-2.282851,9,1173.243912
-0.888643,9,1173.52093
-3.062482,14,1173.960854
-2.101765,9,1174.223689
-2.673598,10,1174.503894
-2.49981,8,1174.744968
-1.545626,6,1174.9272
-3.324032,13,1175.320626
-0.840186,3,1175.411734
-1.348666,7,1175.626974
-2.961587,10,1175.943609
-2.108966,6,1176.139816
-2.388072,8,1176.386777
-3.204341,14,1176.805014
-2.185036,11,1177.153313
-4.213363,13,1177.56473
-1.412175,5,1177.732152
-3.023082,12,1178.103632
-1.32502,6,1178.285869
-1.79087,7,1178.49661
-1.685762,14,1178.881809
-2.064989,11,1179.199298
-0.679444,4,1179.325165
-2.074752,8,1179.569187
-1.463784,11,1179.915661
-2.248848,8,1180.161022
-2.445956,13,1180.559712
-2.454986,9,1180.809574
-2.840786,12,1181.150651
-3.647882,15,1181.587034
-1.171387,4,1181.707679
-1.430946,12,1182.069838
-1.466145,7,1182.27962
-2.03435,8,1182.522784
-1.93532,8,1182.766934
-1.688774,7,1182.97767
-2.850026,9,1183.203586
-3.174256,10,1183.505769
-1.871165,8,1183.735645
-2.181369,9,1184.014108
-2.74397,10,1184.27001
-3.140552,11,1184.601384
-0.163459,4,1184.719035
-1.571771,6,1184.907927
-2.455256,8,1185.154816
-1.706097,7,1185.356663
-4.096457,15,1185.816628
-1.922589,7,1186.015812
-2.60385,10,1186.316629
-2.972123,11,1186.659617
-1.564601,6,1186.833699
-2.14061,10,1187.131615
-2.547192,9,1187.391622
-1.334075,7,1187.592676
-2.004345,6,1187.760409
-1.932395,8,1187.999639
-1.951702,7,1188.208035
-1.751669,5,1188.355705
-1.163639,4,1188.477299
-1.223138,7,1188.686648
-2.28797,10,1189.007711
-0.880872,4,1189.13095
-4.357448,13,1189.516122
-2.996493,11,1189.821263
-2.239502,8,1190.062517
-1.79505,9,1190.337779
-2.6454,11,1190.698925
-2.253635,9,1190.971649
-3.333212,11,1191.301601
-2.930782,8,1191.534799
-4.264063,17,1192.043408
-2.550154,5,1192.194802
-2.559438,8,1192.445045
-2.976719,20,1193.063616
-3.380835,14,1193.448642
-2.362701,11,1193.788838
-1.860558,6,1193.97605
-1.271185,5,1194.1117
-0.726308,3,1194.200922
-0.652205,5,1194.358666
-2.32866,9,1194.631842
-2.221594,9,1194.899649
-2.957299,11,1195.21568
-2.929163,9,1195.507625
-2.613571,12,1195.86179
-1.947617,5,1196.031626
-4.12318,21,1196.662241
-1.675085,8,1196.91313
-3.583229,13,1197.291257
-2.78497,10,1197.610254
-1.43274,5,1197.773645
-1.18802,7,1197.98062
-2.710259,10,1198.290579
-1.977738,11,1198.558355
-3.013461,10,1198.777878
-1.426694,6,1198.943944
-3.647712,16,1199.413646
-2.244576,7,1199.61869
-1.670119,7,1199.825636
-2.442877,7,1200.021021
-1.38186,8,1200.250623
-2.16545,11,1200.57051
-4.298403,17,1201.109118
-1.749109,10,1201.424846
-3.150703,10,1201.72847
-2.821623,12,1202.094071
-1.299661,5,1202.240158
-1.337974,5,1202.385593
-4.226672,14,1202.822604
-2.131254,8,1203.07334
-2.381089,10,1203.374792
-2.815754,13,1203.77879
-2.095919,8,1204.001821
-1.621063,5,1204.16479
-1.465114,7,1204.380692
-2.304079,8,1204.646564
-1.778479,9,1204.923947
-1.068794,4,1205.045972
-3.20068,7,1205.266093
-2.2309,10,1205.553247
-0.549581,5,1205.716248
-2.334514,6,1205.903602
-1.676351,8,1206.152553
-1.104649,5,1206.298793
-3.667725,11,1206.649797
-2.507239,9,1206.921044
-1.093212,6,1207.099305
-3.322208,9,1207.350067
-1.804429,7,1207.557625
-1.847599,10,1207.863846
-3.114663,11,1208.217771
-1.740544,9,1208.506786
-3.535968,11,1208.833376
-0.730143,15,1209.276388
-2.835681,15,1209.73777
-1.128143,6,1209.925724
-2.241534,6,1210.107827
-1.827624,7,1210.328551
-1.989702,9,1210.61115
-3.115583,17,1211.019806
-1.253152,6,1211.189635
-3.602681,13,1211.576481
-1.164417,6,1211.751834
-1.306897,5,1211.908728
-1.798368,9,1212.174866
-1.000037,5,1212.33953
-1.379992,8,1212.580487
-3.390746,12,1212.938854
-3.918793,13,1213.318775
-2.373922,9,1213.588241
-3.266214,17,1214.06473
-2.25358,8,1214.314697
-2.628914,16,1214.800481
-2.408696,11,1215.13527
-1.645022,4,1215.256961
-1.569795,6,1215.438391
-0.773099,10,1215.736109
-0.825453,4,1215.84854
-2.396348,9,1216.105626
-2.084492,9,1216.360292
-4.841993,20,1216.977676
-2.211814,11,1217.318273
-2.770022,11,1217.655667
-1.556286,6,1217.831867
-1.642626,7,1218.025521
-2.698397,10,1218.318665
-0.186962,11,1218.653186
-2.49543,10,1218.953035
-0.682514,7,1219.170603
-1.266679,11,1219.514752
-2.597525,8,1219.761511
-1.556605,6,1219.956656
-2.468541,7,1220.173647
-1.109579,5,1220.311374
-2.613852,12,1220.683747
-1.145441,3,1220.768453
-2.207158,5,1220.923831
-1.93637,7,1221.144799
-1.687902,6,1221.317663
-2.242508,8,1221.543267
-1.507207,5,1221.679906
-4.520853,19,1222.260612
-1.513097,7,1222.471702
-2.323041,10,1222.777319
-5.293683,15,1223.241333
-1.274567,6,1223.434689
-1.732735,13,1223.846368
-2.872352,8,1224.100643
-2.556454,10,1224.401726
-2.576003,8,1224.639289
-3.616278,16,1225.112441
-2.515613,9,1225.383642
-3.058516,21,1226.033249
-3.37197,8,1226.291806
-1.445356,6,1226.480246
-0.297374,4,1226.604151
-2.356429,8,1226.838255
-1.955906,8,1227.099628
-2.00437,7,1227.336665
0.418043,6,1227.530521
-3.023236,12,1227.900568
-4.345664,16,1228.434031
-0.895766,10,1228.74479
-1.940291,15,1229.208055
-0.913701,7,1229.428783
-1.205148,7,1229.662805
-0.897467,4,1229.801006
-1.971456,9,1230.105761
-1.664824,9,1230.396868
-2.085836,10,1230.729345
-1.428574,7,1230.953784
-1.673155,5,1231.09709
-2.736323,10,1231.413747
-2.898547,14,1231.870204
-3.705892,18,1232.442609
-5.621545,26,1233.273059
-2.813904,10,1233.588355
-4.920048,22,1234.313793
-1.399506,5,1234.474748
-2.908586,12,1234.868739
-3.281867,14,1235.31086
-1.998262,6,1235.500418
-2.208179,7,1235.726027
-3.697908,16,1236.258421
-4.06698,15,1236.738515
-1.112286,9,1237.027667
-0.387848,8,1237.279424
-3.176255,9,1237.566032
-2.369617,9,1237.835907
-6.026234,23,1238.550406
-3.531977,12,1238.913198
-1.926943,9,1239.201787
-3.227347,12,1239.592505
-1.454325,11,1239.929401
-1.141703,6,1240.128053
-1.297506,12,1240.528183
-4.355945,18,1241.097529
-2.641467,15,1241.558044
-1.335542,8,1241.817644
-2.09553,7,1242.031609
-1.089069,4,1242.149376
-1.925132,7,1242.3714
-2.254681,7,1242.588991
-3.101539,6,1242.761383
-1.439444,16,1243.24299
-3.097438,11,1243.584881
-1.679339,6,1243.765725
-1.718356,14,1244.185679
-0.286781,4,1244.317656
-1.591018,7,1244.550357
-2.951295,14,1244.977663
-1.556243,6,1245.159163
-1.10409,4,1245.283621
-3.37949,14,1245.713622
-0.99997,7,1245.928244
-1.756842,8,1246.162147
-1.442413,8,1246.398229
-1.269322,6,1246.591548
-2.300404,7,1246.818345
-4.014676,13,1247.231174
-3.347391,14,1247.659797
-1.446214,7,1247.878662
-0.486828,10,1248.172217
-3.308736,12,1248.512162
-2.81537,16,1248.96848
-3.57907,12,1249.323004
-2.515807,9,1249.579065
-2.117161,8,1249.817493
-2.455054,11,1250.164994
-0.994794,6,1250.354915
-4.556042,17,1250.858346
-1.8716,10,1251.157704
-1.458321,8,1251.40368
-2.357805,11,1251.733945
-3.776281,16,1252.214998
-2.690944,11,1252.545765
-10.508067,17,1279.169775
-10.762871,19,1279.175948
-8.043042,16,1279.181989
-8.90339,18,1279.189088
-2.465467,6,1279.193086
-4.207081,11,1279.198603
-1.664747,8,1279.202602
-2.760529,9,1279.25914
-2.738168,14,1279.553021
-0.997974,6,1279.676788
-0.931213,8,1279.849075
-2.439944,12,1280.113909
-2.286141,10,1280.338004
-0.448836,9,1280.526666
-1.121896,4,1280.613382
-1.437165,7,1280.746284
-0.860372,4,1280.839118
-2.44162,10,1281.039581
-2.191836,14,1281.35773
-1.364649,8,1281.609125
-0.521393,7,1281.832448
-2.256096,9,1282.038952
-3.619079,13,1282.312529
-1.551928,12,1282.565942
-2.59868,10,1282.767894
-1.739092,10,1282.964925
-1.472888,13,1283.223465
-1.854296,9,1283.418448
-1.826793,11,1283.650037
-1.277561,5,1283.761214
0.278047,16,1284.093283
-1.023109,3,1284.159976
-1.414514,6,1284.287866
-2.507032,9,1284.481022
-2.431144,15,1284.791218
-0.852237,13,1285.060002
-1.85337,7,1285.217416
-1.354528,6,1285.339102
-2.042487,8,1285.510178
-3.242536,8,1285.753212
-1.244385,9,1286.04186
-1.667148,7,1286.27487
-0.720761,3,1286.343445
-1.324312,8,1286.510438
-1.425162,8,1286.682063
-1.267378,5,1286.793123
-0.638205,8,1286.965893
-3.051718,9,1287.16055
-1.608818,7,1287.319484
-2.072945,8,1287.588236
-0.779071,10,1287.828838
-1.783056,7,1287.980851
-1.355744,7,1288.141514
-1.935508,11,1288.378172
-2.010317,7,1288.523709
-4.07551,17,1288.879182
-1.556799,7,1289.041631
-1.091816,6,1289.170673
-2.089266,4,1289.259999
-3.599324,17,1289.624979
-1.122681,4,1289.715835
-0.698225,4,1289.800164
-2.018119,7,1289.962284
-1.966668,12,1290.246042
-1.595564,9,1290.442017
-1.603506,9,1290.629513
-0.50263,5,1290.730198
-2.710613,10,1290.920165
-2.688194,7,1291.087593
-2.226047,8,1291.34339
-2.195211,10,1291.584976
-1.974948,5,1291.686015
-1.450061,14,1291.986523
-1.525854,7,1292.137659
-1.036536,5,1292.237891
-1.726692,8,1292.402272
-1.286216,5,1292.497836
-0.414288,7,1292.63713
-1.161968,6,1292.750113
-1.412649,4,1292.835874
-2.105072,6,1292.955644
-2.957901,12,1293.187133
-1.168127,7,1293.320849
-0.901267,5,1293.421135
-1.39935,8,1293.589775
-1.821358,7,1293.726117
-2.325908,9,1293.911781
-2.556086,8,1294.069512
-1.296622,8,1294.250987
-0.601225,4,1294.333416
-1.773278,8,1294.49176
-1.883847,9,1294.673553
0.424058,5,1294.775682
-1.206988,19,1295.164743
-0.500387,6,1295.282693
-0.727669,12,1295.53295
-0.578221,8,1295.706259
-2.477105,8,1295.874788
-0.689481,9,1296.055968
-1.262492,6,1296.179602
-2.111158,10,1296.394121
-3.135314,12,1296.655847
-2.248694,12,1296.959891
-1.716075,8,1297.214025
-2.782767,11,1297.559755
-1.867673,6,1297.751951
-2.845078,12,1298.127253
-2.033124,7,1298.349341
-2.478005,12,1298.712928
-1.114383,7,1298.929167
-2.799604,14,1299.363466
-2.676023,8,1299.615023
-1.645588,10,1299.923057
-2.196365,14,1300.339302
-1.303612,8,1300.594055
-1.191428,5,1300.745695
-1.038021,6,1300.930809
-1.418286,5,1301.046011
-2.451449,8,1301.208951
-1.161283,7,1301.363337
-1.997068,10,1301.576031
-2.410752,8,1301.739455
-1.626142,6,1301.865744
-2.312073,23,1302.378177
-1.385524,5,1302.493563
-2.952484,13,1302.775022
-0.99086,5,1302.878246
-1.483339,8,1303.049195
-1.794926,7,1303.215288
-2.577905,10,1303.440601
-1.083526,11,1303.678086
-1.311543,10,1303.884707
-1.963524,7,1304.036051
-0.927944,6,1304.16334
-1.366443,7,1304.310183
0.363763,5,1304.412009
-1.944382,6,1304.545997
-3.301617,20,1304.971466
-1.515316,7,1305.115011
-1.503537,7,1305.286047
-2.692249,10,1305.495699
-1.949282,13,1305.770753
-2.439735,15,1306.078779
-1.145873,9,1306.266309
-2.217258,11,1306.495693
-2.361864,6,1306.621034
-1.7394,10,1306.830248
-2.676496,10,1307.024189
0.322655,6,1307.147439
-1.939483,9,1307.336995
0.001539,10,1307.567406
-2.607851,11,1307.799356
-1.391474,12,1308.053551
-2.708594,14,1308.351782
-1.591665,8,1308.505904
-2.02266,14,1308.794099
-1.090045,20,1309.183705
-1.396482,8,1309.352151
-1.820619,10,1309.548151
-1.814783,13,1309.83319
-1.804632,6,1309.990482
-2.224824,13,1310.407171
-2.060519,11,1310.663883
-2.53399,17,1311.001956
-0.885161,13,1311.265613
-2.061165,10,1311.471937
-1.709945,11,1311.690357
-1.342538,14,1311.982794
-1.047903,16,1312.309534
-0.747575,9,1312.497332
-4.304508,11,1312.719419
-1.488501,6,1312.840407
-2.552258,14,1313.139457
-1.799357,9,1313.319889
-0.924425,4,1313.40763
-1.924835,7,1313.545034
-2.240428,7,1313.694765
-2.637503,9,1313.893005
-2.101277,9,1314.08876
-1.445674,7,1314.224862
-1.474766,5,1314.33375
-1.118962,5,1314.436594
-1.491297,7,1314.588449
-1.103141,9,1314.783293
-1.297869,9,1314.965896
-0.533364,6,1315.091312
-1.895222,10,1315.305711
-1.891556,7,1315.450423
-2.041683,8,1315.618247
-2.166855,12,1315.873656
-2.237726,12,1316.13005
-1.075831,7,1316.285607
-1.131758,6,1316.421743
-1.713589,7,1316.567055
-1.867096,7,1316.706043
-2.355424,5,1316.80841
-1.86431,8,1316.982065
-0.760999,11,1317.203941
-2.70475,13,1317.540067
-0.311364,6,1317.701154
-0.514285,8,1317.87203
-1.228886,5,1317.972863
-1.501277,7,1318.130389
-0.411689,5,1318.24336
-2.760996,15,1318.637261
-1.771206,17,1319.143196
-3.077133,24,1319.810863
-3.42703,16,1320.171766
-2.189708,12,1320.427687
-2.226813,12,1320.672257
0.123685,9,1320.831327
-1.204825,10,1321.020256
-1.66236,9,1321.208224
-2.739234,13,1321.470298
-1.764599,6,1321.583424
-0.624515,5,1321.683964
-2.824037,12,1321.929076
-3.444713,17,1322.28558
-0.641536,6,1322.414842
-2.678671,8,1322.573384
-2.358169,8,1322.756062
-2.196769,12,1322.990848
-2.334585,12,1323.235913
-1.256862,6,1323.370829
-2.887891,13,1323.64476
0.300999,3,1323.71106
-0.507423,3,1323.779227
-0.673224,8,1323.94106
-0.16647,8,1324.105697
-0.012951,6,1324.23507
-1.612474,17,1324.634805
-3.610652,12,1324.902527
-3.758934,19,1325.298282
-1.653698,6,1325.415826
-2.677828,14,1325.710172
-2.760947,10,1325.91172
-2.10266,12,1326.157274
-2.095501,11,1326.40026
-1.716206,8,1326.568568
-1.584573,7,1326.71239
-2.154651,8,1326.883387
-1.65586,17,1327.268606
0.007829,7,1327.414715
-1.072775,6,1327.538995
-4.049799,19,1327.933334
-2.1378,9,1328.123006
-1.075542,5,1328.23817
-1.686922,8,1328.414903
-1.331882,6,1328.540937
-1.199854,5,1328.653224
-2.367444,12,1328.912934
0.032725,5,1329.020236
-2.194367,6,1329.154087
-0.666811,4,1329.242141
-3.53374,12,1329.51775
-2.383385,7,1329.654734
-1.693531,6,1329.783262
-3.250144,10,1329.997223
-1.292498,4,1330.078326
-1.994062,8,1330.241998
-1.287237,9,1330.44975
-0.428136,5,1330.543645
-1.35344,7,1330.67693
0.261827,5,1330.781199
-1.356364,19,1331.179474
-1.476945,8,1331.34323
-2.285214,10,1331.558884
-0.276401,6,1331.688846
-1.953956,10,1331.904994
-1.004626,10,1332.119296
-1.882264,9,1332.313692
-1.181152,4,1332.40367
-0.715052,14,1332.693608
-1.188947,7,1332.835033
-1.040483,6,1332.973382
-3.183796,27,1333.534897
-0.661004,12,1333.813295
-5.601786,20,1334.242049
-1.713821,8,1334.429384
-1.980588,9,1334.649884
-0.749124,4,1334.742882
-2.122739,13,1335.025069
-1.097568,5,1335.129821
-2.031944,11,1335.377878
-2.193814,5,1335.49564
-1.533903,9,1335.682551
-1.784306,9,1335.87135
-1.550806,5,1335.966293
-0.620947,5,1336.068066
-1.711486,6,1336.190018
-2.802272,12,1336.433956
-3.766721,15,1336.737208
-1.227641,7,1336.883627
-1.464997,6,1336.998429
-1.86745,9,1337.181538
-2.119562,8,1337.341619
-3.389026,15,1337.605651
-1.592648,12,1337.848331
-2.255327,13,1338.13484
-1.05778,5,1338.245251
-1.733459,8,1338.408744
-1.893235,8,1338.619765
-1.985433,11,1338.924776
-1.735963,10,1339.204733
-2.342008,7,1339.357538
-1.339439,8,1339.517049
-2.465449,14,1339.799419
-3.162753,15,1340.113266
-2.699409,13,1340.39322
-1.441331,5,1340.494839
-0.059882,8,1340.659218
-2.250902,8,1340.823225
-1.125567,6,1340.942348
-1.651261,6,1341.077106
-1.499507,8,1341.251175
-1.002384,8,1341.413278
-1.872252,8,1341.577363
-1.292218,4,1341.658201
-0.353269,5,1341.763315
-3.308409,14,1342.044777
-2.173087,9,1342.247272
-2.167332,11,1342.473482
-2.848017,13,1342.745651
-2.00267,9,1342.919239
-1.736185,11,1343.137385
-2.186084,15,1343.427303
-1.572874,7,1343.557469
-1.385811,6,1343.674802
-1.731894,7,1343.817291
-2.765344,9,1343.985694
-0.900138,5,1344.079321
-2.867325,13,1344.328397
-0.952814,4,1344.407268
-1.091975,5,1344.516922
-2.347626,13,1344.779957
-1.871941,11,1345.001812
-3.359143,17,1345.338351
-1.839537,7,1345.470428
-2.458144,9,1345.638433
-0.281185,4,1345.719568
-1.460464,10,1345.920602
-1.265063,7,1346.057154
-2.957306,9,1346.240366
-2.539511,10,1346.451233
-1.369505,10,1346.643255
-1.227763,5,1346.753151
-2.560294,11,1346.971333
-1.847666,7,1347.115741
-1.653015,8,1347.276275
-1.611751,6,1347.39565
-1.957791,20,1347.788916
-1.942951,6,1347.908151
-1.928965,7,1348.051735
-0.734638,6,1348.170334
-3.361751,17,1348.513332
-1.887938,11,1348.728751
-0.035848,11,1348.947477
-0.452898,6,1349.061422
-1.530291,8,1349.2084
-1.390286,6,1349.326993
-1.095028,11,1349.54215
-1.227771,5,1349.632187
-1.758957,7,1349.769793
-1.483224,7,1349.900448
-1.558334,7,1350.029708
-1.542832,7,1350.158155
-1.695173,6,1350.312196
-1.03432,9,1350.58027
-1.241053,8,1350.748243
-1.675837,8,1350.91079
-2.758027,15,1351.199271
-1.435017,8,1351.356837
-1.13464,12,1351.604708
-2.163219,15,1351.902258
-1.495755,9,1352.0841
-0.009181,11,1352.293454
-2.005733,9,1352.476474
-4.730385,19,1352.85323
-3.475339,18,1353.240271
-2.487381,10,1353.459231
-0.897665,6,1353.5882
-1.918177,10,1353.788126
-3.493102,10,1353.98575
-2.150655,8,1354.14126
-1.133098,11,1354.375634
-1.180788,5,1354.480673
-0.635067,8,1354.634907
-1.058987,5,1354.732996
-1.499885,10,1354.931066
-1.425412,12,1355.173221
-0.946587,7,1355.318938
-1.695676,7,1355.462793
-3.049474,13,1355.743263
-1.089137,6,1355.874959
-1.94534,10,1356.095894
-2.414095,8,1356.276189
-2.395868,7,1356.428134
-1.518392,7,1356.578569
-2.218582,8,1356.749233
-2.089619,6,1356.877456
-1.894758,8,1357.057373
-2.009097,9,1357.249472
-1.667898,8,1357.419178
-2.138787,6,1357.561258
-0.034609,4,1357.642585
-3.007273,17,1357.992843
0.301866,4,1358.085601
-2.361702,12,1358.363699
-1.772799,7,1358.51931
-0.764496,11,1358.847209
-3.870961,17,1359.310877
0.163478,5,1359.418246
-0.649095,6,1359.561408
-4.079766,18,1359.971244
-2.51924,9,1360.160469
-0.983988,14,1360.46927
-1.804569,7,1360.623188
-1.858433,6,1360.753593
-1.381542,8,1360.928212
-1.454871,8,1361.103196
-2.33198,12,1361.373328
-1.490359,7,1361.524947
-0.746379,4,1361.611357
-0.542548,8,1361.777183
-1.876006,13,1362.06317
-1.010436,5,1362.172123
-3.199785,11,1362.407269
-3.105203,14,1362.694743
-2.426327,11,1362.928136
-1.490891,11,1363.163525
-2.085754,12,1363.495634
-0.61891,4,1363.604738
-2.371222,8,1363.839608
-1.389143,8,1364.072257
-0.89296,6,1364.240134
-1.456719,11,1364.577062
-1.049605,6,1364.766032
0.343845,10,1365.066835
-1.247691,5,1365.213629
-1.548449,10,1365.461368
-2.436903,15,1365.788244
-3.15246,16,1366.135091
-0.164951,7,1366.294698
-1.06106,5,1366.397195
-1.859775,8,1366.581415
-1.320846,11,1366.823562
-2.153973,11,1367.076527
-1.163044,7,1367.231499
-1.568734,6,1367.348831
-2.635239,13,1367.622555
-3.074511,17,1367.967348
-1.965056,12,1368.202768
-1.992969,7,1368.346294
-2.721459,14,1368.643297
-2.335332,11,1368.868337
-0.106414,9,1369.057173
-2.057067,11,1369.283821
-1.106463,8,1369.454734
-3.536871,13,1369.715759
-1.817041,11,1369.942191
-1.167582,5,1370.043072
-1.21849,5,1370.149308
