#{"t_start": 1770332031.4584677, "env_id": "V2GEnv-continuous"}
r,l,t
0.002338,12,3061.661143
-0.503592,8,3061.893917
-1.524494,7,3062.101511
0.001966,8,3062.338733
-0.666081,7,3062.55071
-0.14665,8,3062.789943
-0.4673,10,3063.093156
-0.262663,20,3063.707129
-0.773239,8,3063.954045
-0.058308,14,3064.377462
-1.991327,9,3064.650849
-0.43726,6,3064.826828
0.001034,5,3064.977163
-0.431095,9,3065.235709
-1.25437,11,3065.56363
-0.983227,11,3065.896664
-1.719684,14,3066.306714
-0.647333,23,3066.975736
-0.02253,10,3067.276635
0.001737,10,3067.567889
0.00075,6,3067.740927
-1.239197,15,3068.177648
-0.347857,7,3068.386884
-1.056141,14,3068.785563
-1.244516,13,3069.161066
-0.305517,8,3069.395703
-0.772261,21,3070.016996
-0.260956,13,3070.40264
0.001993,12,3070.769548
-0.827938,10,3071.090683
-0.476392,10,3071.405506
-0.313759,12,3071.763217
-1.827956,8,3072.003097
-0.558142,8,3072.237975
-1.273329,10,3072.541306
-1.544024,6,3072.714811
-1.108904,17,3073.211505
-0.636639,10,3073.50254
-0.118027,5,3073.655569
-0.977982,13,3074.035369
-1.180844,14,3074.440266
-0.12752,14,3074.847847
0.002667,12,3075.205619
-0.432448,6,3075.382132
0.001513,12,3075.737327
-10.802614,15,3076.180017
0.001144,4,3076.309408
-0.216645,17,3076.818334
-3.331665,15,3077.250666
-0.935477,11,3077.571752
-2.508963,15,3078.038044
-0.571494,8,3078.270163
-1.903564,8,3078.503292
-2.276621,7,3078.709532
-0.599229,9,3078.980492
-0.718294,9,3079.245572
-0.651997,9,3079.514633
-0.761393,14,3079.929457
-0.123915,10,3080.236381
-0.189147,11,3080.5654
-0.488591,18,3081.100716
0.001366,8,3081.335373
-0.776222,13,3081.725685
0.002307,9,3081.993368
-3.587999,16,3082.477422
-1.712142,14,3082.897086
-1.133289,13,3083.29333
0.001688,6,3083.469074
-0.631031,24,3084.193166
-0.132493,11,3084.522372
-1.281924,14,3084.951756
-0.427938,13,3085.339286
-0.407625,20,3085.946656
0.002196,10,3086.246907
-0.400531,8,3086.492735
0.000853,5,3086.644256
-0.815254,11,3086.970037
0.00258,10,3087.259094
-0.299162,17,3087.782811
-0.350367,9,3088.052499
-2.122337,15,3088.502027
-0.369021,6,3088.682961
-0.062445,17,3089.206412
-0.599006,8,3089.45806
-0.34914,9,3089.73616
0.002699,10,3090.04282
-0.630221,9,3090.324958
-0.436725,11,3090.664206
-0.219303,7,3090.879601
-0.113416,9,3091.158076
-0.106712,5,3091.315959
-0.474246,10,3091.627918
-0.202049,8,3091.860864
-0.538077,8,3092.098715
0.001818,11,3092.428932
-1.234503,7,3092.642642
-2.020783,16,3093.118813
0.002658,11,3093.447223
-0.557637,6,3093.635109
0.002043,11,3093.968351
-0.376772,15,3094.431926
-13.846704,20,3095.055137
-0.252433,22,3095.734092
0.001633,7,3095.960075
0.003328,15,3096.432848
-0.728944,14,3096.87587
-0.482657,13,3097.307969
-0.951055,8,3097.567657
-1.013268,9,3097.864932
-0.519064,8,3098.126914
0.001225,6,3098.331662
-0.037832,13,3098.75668
-1.926028,16,3099.261834
-0.297159,14,3099.702963
0.001669,8,3099.966472
-0.159456,16,3100.48237
-1.36675,9,3100.771471
-2.212704,14,3101.209427
-0.438737,11,3101.553214
-0.79124,19,3102.141051
0.001715,8,3102.378892
0.001505,5,3102.524054
-0.420219,8,3102.765105
-0.194234,9,3103.027948
-0.121725,10,3103.332492
0.001211,6,3103.509555
-0.095369,12,3103.86765
-0.054448,11,3104.201206
-0.302548,9,3104.474335
-1.434222,14,3104.900634
-0.263174,8,3105.152447
-0.032083,9,3105.424022
0.002595,9,3105.698086
-1.46955,19,3106.282747
-1.742549,13,3106.689112
-0.336152,8,3106.933963
-1.810091,8,3107.184209
0.001985,11,3107.531186
0.0021,10,3107.839072
-0.25818,12,3108.216755
-0.43562,7,3108.434785
-0.81229,15,3108.862641
-1.685444,22,3109.539665
-2.068622,9,3109.812901
-0.174095,10,3110.112658
0.001645,8,3110.356386
-0.745267,13,3110.754671
0.002816,13,3111.157684
-0.540561,11,3111.494614
-0.068619,8,3111.749328
0.001878,7,3111.964186
-1.5421,13,3112.354015
0.002519,10,3112.670802
0.002956,13,3113.072251
-0.34241,13,3113.4724
-0.513065,8,3113.71616
-0.340108,14,3114.129239
-0.96374,19,3114.682822
-0.940203,20,3115.303827
-0.102112,15,3115.754564
-0.465788,8,3115.994776
-0.210253,14,3116.416608
0.001668,8,3116.65528
-0.273055,15,3117.109881
-0.244097,12,3117.474707
0.001639,5,3117.613828
-2.300125,12,3117.974685
-0.383762,11,3118.312423
-0.816042,9,3118.588541
0.002262,11,3118.913607
-0.952846,14,3119.335751
-0.221987,10,3119.633645
-0.022788,9,3119.899882
-1.143362,23,3120.575403
-0.370094,8,3120.818887
-0.429132,13,3121.211566
0.000925,3,3121.304416
-3.902119,9,3121.577075
0.002898,11,3121.910639
0.001776,7,3122.135629
-1.359574,14,3122.5614
-1.4892,15,3123.003591
-1.87508,13,3123.392293
-2.027288,10,3123.702451
-0.444316,11,3124.034776
-2.283423,17,3124.557762
-1.361959,8,3124.804379
-0.347071,7,3125.023487
-0.765711,11,3125.350509
-1.424454,10,3125.653456
0.001692,8,3125.900327
-0.467365,6,3126.080382
-0.689069,7,3126.295773
0.001096,4,3126.419802
-0.687457,11,3126.751327
-0.614629,14,3127.17433
0.00145,7,3127.38551
-0.117425,6,3127.571695
-0.524053,14,3127.995258
-0.309293,12,3128.36156
-0.03437,11,3128.695616
-2.945272,9,3128.970507
0.000839,4,3129.100285
0.0021,11,3129.433674
-0.528401,12,3129.80267
-0.249027,10,3130.104506
0.000809,3,3130.201992
0.001773,8,3130.445462
-1.212466,13,3130.821364
0.002127,10,3131.135332
-0.310995,13,3131.55354
0.00206,9,3131.833575
0.00076,3,3131.925324
-0.196886,17,3132.439855
-0.006206,8,3132.686323
-0.05632,15,3133.161806
-0.242589,10,3133.472196
-1.653857,6,3133.657629
-0.161718,8,3133.909128
0.001074,4,3134.035382
-0.225437,7,3134.253554
-0.15431,6,3134.439059
-0.773558,7,3134.653232
-0.399135,8,3134.897437
0.00179,11,3135.226804
-1.902388,9,3135.499146
-0.912085,7,3135.734559
-1.096953,12,3136.102416
0.001843,8,3136.338791
-0.428959,6,3136.524459
-0.344173,18,3137.066703
-1.035616,8,3137.305215
-0.6304,5,3137.458156
-0.624322,11,3137.791672
-0.73068,15,3138.254098
-0.765502,9,3138.533531
-0.184128,17,3139.041081
-1.011566,18,3139.578715
-1.511508,16,3140.062591
-0.731984,11,3140.388492
-0.33514,11,3140.714358
-0.795365,9,3140.978406
-0.201637,15,3141.427099
-0.291428,16,3141.890774
0.002132,11,3142.21925
-0.445996,12,3142.586136
0.002465,10,3142.891701
0.004294,16,3143.376052
-0.144017,16,3143.861948
-0.138167,11,3144.205033
0.001743,7,3144.424061
-2.028632,20,3145.042002
-2.203264,8,3145.289008
-0.471988,8,3145.526062
-0.699402,15,3145.958543
-1.176347,19,3146.506101
0.002073,8,3146.742054
-2.269508,21,3147.329542
-1.286364,14,3147.724182
-1.854455,23,3148.387826
0.00185,11,3148.711075
0.002488,10,3148.998843
0.001565,6,3149.18204
-2.077168,18,3149.708503
0.00263,12,3150.064177
-0.152715,10,3150.351814
-1.012785,18,3150.871947
-0.683384,5,3151.020451
0.001742,6,3151.198794
-0.191548,9,3151.474844
-0.113581,7,3151.690399
-0.048914,5,3151.839951
-1.012025,9,3152.106593
-1.960222,11,3152.43285
-0.167483,9,3152.706188
-0.726177,7,3152.915333
-1.502313,6,3153.095898
-0.15979,13,3153.470186
0.001252,6,3153.649695
-0.097591,18,3154.149731
-0.163308,7,3154.348462
-0.361581,15,3154.780387
-0.272797,9,3155.044971
-0.772165,9,3155.304091
-1.613015,8,3155.555456
0.001546,7,3155.758255
-0.038559,8,3155.997275
-0.667613,10,3156.286918
-1.573641,10,3156.582093
-2.364473,18,3157.10995
-0.762884,12,3157.461261
0.001369,7,3157.663637
-0.010753,15,3158.097355
-0.185451,12,3158.444506
-1.589404,19,3159.006233
-0.175832,5,3159.15874
-0.534395,8,3159.396128
-2.460815,7,3159.595986
-0.494318,10,3159.885484
0.001041,8,3160.115957
0.001643,7,3160.318798
-0.869687,16,3160.77664
-2.017797,12,3161.135758
0.001264,5,3161.278196
0.00213,10,3161.572907
-1.205503,8,3161.807633
-0.20297,16,3162.284635
-0.627724,12,3162.637979
0.001441,8,3162.875491
-0.60584,8,3163.113902
-0.801518,11,3163.441757
0.002061,8,3163.675909
-0.172204,8,3163.908714
-0.248983,15,3164.343866
-0.736899,11,3164.66427
-1.925879,20,3165.237773
-2.194012,17,3165.724866
-0.87176,12,3166.076712
-1.075935,8,3166.315922
-0.080224,8,3166.544631
-0.439783,11,3166.877374
-0.918928,9,3167.133651
-3.595159,15,3167.574841
-0.020729,10,3167.872873
0.002772,15,3168.323828
0.001164,8,3168.563555
-0.503769,10,3168.856109
-0.349905,17,3169.357594
0.001503,11,3169.67849
-0.937832,12,3170.0348
-0.205319,10,3170.330076
-1.234261,14,3170.739263
-0.590673,10,3171.030962
-0.708505,4,3171.150928
-0.948628,12,3171.520828
-0.131492,16,3171.992824
-0.614083,9,3172.258728
-0.23256,14,3172.675735
-1.189327,8,3172.919939
-2.656363,9,3173.199174
-1.384724,13,3173.582843
-1.461146,10,3173.877741
-0.211941,7,3174.087586
-0.365342,13,3174.472649
-0.904991,14,3174.86798
-1.841772,11,3175.176368
0.002027,8,3175.411664
-0.817132,14,3175.806859
-0.632233,15,3176.230913
-1.282081,13,3176.601096
0.001407,5,3176.749526
-0.186648,16,3177.204326
-2.04186,19,3177.763431
-0.23915,15,3178.205808
-0.464861,10,3178.519278
0.001697,7,3178.728962
-0.779754,7,3178.939864
-1.846315,19,3179.488852
-0.866842,10,3179.778783
-0.614231,6,3179.948865
-1.34097,16,3180.414489
0.002699,12,3180.762496
-0.011439,8,3180.995535
0.002397,11,3181.314665
-0.835071,7,3181.512438
-0.354793,7,3181.720243
-0.135103,6,3181.897563
0.001108,6,3182.081338
-0.629027,15,3182.533174
-0.94164,10,3182.827438
0.001799,7,3183.039301
-1.582782,8,3183.277367
0.002981,13,3183.659312
-0.053867,14,3184.065101
0.001549,6,3184.249153
-0.306307,8,3184.487809
-1.004486,6,3184.666244
0.001951,9,3184.934627
-0.185236,10,3185.239331
0.001919,12,3185.60052
-1.133559,12,3185.957597
-0.584653,10,3186.26074
-0.655457,10,3186.614055
0.00263,10,3187.005734
-10.194764,16,3187.474699
-0.582255,10,3187.775021
0.002009,11,3188.104038
-0.017732,10,3188.40449
-1.582609,9,3188.668915
0.001355,5,3188.819549
-1.510036,10,3189.117613
-1.629026,19,3189.706983
-0.520774,15,3190.164429
0.001422,7,3190.378145
-0.128241,7,3190.599017
-0.129775,14,3191.038758
-2.030166,13,3191.437314
0.003059,14,3191.84394
-0.596756,15,3192.292305
-1.81952,7,3192.499595
-0.695941,13,3192.884598
0.001493,8,3193.117159
-1.07908,11,3193.448083
-0.136627,6,3193.624354
-0.399235,7,3193.830616
-1.958897,16,3194.30224
-1.504099,11,3194.630366
-1.892965,11,3194.960891
0.002049,9,3195.229198
0.001539,8,3195.469331
-0.151071,15,3195.915031
0.002194,8,3196.154374
-0.221227,9,3196.420298
-0.462033,6,3196.603112
-1.237002,23,3197.298744
-0.502282,6,3197.48089
-0.109217,15,3197.936887
0.001343,5,3198.095306
0.002619,12,3198.495825
-1.133942,14,3198.916825
-1.374201,6,3199.098531
-0.832074,14,3199.522907
0.002673,9,3199.796164
0.001734,9,3200.070422
-1.260967,10,3200.367776
-2.021456,7,3200.577448
-0.000134,8,3200.818971
-1.089281,9,3201.084246
-0.616989,11,3201.420812
-0.288791,7,3201.630467
-0.105172,7,3201.843404
0.001624,8,3202.083008
-1.043304,10,3202.389721
-1.266581,8,3202.630046
-0.246892,7,3202.841302
-1.531703,12,3203.19815
-0.357842,11,3203.522851
-0.13063,8,3203.756702
-0.009396,7,3203.966296
-0.263367,17,3204.46507
-1.117034,10,3204.762937
-0.084257,12,3205.121006
-1.398444,10,3205.427117
-1.076309,12,3205.780246
0.002525,11,3206.111889
-1.093355,12,3206.477235
-0.283965,8,3206.722847
-0.024518,10,3207.021166
-0.115993,20,3207.599645
0.001348,6,3207.774934
-0.154597,13,3208.15489
0.00212,8,3208.393894
-0.78031,14,3208.812599
-0.384547,7,3209.01595
-0.624199,8,3209.25914
-0.831879,14,3209.668051
0.001531,7,3209.882554
-0.809814,20,3210.509135
-0.856245,10,3210.813913
-0.810158,5,3210.968423
-0.119079,9,3211.249163
-0.586434,9,3211.529302
-0.365292,16,3212.014202
0.001226,5,3212.161048
0.001683,8,3212.412927
-0.596843,12,3212.783069
-1.675271,8,3213.031712
-2.421364,14,3213.456119
-0.359,8,3213.691897
-0.510087,11,3214.022081
-0.414797,15,3214.463084
-1.446217,10,3214.756451
-0.452235,8,3215.00174
-0.913754,8,3215.248651
0.001964,8,3215.506123
0.001967,10,3215.82059
0.002237,8,3216.067529
0.001157,5,3216.219766
-0.324189,4,3216.346924
-2.931046,9,3216.624492
-0.256052,7,3216.841969
-0.392053,11,3217.184077
-0.124555,11,3217.53065
0.002711,12,3217.902411
-0.39735,10,3218.205942
-1.01706,22,3218.892401
-0.170312,6,3219.079673
-0.825548,7,3219.30918
-2.634683,16,3219.826559
0.00266,11,3220.171547
-1.807636,16,3220.675395
0.002267,8,3220.926941
-0.222101,7,3221.144984
-0.04075,4,3221.270667
-0.126843,8,3221.51694
-0.864772,10,3221.830137
-0.076013,13,3222.233329
-2.52432,16,3222.738854
0.002382,9,3223.018912
-0.995153,7,3223.234347
-1.248339,12,3223.601399
-0.917721,7,3223.825891
-2.995858,14,3224.266427
-0.033268,6,3224.461558
0.002066,8,3224.706813
0.001833,7,3224.922645
-1.638615,9,3225.199875
0.001897,9,3225.470283
-0.842338,12,3225.840355
-1.020688,6,3226.023358
-0.584726,7,3226.240223
-1.549139,10,3226.542195
0.001408,7,3226.753664
-1.01302,8,3226.998446
0.002127,10,3227.311324
0.002347,10,3227.615852
-1.785025,20,3228.217007
-0.141009,9,3228.490166
0.001994,8,3228.732279
-0.962649,20,3229.33756
0.000663,4,3229.463126
-0.880448,13,3229.847737
-1.244538,16,3230.345176
-2.627356,8,3230.601522
-0.705205,7,3230.829172
-0.716309,15,3231.315019
0.001852,8,3231.58575
-0.087045,10,3231.905329
-0.614762,10,3232.230349
-1.710744,9,3232.518109
-0.730905,10,3232.798549
-0.831839,8,3233.051374
-0.497844,9,3233.32253
-0.634491,11,3233.65322
-0.361675,18,3234.215686
0.001618,6,3234.39717
0.002643,10,3234.704358
-1.360662,11,3235.039106
-1.370087,19,3235.614024
-1.483644,6,3235.782311
-0.487207,11,3236.122155
-0.966453,5,3236.283039
-1.400187,11,3236.632184
-0.084387,7,3236.848582
-0.149395,8,3237.101233
-0.774629,13,3237.502676
-1.549997,14,3237.9354
-0.616093,11,3238.262953
-0.858298,9,3238.533963
-0.037449,8,3238.780468
-0.806142,9,3239.059052
0.002588,10,3239.366309
-7.914394,11,3239.701088
-0.667829,10,3240.008239
-0.195326,10,3240.313698
-0.077041,10,3240.6155
-1.170887,9,3240.890354
0.001909,10,3241.195155
0.001776,8,3241.435119
-1.943943,19,3241.998946
-0.010083,6,3242.181056
-0.212111,8,3242.422036
-0.593925,16,3242.9081
-1.099881,15,3243.373867
-0.581122,11,3243.710017
-0.167384,18,3244.257901
-0.821549,12,3244.634885
-0.823683,12,3244.997986
-0.88534,12,3245.355771
-0.761107,14,3245.785019
0.001869,8,3246.037933
-0.903653,17,3246.555584
0.001194,5,3246.704352
-0.949244,10,3247.006204
-0.770188,17,3247.53685
-3.79265,10,3247.861778
0.001367,6,3248.041559
-0.014716,10,3248.345146
-0.241095,15,3248.796818
-1.524176,14,3249.219392
-0.37385,13,3249.61024
-1.592803,8,3249.852165
0.001952,9,3250.131324
-0.420162,4,3250.255736
-0.277506,10,3250.559848
-0.768282,8,3250.80183
-1.300685,15,3251.264224
0.001283,8,3251.506771
-0.097762,6,3251.687309
0.001725,7,3251.89825
-1.218352,12,3252.264177
-0.702943,7,3252.480151
-1.503389,10,3252.786742
-2.057617,11,3253.12187
-1.689844,9,3253.40275
-0.242142,5,3253.551836
-11.130605,8,3253.793005
0.001722,11,3254.125796
-0.644568,22,3254.785847
0.001768,8,3255.032745
-0.875098,17,3255.571223
-1.428042,11,3255.908291
-0.98042,8,3256.158853
-0.2941,7,3256.376024
-0.804055,11,3256.701952
0.002075,9,3256.969261
0.002128,10,3257.276254
-0.288236,6,3257.456758
-1.030715,7,3257.663631
-2.161625,6,3257.843879
-1.120154,10,3258.151636
-1.889917,10,3258.45879
0.001304,6,3258.64017
-0.506842,5,3258.790183
0.002173,10,3259.098686
0.001333,6,3259.282623
-0.993144,12,3259.647164
-1.1245,6,3259.836595
-1.307636,16,3260.328496
-0.633224,14,3260.746589
-1.113969,10,3261.060686
-0.972515,9,3261.346025
0.002223,11,3261.690057
-9.707767,12,3262.054169
-0.590515,9,3262.328724
-0.509032,15,3262.777433
0.001328,6,3262.964037
-0.494072,11,3263.289769
-0.219627,6,3263.465719
-0.741156,8,3263.704532
-1.677342,18,3264.245884
0.001597,7,3264.452984
-1.944672,8,3264.684789
-0.076795,7,3264.887136
-1.009287,11,3265.205873
-0.073568,9,3265.460838
-0.569404,8,3265.689532
0.002087,8,3265.922604
0.002062,9,3266.194549
0.001967,8,3266.434432
-0.855152,10,3266.750815
-1.16492,14,3267.168845
-1.19943,7,3267.379838
-0.233261,15,3267.819941
0.001934,10,3268.114904
-0.119956,16,3268.588348
0.001485,7,3268.802492
0.001092,5,3268.952764
-0.709595,19,3269.515174
-0.225354,8,3269.750684
-0.83822,8,3269.992803
-1.509207,7,3270.198965
-1.381102,9,3270.461545
-0.765875,9,3270.738641
-0.113964,12,3271.101816
-1.290733,11,3271.43755
0.002141,9,3271.709743
0.001571,6,3271.887146
0.001714,8,3272.133721
0.002457,11,3272.465697
-1.14351,13,3272.856554
-0.316707,19,3273.429451
-0.404318,9,3273.70525
-1.135916,12,3274.059581
-0.086031,9,3274.32844
-0.577851,7,3274.53957
-0.950378,11,3274.864847
-0.241125,18,3275.395761
-0.173454,7,3275.603799
-1.205963,18,3276.128704
0.001048,5,3276.282995
0.001728,6,3276.460852
-0.257048,17,3276.961708
-0.17321,10,3277.257942
-0.024007,9,3277.528386
-0.800278,7,3277.737188
0.002587,14,3278.169512
-0.72061,11,3278.494562
0.00212,11,3278.829528
0.001502,7,3279.034938
-0.307602,7,3279.240806
-0.577767,9,3279.504323
-0.368516,12,3279.871605
-0.016391,18,3280.414385
-0.054957,9,3280.67855
-1.322369,8,3280.91283
0.002327,10,3281.209664
-0.56385,12,3281.558915
-0.070438,6,3281.735681
0.001257,6,3281.90468
-0.683221,7,3282.116331
-0.371424,19,3282.673513
0.001556,9,3282.93294
-0.117252,11,3283.255928
0.001743,7,3283.460621
-0.109112,14,3283.874765
-0.54114,13,3284.259337
-0.539087,9,3284.52121
-1.485568,12,3284.884304
-2.211363,10,3285.179048
-0.527184,24,3285.923601
-3.383744,21,3286.547063
0.001135,5,3286.7063
0.002227,9,3286.968582
-0.605137,8,3287.203565
-0.068861,8,3287.443574
-0.411556,8,3287.695225
0.001975,7,3287.906644
-0.663054,8,3288.1478
-0.807341,6,3288.33162
-0.097572,9,3288.610418
-0.924667,11,3288.937147
-0.086552,10,3289.24554
0.00277,13,3289.64233
-0.076652,14,3290.066348
0.00196,11,3290.388247
-0.246407,13,3290.774424
-0.600137,10,3291.07717
-0.744562,10,3291.378815
-0.431978,20,3291.974915
-0.649171,11,3292.301399
0.002213,12,3292.648175
-9.241216,16,3293.135174
-0.096434,9,3293.40039
-0.295662,11,3293.732202
-0.43427,8,3293.970668
-1.276399,14,3294.397722
-0.001326,5,3294.551304
0.002154,11,3294.884995
-0.555957,15,3295.326827
-1.289312,14,3295.745136
0.001248,6,3295.92816
-0.006285,7,3296.141528
-0.703977,8,3296.381252
0.001624,7,3296.59713
-1.71992,14,3297.014023
-0.420887,13,3297.396518
-0.914941,14,3297.817376
-0.65698,10,3298.12023
-0.249617,8,3298.363271
-0.863042,13,3298.753256
-0.205924,8,3298.990464
-0.62477,17,3299.504135
-0.839432,10,3299.803394
-0.372131,11,3300.132725
-1.287754,11,3300.461321
-1.038337,21,3301.125322
0.002327,10,3301.423116
-1.03489,11,3301.743123
-0.697541,11,3302.06594
-1.066055,9,3302.348066
-1.005125,17,3302.868971
0.0019,7,3303.080963
-0.145167,5,3303.232489
-0.646282,13,3303.634268
0.002189,8,3303.880602
-0.654699,12,3304.251603
-0.615456,10,3304.552282
0.002053,7,3304.773712
0.001559,6,3304.957089
0.002682,13,3305.357177
-0.494535,14,3305.783776
0.00209,9,3306.057627
-0.800062,14,3306.475636
-1.174991,17,3306.975718
-0.108339,14,3307.380531
0.001463,7,3307.59195
-0.262994,11,3307.917029
-1.886402,8,3308.153021
0.001753,10,3308.4471
-0.807713,14,3308.872297
-0.62201,12,3309.228301
-0.200359,13,3309.618578
0.002391,10,3309.916934
-0.994432,9,3310.188606
-1.388022,14,3310.612406
0.00118,5,3310.764932
-0.346381,4,3310.888741
0.001958,8,3311.139184
-2.665294,16,3311.62898
0.001404,7,3311.840073
-0.482509,14,3312.268006
-0.044244,8,3312.507411
0.001174,7,3312.713881
-0.58394,11,3313.038267
0.001256,6,3313.216367
0.002796,13,3313.615066
-0.851073,10,3313.91382
-0.041861,14,3314.334835
-0.110137,13,3314.72036
-0.053817,8,3314.968868
0.002112,10,3315.285306
-1.415744,13,3315.684814
-1.407626,11,3316.019268
-0.898544,14,3316.458096
0.001183,7,3316.675865
-0.171425,11,3317.023395
-0.246252,10,3317.329293
-2.08113,17,3317.831202
-0.269482,10,3318.129911
0.003109,13,3318.518735
-0.813729,12,3318.882806
-0.172331,12,3319.265208
-1.059715,9,3319.548303
-0.65085,10,3319.858238
-2.082382,12,3320.226854
0.00246,9,3320.508701
-0.314413,13,3320.912736
-0.235009,5,3321.067229
0.001294,6,3321.254777
-0.012842,13,3321.655001
-0.372138,11,3321.991688
-0.090482,11,3322.332033
-0.758248,13,3322.756949
-2.628855,9,3323.056854
-1.856718,11,3323.393677
-0.432636,4,3323.520831
-0.306664,13,3323.91338
-0.857433,14,3324.347638
-0.494222,8,3324.586622
-0.57597,15,3325.042672
0.002214,9,3325.316052
-0.859475,11,3325.648614
-0.924378,6,3325.824611
-0.506941,15,3326.272865
0.002933,15,3326.728793
-0.430327,9,3327.018608
-0.296388,10,3327.320032
-0.860589,9,3327.597727
-0.330562,4,3327.723646
-2.117689,16,3328.209848
-0.758917,8,3328.447688
-0.124942,12,3328.797251
0.001273,8,3329.038303
0.001201,5,3329.197624
-1.069249,6,3329.376195
-0.016336,9,3329.650652
-0.813103,13,3330.043571
-1.506166,12,3330.426536
-0.105529,12,3330.799579
-0.08714,9,3331.083945
-0.465084,9,3331.363615
0.001726,6,3331.570054
0.001346,5,3331.72679
-0.786512,10,3332.024618
-0.206783,15,3332.437136
0.001325,7,3332.647585
-0.137941,5,3332.811523
-1.35413,10,3333.135497
0.001403,7,3333.342561
-0.057634,9,3333.563507
-0.540138,16,3333.974885
-0.858406,7,3334.149647
-1.298241,17,3334.595154
-0.132333,5,3334.745925
-0.32313,7,3334.942417
-0.982302,16,3335.374633
-1.325387,11,3335.569613
0.001603,7,3335.676891
-2.930259,11,3335.836608
-1.584288,13,3336.030626
-0.593458,12,3336.213903
-0.150272,17,3336.474447
-1.660969,14,3336.68652
0.001484,7,3336.788016
-1.877218,13,3336.962602
-0.299441,11,3337.105812
-0.371841,9,3337.233114
-1.033703,9,3337.363252
0.002774,12,3337.547226
-0.35173,13,3337.732882
-0.59523,9,3337.863228
-0.20291,9,3337.997136
0.000795,4,3338.055998
-4.15495,12,3338.226244
-1.29117,12,3338.401525
-0.768648,7,3338.497488
-1.150893,5,3338.566992
0.000936,4,3338.627332
-0.383206,9,3338.757458
0.002137,9,3338.886426
-0.512255,9,3339.016405
0.001391,8,3339.134864
0.000793,5,3339.205024
0.002772,11,3339.366451
-1.876973,9,3339.495554
-1.927858,14,3339.708848
-0.150071,10,3339.852811
0.002173,10,3340.002407
0.001838,13,3340.204385
-0.51194,7,3340.315298
-2.181413,13,3340.51229
0.001834,8,3340.635373
-1.501789,8,3340.752117
-1.455085,10,3340.899586
0.002223,9,3341.036722
-0.025932,11,3341.19446
-1.407966,8,3341.306475
-0.01105,12,3341.485802
-1.174205,9,3341.625621
0.002232,10,3341.782776
-0.89527,15,3342.022158
-0.030467,17,3342.233528
0.001633,6,3342.298905
0.00094,3,3342.345641
0.002379,8,3342.455663
-1.721691,7,3342.559467
-0.811125,7,3342.654304
0.001482,8,3342.768719
-1.415749,10,3342.911364
-0.681628,6,3342.993505
-0.003416,11,3343.126349
-0.292481,9,3343.234594
0.001624,9,3343.343436
-0.657431,7,3343.43363
-1.201708,8,3343.527483
-0.35737,14,3343.688687
-0.582847,15,3343.869653
0.0045,22,3344.134338
-0.632255,11,3344.269676
0.001607,6,3344.335926
-0.407374,9,3344.437748
-0.320063,10,3344.559686
-0.24333,12,3344.704754
-0.517534,13,3344.858139
-0.656454,11,3344.992868
0.003654,15,3345.176333
0.002276,10,3345.288222
-0.610549,9,3345.385539
-0.549315,11,3345.503347
-0.018041,7,3345.583494
-0.585511,10,3345.704293
-0.587667,15,3345.887838
-0.310503,14,3346.044478
-1.506472,7,3346.133322
-0.241104,13,3346.276197
0.002151,11,3346.423417
-1.113164,16,3346.608549
-2.111363,11,3346.739599
0.001391,7,3346.816275
0.001644,7,3346.892057
-0.156217,12,3347.022244
-0.16213,6,3347.088241
-1.057592,13,3347.229538
-0.32395,9,3347.331236
-1.065308,18,3347.537691
-1.273293,8,3347.626889
-0.471045,7,3347.708333
0.001655,8,3347.794886
0.003862,16,3347.981252
-0.043851,19,3348.193276
0.001488,6,3348.259381
-0.379169,12,3348.40345
0.00122,4,3348.445517
-0.145917,12,3348.585851
-0.650828,13,3348.747344
-0.320845,10,3348.883291
-2.501088,18,3349.107118
-0.045626,12,3349.260353
0.001258,5,3349.3275
-0.782174,9,3349.436815
-0.022151,8,3349.538331
-0.42764,17,3349.745063
0.001768,7,3349.835296
-2.180577,13,3349.98798
-0.318304,6,3350.060331
0.001377,6,3350.133337
0.002481,11,3350.271429
0.001208,7,3350.376406
-0.73606,9,3350.493415
-0.598158,8,3350.596268
0.00129,5,3350.655364
-0.276347,6,3350.742113
-0.145903,10,3350.860592
-1.644616,7,3350.953758
-2.2829,10,3351.102504
-1.113049,9,3351.220051
0.002061,11,3351.359728
0.001487,6,3351.436431
0.001337,5,3351.503303
0.001071,3,3351.544391
-0.09454,6,3351.620374
-0.012098,8,3351.730591
-0.516923,11,3351.869317
0.00121,6,3351.950398
0.001631,7,3352.041059
-0.706568,17,3352.280235
-0.150604,7,3352.3816
-0.108189,8,3352.487804
-6.667606,17,3352.709545
-0.427506,18,3352.952414
-0.11309,17,3353.176586
0.000918,4,3353.231647
-1.295459,7,3353.333284
-0.233222,8,3353.439655
-0.325553,12,3353.598225
-0.536258,9,3353.723341
-0.045972,7,3353.815262
-1.25023,15,3353.990155
-0.529621,8,3354.084361
-0.066812,18,3354.301535
-1.087865,13,3354.451965
-0.159639,9,3354.561925
-0.340325,9,3354.678377
0.002636,11,3354.818152
-0.650646,8,3354.922039
-0.63539,20,3355.19608
0.001732,8,3355.295335
0.000653,5,3355.357149
-0.984874,8,3355.472535
-0.594078,10,3355.604884
-0.04322,5,3355.675602
0.001576,9,3355.784581
-0.441168,7,3355.873905
