#{"t_start": 1770393939.6370094, "env_id": "V2GEnv-continuous"}
r,l,t
-1.772304,13,280.517772
-1.763389,13,280.654289
-1.2808,13,280.792396
-2.79543,8,280.883193
-0.390917,4,280.923087
-1.343555,9,281.019818
-2.705856,18,281.206642
-4.595945,5,281.261157
-0.727994,8,281.349163
-4.457659,8,281.434218
-1.333687,11,281.552268
-3.042218,15,281.715818
-5.619369,23,281.960355
-1.162847,9,282.05436
-3.596708,8,282.135803
-5.667931,20,282.34283
-2.473752,11,282.476845
-1.634405,15,282.63936
-1.384116,5,282.695385
-4.141433,12,282.81243
-2.846983,10,282.913529
-4.700376,23,283.145457
-1.601783,8,283.221475
-1.413789,14,283.372047
-3.221941,25,283.63251
-3.800001,14,283.775152
-2.146613,11,283.899665
-1.646277,5,283.95467
-3.281676,13,284.146393
-1.632468,10,284.405031
-3.437645,10,284.646412
-1.186746,10,284.909436
-4.855174,20,285.410229
-2.896273,16,285.756235
-2.885004,8,285.93131
-3.884614,24,286.442517
-1.435489,11,286.682687
-2.091118,16,287.024088
-2.800687,18,287.414233
-1.990189,14,287.711883
-0.932299,4,287.790924
-3.491454,15,288.100507
-3.878688,26,288.660767
-2.832552,10,288.880501
-3.721144,6,289.011009
-1.894876,15,289.317037
-2.354952,16,289.651881
-2.333549,5,289.77392
-4.192921,17,290.118768
-3.573598,5,290.217276
-0.983736,11,290.449692
-3.020834,9,290.637707
-2.947714,23,291.102762
-1.858462,6,291.223853
-3.088347,21,291.658131
-3.048066,12,291.852446
-2.439198,8,291.949124
-15.850865,21,292.187939
-1.042863,8,292.290963
-5.547859,22,292.552397
-1.715811,14,292.705937
-2.612471,11,292.828145
-2.052038,10,292.937174
-0.974098,10,293.041249
-0.871334,6,293.10276
-0.765097,8,293.182271
-2.394109,14,293.330309
-2.583584,14,293.477445
-6.155353,20,293.704195
-5.822661,16,293.866767
-2.042674,11,293.982006
-3.091361,12,294.107597
-16.913878,27,294.411814
-3.560048,8,294.488325
-2.684481,15,294.646373
-6.43348,24,294.906391
-3.682926,21,295.123894
-2.945557,16,295.300425
-1.223674,14,295.458464
-1.870072,4,295.564124
-5.032216,25,296.134455
-0.64157,7,296.300929
-3.005911,15,296.620046
-2.728557,11,296.857456
-3.755906,5,296.964831
-6.782888,30,297.632452
-3.204655,11,297.874766
-6.577385,32,298.59679
-6.782751,18,298.98797
-5.944094,19,299.336498
-11.282981,13,299.619917
-1.564241,8,299.790025
-1.912098,10,300.00925
-1.066767,12,300.262494
-1.927004,17,300.659116
-2.113701,7,300.819855
-3.899937,14,301.124
-13.542117,7,301.273218
-4.411561,12,301.43673
-1.805391,14,301.599992
-1.335909,10,301.706505
-2.937378,10,301.820701
-0.977847,8,301.911748
-2.753875,14,302.061883
-0.429303,5,302.112909
-6.532573,14,302.261127
-1.930462,13,302.393343
-1.356044,11,302.518173
-1.429647,15,302.674454
-1.587262,5,302.728724
-5.328868,15,302.883155
-2.765722,22,303.108092
-1.069629,10,303.227119
-0.689444,7,303.31225
-0.858928,8,303.447295
-1.614011,8,303.641453
-6.354159,32,304.282764
-2.217788,20,304.725921
-1.999544,20,305.174175
-1.495233,9,305.3657
-3.317779,19,305.808267
-4.028633,11,306.06154
-0.499239,5,306.171579
-2.72521,7,306.373757
-6.287484,13,306.656945
-2.524049,18,307.0318
-8.089396,31,307.664146
-4.048415,10,307.881254
-2.505153,23,308.371219
-1.59796,14,308.656917
-3.786998,17,309.038069
-4.536306,23,309.548349
-0.703723,7,309.711616
-2.503886,10,309.923877
-1.348125,9,310.121264
-7.595569,14,310.437391
-1.197531,14,310.748641
-4.13833,15,311.068187
-2.626703,22,311.561568
-3.638493,9,311.752686
-0.995019,10,311.956923
-2.363856,19,312.366858
-6.398634,22,312.614464
-3.937331,12,312.740536
-3.79693,32,313.122584
-1.028683,4,313.163586
-3.179151,19,313.385639
-2.603878,5,313.44464
-1.626529,12,313.600633
-3.430226,18,313.827844
-2.01375,19,314.071514
-2.525075,8,314.154109
-4.241254,19,314.363639
-2.541838,19,314.547481
-2.619011,27,314.802565
-2.966267,16,314.958076
-4.356243,15,315.098567
-2.893782,6,315.157568
-2.72551,19,315.342916
-1.357476,18,315.512005
-2.509962,25,315.751479
-3.482603,25,315.98622
-5.183732,12,316.10073
-11.165571,8,316.177733
-1.719896,12,316.296268
-3.142175,10,316.395553
-1.812986,14,316.531619
-0.649531,8,316.606641
-2.614898,11,316.71166
-3.769103,17,316.886536
-0.91603,8,316.958537
-2.664211,11,317.061822
-2.864598,14,317.192837
-3.10315,15,317.338349
-2.416785,10,317.447169
-0.846236,14,317.592826
-2.534133,19,317.779853
-10.239826,26,318.053142
-3.659233,16,318.213009
-3.216784,15,318.374044
-2.691971,21,318.58444
-1.389563,9,318.67515
-3.559975,21,318.890891
-3.482096,17,319.057389
-4.973202,33,319.384713
-2.460649,23,319.605923
-0.899786,8,319.680859
-3.70624,17,319.851325
-2.315652,15,319.99373
-1.28402,14,320.130379
-0.394995,5,320.182741
-3.43311,26,320.452164
-0.594615,8,320.529189
-2.133632,7,320.597255
-2.273099,5,320.644884
-0.832836,9,320.733694
-1.424412,8,320.807838
-1.202097,11,320.918935
-4.338153,19,321.144814
-3.311143,15,321.340651
-1.854936,19,321.594378
-5.560998,11,321.738887
-3.716363,24,322.00816
-4.296079,15,322.166195
-6.758561,26,322.463875
-1.21587,17,322.666934
-1.527376,9,322.752446
-3.058991,10,322.856608
-3.48069,11,322.970998
-3.527984,24,323.244308
-2.135472,14,323.40885
-2.573432,21,323.676875
-0.819773,8,323.781386
-1.87737,15,323.978405
-2.133577,16,324.173428
-3.070428,20,324.400154
-1.501403,16,324.606354
-4.150459,17,324.8235
-1.555105,10,324.959674
-2.408809,16,325.153229
-5.945914,16,325.353219
-0.985221,9,325.478313
-2.506092,18,325.723938
-6.240403,18,325.972961
-1.542313,11,326.122545
-2.932295,14,326.321251
-3.451587,22,326.598383
-1.283365,12,326.754037
-2.210098,21,327.018
-1.752619,16,327.220803
-1.881081,16,327.403933
-1.040886,5,327.474935
-2.268373,25,327.783557
-0.492597,4,327.835064
-6.115479,21,328.109595
-2.548162,17,328.315728
-4.625252,27,328.65783
-2.771879,26,328.910655
-2.097333,17,329.091822
-3.306342,10,329.210193
-3.60643,18,329.384268
-3.918286,19,329.582286
-1.492225,16,329.74784
-4.705099,33,330.096547
-1.206514,10,330.19782
-1.640434,13,330.322922
-1.91614,21,330.527064
-2.27025,21,330.739166
-2.549162,25,330.985911
-4.594196,16,331.145569
-1.329802,7,331.224079
-1.378182,6,331.287082
-1.8573,13,331.410983
-2.05229,10,331.513494
-1.705138,11,331.618587
-3.488802,27,331.892978
-2.641865,18,332.080489
-2.727397,15,332.230725
-2.09042,19,332.419853
-0.275016,5,332.468856
-2.717606,21,332.684877
-1.49303,8,332.761608
-5.734168,21,332.980654
-2.774786,8,333.062448
-1.108545,10,333.158756
-5.292492,21,333.373208
-4.375841,22,333.601935
-1.100238,6,333.664935
-5.369664,16,333.826091
-3.009171,18,334.008223
-1.175222,14,334.162312
-2.357643,16,334.331992
-2.128666,16,334.492502
-3.592612,14,334.62519
-2.101083,9,334.710697
-4.447268,19,334.90478
-4.549308,18,335.080836
-3.511691,19,335.275287
-0.760843,13,335.402397
-2.806706,16,335.577975
-4.264123,19,335.80121
-3.127372,12,335.925335
-0.642456,6,335.98934
-7.887975,32,336.382604
-2.085124,9,336.498918
-2.047312,18,336.682304
-1.686121,20,336.909306
-1.792067,9,337.013816
-3.769014,29,337.345511
-12.780417,8,337.440804
-1.022143,11,337.56654
-4.873307,27,337.894307
-4.689503,18,338.111622
-0.687638,6,338.172961
-1.196227,7,338.251472
-12.00484,14,338.42706
-4.371385,29,338.765442
-2.637527,22,339.014723
-2.426307,17,339.205664
-2.438371,23,339.447767
-0.843152,8,339.540201
-3.343182,9,339.642709
-3.427848,18,339.854561
-4.890225,13,339.990215
-1.046406,13,340.148129
-1.988926,6,340.214858
-3.808693,17,340.414879
-5.566768,33,340.794991
-0.903289,9,340.89283
-3.964721,12,341.028297
-4.068378,21,341.267119
-0.435428,4,341.311292
-3.792047,10,341.423257
-5.449617,37,341.858501
-3.255516,37,342.213664
-0.190644,3,342.242664
-3.806551,10,342.360603
-2.647259,15,342.521872
-0.666203,6,342.588405
-3.54495,31,342.91783
-4.167205,20,343.124441
-2.039255,16,343.322464
-1.686444,10,343.442972
-5.615738,19,343.665188
-1.708138,12,343.785486
-2.578885,14,343.917526
-0.86876,7,343.983527
-4.493799,21,344.210338
-5.725057,16,344.364848
-7.021741,26,344.647443
-3.204265,17,344.82813
-3.026111,21,345.028184
-1.208857,12,345.158256
-1.809357,13,345.317276
-1.500402,13,345.44562
-1.419798,13,345.573128
-1.983784,14,345.719293
-1.096022,14,345.86434
-5.090807,27,346.143073
-1.667371,17,346.319202
-6.373241,21,346.551225
-1.808,15,346.70879
-2.173464,23,346.951318
-2.614215,10,347.057822
-3.209106,12,347.189332
-3.2639,20,347.392918
-1.318377,13,347.552881
-2.178809,20,347.745684
-3.420176,14,347.8922
-1.986425,16,348.058255
-1.299875,11,348.191796
-0.574177,10,348.304811
-4.771632,20,348.506373
-2.612724,6,348.565374
-2.337503,19,348.751389
-4.00556,37,349.119523
-1.19467,10,349.212029
-0.409918,4,349.258029
-12.116428,6,349.317538
-2.457718,22,349.545887
-2.122182,23,349.790997
-5.251157,23,350.060159
-1.657168,15,350.232863
-0.748514,7,350.313437
-5.579218,21,350.552582
-3.953998,23,350.82911
-2.851264,11,350.941618
-3.683179,18,351.149527
-1.359865,11,351.274597
-1.026559,14,351.423677
-3.604655,27,351.724374
-2.341858,6,351.797378
-2.241641,17,351.985855
-3.454434,22,352.260036
-1.88783,19,352.461372
-1.680971,15,352.619092
-1.450697,13,352.760311
-1.269625,8,352.851694
-3.613407,27,353.137891
-3.906142,11,353.251401
-3.725582,16,353.420789
-1.583147,19,353.638463
-14.088957,26,353.937596
-3.352956,34,354.309021
-1.897285,16,354.473121
-1.252133,5,354.523878
-2.922579,6,354.586632
-2.792739,30,355.262366
-0.515297,5,355.358394
-3.995197,32,356.189947
-3.822551,27,356.814892
-2.270859,20,357.266361
-2.577061,21,357.719168
-1.472272,7,357.877961
-0.806221,8,358.075349
-1.378803,15,358.442301
-1.053406,8,358.621557
-1.673334,23,359.163207
-3.380514,9,359.411658
-2.700725,16,359.793677
-2.317685,22,360.315579
-0.783684,9,360.53173
-1.598363,12,360.840111
-2.571652,8,361.050171
-1.533932,12,361.382146
-1.332526,14,361.786021
-3.250788,39,362.762114
-1.621696,8,362.940351
-2.890288,20,363.402129
-2.653601,26,364.020441
-4.702193,15,364.382995
-1.012803,13,364.701263
-0.944671,9,364.886158
-3.391466,22,365.361653
-4.894335,22,365.868233
-3.343132,13,366.159722
-13.311674,7,366.31073
-1.899371,17,366.681982
-1.711937,16,367.026497
-2.974009,29,367.691995
-2.764232,25,368.216175
-1.705477,15,368.557657
-3.202976,14,368.843369
-0.796721,10,369.059711
-10.79826,10,369.270237
-1.617627,11,369.483567
-5.414194,22,369.969498
-3.636747,31,370.633948
-2.513518,18,371.017164
-1.187432,6,371.148017
-1.610735,20,371.591431
-3.929424,18,372.000343
-4.539259,11,372.250818
-3.951865,25,372.792019
-2.702064,13,373.070795
-5.523387,31,373.760592
-0.912613,8,373.937811
-2.670303,22,374.419334
-1.599059,15,374.754595
-1.246111,11,374.998682
-2.233837,16,375.383621
-2.376879,26,375.992288
-1.29447,12,376.283808
-1.021406,9,376.478339
-3.401614,7,376.669691
-3.717961,22,377.200821
-2.526987,23,377.7391
-0.692655,13,378.04073
-1.945264,18,378.471901
-1.125771,11,378.730796
-12.546131,6,378.877316
-2.042184,17,379.279665
-0.965683,10,379.528459
-1.197266,9,379.738433
-7.767016,10,379.965665
-3.205747,26,380.619808
-1.089292,10,380.879961
-1.576698,13,381.181413
-11.099275,7,381.355721
-5.436448,25,381.979158
-2.445566,18,382.460806
-1.137568,12,382.789137
-0.8034,10,383.023592
-4.215473,15,383.263078
-2.730886,23,383.536367
-3.148798,16,383.71488
-1.70103,15,383.863132
-1.89061,13,384.001643
-3.877107,26,384.262762
-1.105426,11,384.380865
-3.184881,12,384.507373
-2.613798,22,384.736452
-5.197042,24,384.985482
-3.818913,12,385.101634
-6.32373,19,385.290045
-1.459215,16,385.455073
-1.423136,13,385.587587
-1.065656,10,385.685104
-1.990705,10,385.789616
-1.303367,14,385.928637
-3.079176,13,386.050151
-2.856554,12,386.162661
-1.432161,8,386.24017
-1.355814,11,386.346681
-1.162105,11,386.452193
-2.847269,30,386.789063
-2.213963,23,387.062572
-1.587263,13,387.241818
-1.837313,21,387.463769
-3.966732,35,387.883344
-3.026519,17,388.068507
-1.988189,10,388.177692
-2.144028,19,388.379425
-1.533329,15,388.549776
-13.045025,10,406.750721
-21.510415,15,406.755279
-36.63406,26,406.761293
-55.914562,27,406.766782
-15.847986,14,406.771284
-10.994065,17,406.866601
-1.465854,5,406.919
-1.726479,13,407.066872
-3.782924,21,407.314482
-3.469009,9,407.417287
-5.12421,21,407.647472
-3.05676,19,407.864493
-1.890645,13,408.011025
-2.787137,15,408.178447
-5.142024,32,408.529686
-4.465178,23,408.767794
-3.955844,14,408.9149
-2.15307,8,408.996323
-3.911723,22,409.242618
-2.644004,13,409.394684
-2.974217,20,409.617988
-1.95426,11,409.731334
-3.466324,19,409.920337
-3.169593,21,410.140569
-13.776578,10,410.242282
-3.730331,23,410.467469
-4.20306,16,410.628341
-5.2447,23,410.861303
-4.319937,25,411.117146
-6.101929,19,411.311771
-5.614659,37,411.682697
-2.784817,15,411.845659
-3.73424,25,412.106355
-2.097697,15,412.269329
-1.310242,10,412.373194
-4.691101,26,412.646931
-2.183159,12,412.777319
-3.340934,18,412.979113
-1.544696,10,413.091809
-1.103434,7,413.169436
-2.904224,12,413.295585
-4.991044,26,413.56389
-4.155005,17,413.744534
-14.772683,18,413.940911
-4.979319,27,414.237404
-2.378413,12,414.369365
-2.095647,14,414.514374
-4.325483,24,414.776206
-3.208294,16,414.954405
-2.804811,15,415.11769
-4.104322,17,415.304121
-4.155238,11,415.427857
-1.4609,6,415.50067
-1.961089,10,415.606421
-3.660982,14,415.762743
-0.92416,14,415.912732
-2.498897,15,416.083133
-3.063982,11,416.204506
-3.667301,19,416.417719
-2.731681,19,416.623943
-2.029411,13,416.794038
-1.523915,13,416.989367
-2.567442,16,417.182048
-1.952501,6,417.246569
-5.123058,23,417.625485
-2.603962,12,417.772374
-3.545414,17,417.9843
-2.133765,10,418.107804
-3.893558,27,418.413405
-2.724095,15,418.58744
-3.213186,12,418.739726
-2.700333,5,418.808802
-2.024559,7,418.895566
-4.262912,19,419.113273
-9.739303,34,419.539297
-5.810982,28,419.897714
-3.007132,21,420.138059
-5.844799,28,420.446265
-3.79154,21,420.676803
-3.701416,14,420.849159
-2.238407,13,420.98986
-2.644819,18,421.193849
-2.926631,18,421.408794
-6.238814,22,421.643106
-5.283773,22,421.89562
-1.416845,12,422.052766
-2.41164,13,422.225255
-1.444762,12,422.379082
-3.729531,19,422.598989
-4.676043,27,422.912899
-4.724416,12,423.051374
-1.12781,6,423.118772
-2.361298,15,423.301707
-4.771691,24,423.632659
-3.528552,17,423.836533
-2.617059,13,423.976369
-2.725674,12,424.130836
-3.191978,18,424.348408
-1.526644,7,424.429596
-8.888567,29,424.772883
-3.624398,8,424.878142
-3.878037,19,425.105077
-1.350251,6,425.174493
-2.242727,19,425.413522
-2.850804,16,425.612787
-1.309107,11,425.74756
-2.24067,13,425.907554
-2.146767,17,426.123477
-1.440583,7,426.208694
-4.636966,21,426.466955
-4.379586,26,426.765698
-3.168201,17,426.968374
-2.738446,15,427.160748
-4.061083,22,427.414102
-3.5239,17,427.612992
-1.033615,8,427.705547
-1.434271,7,427.785949
-1.477081,7,427.863186
-2.988109,5,427.919237
-12.913483,8,428.009608
-2.245802,12,428.1522
-0.58545,5,428.206845
-3.517729,17,428.414115
-1.558001,6,428.485712
-13.825015,23,428.757633
-3.398557,24,429.042705
-1.501434,11,429.162906
-4.128163,24,429.421727
-3.063953,16,429.598643
-4.899958,24,429.855169
-3.962185,18,430.045166
-6.042141,20,430.270847
-5.650924,16,430.461607
-2.351696,12,430.587462
-4.785131,20,430.800674
-2.446668,15,430.961733
-4.410151,35,431.354887
-1.192023,8,431.439426
-5.700623,21,431.666219
-3.887616,15,431.823572
-12.599242,14,431.977572
-3.441392,11,432.102073
-2.707081,16,432.269297
-2.04892,10,432.374089
-1.735406,9,432.473765
-2.126446,13,432.614275
-6.088775,33,432.964991
-2.298887,13,433.108212
-2.162254,13,433.249479
-3.272378,16,433.424512
-4.63668,19,433.626733
-2.487475,14,433.774989
-2.259586,14,433.929938
-0.968561,5,433.985494
-3.37308,18,434.175081
-5.020868,26,434.451851
-2.904086,15,434.616624
-2.87508,12,434.744904
-3.595882,18,434.939541
-5.492775,28,435.248188
-4.10834,23,435.499618
-2.981335,14,435.654721
-2.710538,17,435.832753
-3.034262,9,435.927356
-2.137691,6,435.989511
-7.236364,37,436.383653
-2.830236,24,436.640778
-3.62514,18,436.826824
-15.99114,26,437.103975
-2.469517,12,437.228436
-2.253609,9,437.317664
-4.233379,27,437.594116
-1.846131,8,437.677092
-2.415489,11,437.787337
-3.522918,17,437.967776
-5.207377,24,438.215935
-4.461579,23,438.454019
-1.906627,19,438.652723
-5.080789,21,438.870833
-3.77642,19,439.065376
-2.502365,21,439.293565
-3.902628,24,439.540825
-4.547722,17,439.715296
-5.973951,30,440.025973
-3.315824,18,440.215006
-4.165392,21,440.434842
-2.166846,11,440.548519
-4.952528,25,440.808368
-4.071197,17,440.985615
-7.157864,28,441.275043
-4.555413,33,441.624094
-0.982519,5,441.674719
-6.280696,18,441.862743
-1.869382,12,441.99124
-1.353243,10,442.093987
-2.509801,14,442.250926
-2.173508,12,442.395049
-2.078932,13,442.549862
-4.202968,17,442.74588
-1.977675,11,442.885798
-2.377687,13,443.042884
-2.161178,10,443.154391
-7.148332,35,443.563703
-3.113823,13,443.698814
-2.096007,10,443.815469
-2.750141,19,444.018161
-3.706216,30,444.379467
-1.629634,14,444.557105
-3.464308,24,444.846238
-2.139749,12,444.980083
-6.112161,26,445.291828
-4.046887,20,445.531274
-3.962856,22,445.801476
-3.653664,20,446.042319
-2.961505,15,446.224038
-2.799489,19,446.459128
-2.593015,11,446.588524
-4.575093,23,446.86268
-2.440274,10,446.990151
-3.113148,24,447.291201
-0.913588,7,447.386918
-1.410386,7,447.472579
-2.250936,10,447.591212
-1.558071,10,447.708754
-3.404281,16,447.902974
-1.844938,12,448.049186
-4.958724,28,448.379821
-1.787203,12,448.513424
-2.374864,9,448.621859
-9.114551,26,448.938316
-2.361754,12,449.088823
-2.693147,14,449.246041
-1.941033,12,449.394905
-0.799725,8,449.479656
-3.268473,21,449.697976
-2.557721,14,449.839584
-2.717671,14,450.003838
-3.343783,16,450.179838
-1.922826,11,450.297896
-1.861118,10,450.402202
-2.050578,13,450.541213
-3.414215,23,450.786115
-2.007836,12,450.914226
-4.189981,23,451.157252
-2.696638,17,451.342235
-2.774265,16,451.516397
-5.391668,27,451.79596
-4.276264,26,452.089962
-3.069057,18,452.296094
-1.440247,10,452.401069
-4.556819,27,452.698012
-3.866622,15,452.849767
-5.035995,19,453.054268
-3.304222,17,453.236312
-3.216948,16,453.401125
-14.090021,21,453.61903
-3.223382,11,453.733154
-2.209413,6,453.799419
-4.518884,30,454.12664
-2.206249,14,454.283301
-1.056855,6,454.352009
-2.894968,12,454.489433
-7.051133,36,454.885651
-3.150569,15,455.056581
-2.080004,9,455.163187
-3.2516,27,455.469739
-3.142186,14,455.623932
-5.350175,20,455.847935
-2.582954,17,456.04462
-3.635454,14,456.202255
-0.689204,7,456.28539
-1.814841,11,456.404109
-4.237661,22,456.65045
-3.66851,19,456.855468
-1.395982,7,456.931405
-2.304743,15,457.098079
-11.582216,6,457.164426
-1.972986,11,457.288447
-1.236585,6,457.352954
-5.955692,23,457.604029
-1.513983,9,457.704784
-2.043974,12,457.838688
-4.193955,22,458.085264
-4.040617,21,458.309862
-3.368853,19,458.535211
-4.177455,24,458.809179
-16.020033,32,459.156619
-3.634989,20,459.369921
-1.173177,6,459.440432
-1.038814,7,459.517428
-2.953159,18,459.727696
-7.966896,31,460.069153
-2.772926,16,460.254364
-1.842439,9,460.359598
-4.447643,21,460.594343
-2.147979,14,460.757506
-4.222687,23,461.009347
-1.865488,12,461.141504
-1.372313,9,461.240046
-4.726532,25,461.521985
-4.809441,5,461.577052
-3.249699,17,461.758734
-3.520329,14,461.918085
-4.658603,27,462.232103
-3.225707,16,462.424227
-4.419773,28,462.739769
-5.774684,33,463.105377
-1.342735,7,463.185943
-2.951256,15,463.355625
-2.224439,10,463.463101
-3.837292,20,463.690014
-1.678995,11,463.812438
-2.951271,19,464.011184
-6.746386,30,464.341267
-1.484348,9,464.441663
-3.70678,29,464.778554
-1.430013,9,464.877835
-2.464351,13,465.027517
-3.080234,19,465.239704
-4.245963,23,465.491074
-2.633184,14,465.646184
-5.997639,21,465.864771
-6.480416,35,466.246229
-3.98855,18,466.449237
-1.354043,12,466.579825
-3.163315,12,466.71343
-5.107496,21,466.942317
-2.575524,23,467.189251
-4.694298,27,467.492109
-5.597674,37,467.90199
-4.21978,27,468.185025
-4.928989,26,468.472341
-4.066812,18,468.673076
-3.747513,22,468.91975
-1.87025,7,468.998959
-2.073604,14,469.147011
-3.110938,19,469.370504
-1.961718,15,469.537704
-3.776003,20,469.766014
-3.878439,28,470.079942
-1.44422,9,470.194084
-5.679357,15,470.377679
-0.856722,5,470.440182
-2.466821,11,470.570103
-2.886155,16,470.751338
-3.056385,14,470.922149
-7.88557,27,471.31511
-2.29209,12,471.497084
-4.132976,26,471.962874
-1.063365,10,472.122933
-2.323799,10,472.268556
-3.447714,30,472.733155
-3.905009,20,472.970177
-3.825925,13,473.126832
-1.797265,11,473.263897
-3.377828,15,473.467785
-3.659504,27,473.816309
-5.58145,25,474.120218
-2.370297,14,474.28908
-2.657104,12,474.445109
-1.997025,15,474.623854
-4.989916,28,474.974591
-2.726987,14,475.146966
-1.981169,10,475.275409
-4.189812,24,475.576124
-2.891243,18,475.80457
-6.113294,21,476.065449
-4.282061,26,476.372363
-2.509121,12,476.514793
-4.263162,16,476.705398
-1.573219,9,476.806326
-3.82744,18,477.039426
-3.694231,36,477.463179
-4.656916,26,477.782364
-1.162008,9,477.890932
-1.644972,10,478.020289
-2.191816,14,478.19785
-4.187816,23,478.473336
-6.66253,31,478.852471
-3.259314,18,479.064607
-3.323168,22,479.333087
-3.028141,17,479.537523
-13.248491,11,479.670249
-4.739716,14,479.84549
-1.859185,10,479.989087
-3.561299,19,480.257058
-3.405797,12,480.426989
-1.364264,8,480.533916
-1.547021,9,480.661635
-3.129291,18,480.896332
-2.808943,12,481.040213
-4.844185,27,481.364032
-2.199141,11,481.503264
-1.608255,9,481.613074
-3.601674,18,481.827543
-1.58408,6,481.907523
-3.841538,21,482.161463
-1.315506,7,482.248821
-2.142997,3,482.286205
-1.213732,7,482.374051
-3.672793,18,482.601686
-1.562202,10,482.721944
-2.030877,15,482.897652
-2.609025,14,483.064594
-6.302168,35,483.474815
-1.983363,14,483.644578
-2.495544,16,483.84322
-3.807054,20,484.114812
-2.081629,13,484.296323
-4.508641,26,484.671783
-3.833812,20,484.972517
-3.107629,18,485.217872
-5.88621,26,485.580997
-1.973807,10,485.720953
-1.617773,9,485.841849
-2.764224,16,486.054584
-5.431599,31,486.498065
-4.633197,24,486.86132
-3.212964,15,487.049498
-5.40537,28,487.40017
-1.581927,7,487.487168
-3.04934,17,487.690042
-5.614147,36,488.142858
-0.975333,7,488.236982
-6.618005,33,488.620522
-3.730661,13,488.777978
-1.398944,7,488.866914
-4.179313,22,489.126354
-3.244388,6,489.206113
-1.761211,8,489.302063
-3.81268,22,489.564078
-1.959544,12,489.70669
-4.031087,26,490.01496
-3.827218,20,490.26274
-1.83395,11,490.395725
-2.342098,14,490.558682
-4.597681,30,490.940004
-2.313647,15,491.122427
-14.233091,15,491.311862
-0.7589,5,491.370906
-4.156872,25,491.675327
-2.67703,15,491.856328
-3.044125,19,492.08702
-3.703542,21,492.349779
-2.434252,14,492.524664
-3.137656,8,492.622963
-1.124664,8,492.718866
-4.947154,26,493.042063
-1.425204,8,493.14197
-1.232538,5,493.205705
-2.056903,9,493.31207
-1.619829,10,493.429905
-1.765826,10,493.555341
-3.393564,21,493.810893
-4.585394,25,494.11496
-7.626325,31,494.505956
-3.219417,16,494.702719
-2.961675,22,494.999773
-7.484587,43,495.621891
-2.085462,12,495.760198
-4.195952,27,496.108431
-4.178015,28,496.439701
-4.097217,23,496.708262
-4.062662,24,496.992018
-4.248053,13,497.16075
-2.207784,8,497.249902
-1.153191,11,497.377852
-1.850269,22,497.651942
-3.070127,23,497.917169
-2.039002,13,498.070897
-2.603439,17,498.268726
-4.031765,35,498.679065
-1.584937,9,498.788027
-2.124358,12,498.925597
-1.455647,10,499.036016
-1.05796,7,499.123205
-6.047003,28,499.460057
-3.521877,21,499.720424
-5.902689,38,500.256041
-3.41086,19,500.51382
-1.372371,7,500.606071
-4.352755,9,500.711886
-4.385413,21,501.009507
-1.732109,12,501.143224
-2.062977,8,501.249055
-3.983764,14,501.402328
-4.081474,15,501.580826
-0.840717,7,501.697994
-3.950585,20,501.9858
-3.826955,18,502.238825
-3.441799,20,502.499258
-2.091822,11,502.664259
-1.236256,8,502.88085
-1.482961,11,503.135836
-2.886523,20,503.598019
-1.694964,10,503.843882
-4.977684,27,504.496849
-4.16955,12,504.784808
-3.113383,19,505.292899
-2.546631,19,505.816442
-2.931283,20,506.375937
-0.996615,4,506.472834
-6.025569,27,507.242427
-3.93555,26,507.841391
-2.679658,15,508.288486
-3.465891,22,508.891194
-2.121876,13,509.192004
-7.315355,23,509.734591
-3.04651,18,510.166128
-3.381644,26,510.777889
-2.097284,19,511.225708
-2.249267,25,511.809215
-3.57072,22,512.324936
-2.990321,20,512.795101
-6.292184,36,513.664375
-3.408158,19,514.143913
-5.838101,26,514.796141
-2.035937,24,515.400593
-1.236697,7,515.58416
-2.010813,10,515.857554
-6.506329,41,516.921494
-2.44282,14,517.28197
-2.524687,15,517.668136
-4.624672,25,518.316992
-4.778897,25,518.977237
-8.413001,38,519.962015
-5.111252,33,520.845393
-4.157273,28,521.553272
-5.834562,38,522.55659
-1.70547,12,522.890166
-5.097896,25,523.539399
-2.828357,17,523.97708
-2.563414,15,524.376472
-1.024085,7,524.557313
-2.220386,17,524.984126
-2.690206,21,525.554353
-4.458824,26,526.253118
-6.829714,48,527.504134
-4.278123,27,528.238883
-1.782411,8,528.428494
-0.939713,6,528.593305
-1.414143,8,528.807136
-3.946334,25,529.483145
-2.480607,13,529.830601
-4.648453,30,530.618465
-2.691219,18,531.095144
-2.276451,7,531.273287
-3.072135,22,531.820155
-2.694602,20,532.344169
-5.547897,28,533.084421
-5.114875,25,533.757709
-3.793692,18,534.229151
-3.695966,26,534.919249
-4.59621,20,535.437876
-2.839357,13,535.785836
-4.254689,23,536.405808
-2.240197,12,536.760303
-7.699597,35,537.730558
-4.676168,24,538.351763
-3.270657,19,538.858668
-1.79069,9,539.137294
-0.847775,9,539.367285
-1.813422,13,539.710033
-2.095742,5,539.849073
-1.658668,4,539.969941
-6.473929,25,540.653382
-2.57876,16,541.086578
-3.147343,25,541.788642
-3.054345,34,542.678777
-2.050957,15,543.083297
-4.318719,30,543.853334
-2.257801,11,544.128358
-4.154704,25,544.786985
-4.378181,22,545.400362
-4.944283,26,546.08662
-31.699228,16,566.156282
-20.48584,14,566.160282
-8.316227,8,566.161282
-52.486608,21,566.166683
-12.390818,10,566.169683
