#{"t_start": 1769719684.1811397, "env_id": "V2GEnv-simple"}
r,l,t
-4.108473,22,553.743209
-10.927743,40,553.877214
-8.222875,29,553.966515
-7.179126,23,554.035642
-7.585483,24,554.105754
-11.074899,32,554.199987
-8.11662,36,554.306683
-7.752547,20,554.369801
-3.688991,19,554.424464
-5.704597,23,554.494596
-8.138975,24,554.562697
-4.289962,34,554.678203
-7.14546,35,557.529565
-7.829634,22,557.596234
-9.20828,24,557.668541
-7.761982,27,557.745196
-9.088817,21,557.808341
-9.709536,35,557.91219
-9.500108,23,557.983421
-7.23969,23,558.062459
-10.804837,20,558.126703
-5.262856,24,558.198318
-10.17612,26,558.273505
-8.431353,21,558.339647
-8.139678,22,558.403287
-5.052679,21,558.467455
-10.826564,35,558.569673
-8.610152,31,558.661331
-10.649832,25,558.733115
-9.230442,24,558.81339
-9.34007,40,558.946761
-9.676,22,559.013127
-10.464693,26,559.087731
-7.67212,25,559.164432
-7.749952,22,559.23807
-5.301752,20,559.308212
-9.091058,31,559.401467
-7.426156,28,559.488346
-4.476106,24,559.56339
-7.456999,25,559.637229
-4.847104,23,559.713578
-9.304964,26,559.799991
-10.046825,27,559.870651
-7.510221,26,559.945308
-10.601917,33,560.042029
-6.693132,31,560.133699
-4.295263,20,560.194288
-5.13694,26,560.269947
-2.151189,18,560.323471
-8.477131,23,560.390577
-7.137402,20,560.451696
-6.559285,23,560.525082
-7.081753,20,560.593371
-6.141333,25,560.671642
-9.084928,21,560.734984
-7.160865,27,560.812161
-7.587846,27,560.893368
-6.429979,25,560.968507
-6.078752,20,561.026103
-9.215778,27,561.107276
-7.306214,20,561.164453
-12.148657,21,561.22807
-8.946017,30,561.320309
-10.094067,26,561.410722
-3.935177,30,561.503237
-5.368519,20,561.561315
-8.403101,32,561.658709
-7.929188,22,561.727244
-8.275774,41,561.84707
-9.624064,27,561.926242
-6.413173,21,561.989916
-5.259383,22,562.055059
-8.955066,26,562.128192
-6.109114,30,562.226573
-7.073698,25,562.312483
-6.175041,23,562.356276
-6.632087,23,562.425055
-8.89633,23,562.49422
-10.529251,26,562.570484
-4.119745,21,562.632606
-7.664278,41,562.755003
-10.283228,32,562.851215
-5.709983,20,562.911202
-5.303474,22,562.978537
-7.167029,27,563.070463
-8.031817,21,563.139743
-8.953984,26,563.215488
-9.105883,26,563.293184
-9.818633,38,563.412567
-6.097702,26,563.498247
-3.788728,19,563.558481
-5.24073,29,563.671237
-11.958765,23,566.510355
-7.450333,28,566.594524
-4.938305,20,566.651608
-4.073433,19,566.719769
-7.902876,26,566.805685
-7.453379,20,566.863317
-6.753326,24,566.936052
-7.548621,21,566.998187
-5.110179,25,567.072389
-5.351676,21,567.136071
-8.042781,31,567.22625
-7.468189,24,567.300441
-4.855938,30,567.388139
-9.107902,25,567.464344
-6.952414,23,567.543208
-8.307296,22,567.62403
-8.00072,30,567.720538
-6.527244,24,567.792199
-9.352011,36,567.898502
-5.901745,21,567.959611
-7.704186,26,568.035765
-8.640726,21,568.096005
-4.195882,32,568.197644
-4.292195,28,568.28478
-3.88614,21,568.35016
-9.134014,23,568.428614
-7.657809,26,568.512121
-4.502545,21,568.575736
-9.383282,24,568.64638
-7.401702,35,568.747165
-12.006411,27,568.827358
-7.977225,22,568.893557
-4.534344,23,568.962221
-9.066441,27,569.044425
-9.210438,26,569.121195
-7.266567,24,569.192541
-7.630288,23,569.273317
-6.773059,25,569.353277
-4.28475,20,569.409926
-9.705237,22,569.476555
-9.002278,25,569.550173
-7.665753,21,569.611652
-6.55313,32,569.707527
-5.087303,32,569.802245
-4.358481,23,569.867361
-7.886807,27,569.950071
-5.095634,22,570.021391
-7.238946,22,570.098599
-9.210005,23,570.167451
-3.149232,21,570.231594
-8.890405,24,570.302715
-5.983603,19,570.363402
-5.035926,27,570.448406
-7.884368,24,570.519413
-9.405237,33,570.61769
-6.855819,23,570.686373
-15.467646,22,570.747988
-4.296349,21,570.813324
-3.819489,19,570.880698
-7.585156,31,570.987743
-6.600802,23,571.053201
-8.444562,28,571.136513
-14.328508,27,571.215179
-5.469611,21,571.278286
-7.6402,21,571.342042
-7.479533,25,571.417197
-8.903335,28,571.497384
-9.990574,20,571.558014
-7.359795,26,571.632187
-8.70699,22,571.701385
-7.568494,21,571.777741
-6.388036,18,571.836462
-8.4582,23,571.911433
-4.604039,19,571.972207
-9.099917,24,572.040421
-4.410423,20,572.100499
-9.121971,24,572.171588
-8.599715,24,572.244295
-13.56835,31,572.335574
-5.710007,23,572.40368
-10.131127,22,572.468307
-8.277761,21,572.535425
-8.252105,29,572.636552
-5.763148,29,572.729498
-12.011451,42,575.587762
-7.207378,21,575.652027
-8.127956,26,575.731204
-4.850417,21,575.793369
-9.253445,25,575.86652
-9.41178,33,575.975354
-5.377541,27,576.075749
-5.368935,19,576.135366
-6.696863,21,576.199568
-6.032136,23,576.267695
-7.993966,25,576.342331
-4.54582,20,576.403473
-7.971144,23,576.470581
-4.636262,27,576.5502
-7.054353,19,576.608376
-7.776368,25,576.679567
-8.192308,26,576.764455
-7.821068,21,576.838585
-10.01071,28,576.925779
-6.733771,24,577.003458
-5.956819,21,577.067699
-5.606329,27,577.146935
-7.672169,25,577.218078
-7.658512,30,577.309788
-8.122653,27,577.391107
-8.146154,19,577.447716
-7.143454,23,577.516319
-7.89093,22,577.58313
-9.100405,22,577.657304
-6.89502,28,577.748647
-9.897718,22,577.816185
-5.269205,29,577.901397
-9.47707,27,577.98346
-8.357154,27,578.063607
-10.358779,40,578.199757
-4.768702,30,578.34413
-6.437904,31,578.476026
-10.35596,21,578.550723
-8.272343,22,578.635509
-6.209675,32,578.730726
-7.051488,25,578.803517
-6.331203,19,578.86275
-6.010344,27,578.957554
-13.433607,20,579.018035
-4.555632,26,579.09746
-7.930753,24,579.174672
-5.397618,20,579.231766
-7.032665,41,579.357638
-5.040106,21,579.418739
-10.853435,21,579.483413
-9.710568,21,579.5456
-3.228524,36,579.650763
-11.66071,34,579.758207
-5.421938,22,579.834698
-9.493218,28,579.918515
-6.03238,28,580.000709
-7.810016,23,580.068361
-6.321152,28,580.15613
-5.796016,20,580.218242
-4.743652,24,580.298536
-9.268891,29,580.386189
-6.253207,30,580.474425
-6.242538,26,580.555723
-9.886648,24,580.640463
-8.223645,23,580.706995
-7.249764,22,580.768622
-4.638651,21,580.831654
-4.674,27,580.911389
-9.27499,23,580.978147
-8.567378,28,581.064369
-5.740438,20,581.1235
-2.617414,17,581.172106
-7.462739,29,581.256777
-8.997099,22,581.325569
-6.589257,21,581.39245
-5.989616,25,581.481394
-7.423089,25,581.560323
-8.230846,25,581.631586
-9.233575,29,581.71728
-5.561088,19,581.774435
-5.423989,23,581.841447
-5.218971,21,681.093531
-6.106487,21,681.166661
-5.978778,22,681.24241
-7.900317,23,681.325557
-8.388467,21,681.401526
-8.01787,21,681.469659
-8.895351,21,681.531312
-4.12286,21,681.592466
-12.017495,41,681.713663
-10.321382,25,681.784762
-8.144112,23,681.854477
-8.32487,31,681.951663
-8.188582,23,682.022471
-4.025762,20,682.084214
-6.871239,20,682.144394
-5.632889,20,682.208589
-6.006408,22,682.286732
-10.847209,32,682.383941
-9.03254,33,682.485128
-11.641409,26,682.565314
-9.503643,31,682.653518
-7.23819,37,682.762239
-5.056504,24,682.835455
-6.128624,25,682.912119
-7.038155,24,682.981278
-8.414683,40,683.110433
-6.211373,24,683.192108
-5.938631,27,683.276266
-11.558595,31,683.36755
-6.841865,23,683.43218
-9.452083,24,683.505355
-6.365295,25,683.581527
-6.383322,22,683.651194
-4.568373,28,683.739452
-10.421562,23,683.809413
-8.416444,21,683.875547
-7.738042,22,683.947227
-7.941741,29,684.048557
-7.743536,24,684.137975
-8.342173,26,684.221766
-5.708056,20,684.281261
-8.861633,24,684.354479
-9.801448,24,684.426098
-7.045855,27,684.503747
-7.357583,30,684.597764
-7.072679,20,684.664412
-7.978709,31,684.762153
-9.238333,35,684.873471
-9.971071,31,684.971394
-8.899677,19,685.030641
-12.046541,26,685.107292
-6.842662,20,685.167463
-9.373128,21,685.233126
-18.50957,22,685.295756
-6.019048,21,685.35946
-8.191776,29,685.445157
-7.313109,21,685.506308
-10.934168,21,685.57148
-5.39766,23,685.63962
-9.351139,25,685.724426
-6.418981,27,685.812336
-6.945667,20,685.873437
-8.748314,21,685.933882
-5.748561,28,686.017542
-8.5745,28,686.10202
-4.829842,19,686.158142
-8.90197,21,686.222758
-7.640188,21,686.285513
-13.60139,20,686.350547
-6.775572,20,686.412979
-7.479759,26,686.490301
-7.935302,21,686.564512
-5.127824,19,686.631212
-6.487946,36,686.73551
-8.673605,24,686.807136
-5.462239,26,686.885337
-9.356377,27,686.965488
-6.58049,23,687.03414
-6.049131,21,687.097068
-6.201191,22,687.160708
-8.343289,24,687.232413
-5.867612,22,687.29802
-4.529825,30,690.14834
-4.746695,27,690.226446
-9.31516,28,690.312118
-11.252233,27,690.393822
-6.549749,22,690.45848
-8.007208,23,690.528119
-7.413922,20,690.590752
-9.852723,24,690.659929
-10.74672,28,690.76035
-7.756208,24,690.843822
-6.354778,23,690.912862
-9.177758,40,691.02959
-7.187597,21,691.089706
-8.255057,22,691.156122
-8.46453,22,691.220558
-3.270221,20,691.282662
-3.429994,18,691.33528
-7.839201,21,691.400471
-11.339565,21,691.464577
-6.060143,36,691.575374
-8.613545,20,691.644435
-11.921532,25,691.739698
-8.842091,20,691.800123
-9.100251,22,691.862726
-7.178975,22,691.931448
-10.978206,28,692.016105
-11.472713,26,692.093314
-7.252897,22,692.160476
-6.470592,26,692.238413
-3.404195,29,692.321369
-8.574262,22,692.386494
-10.778008,33,692.494265
-5.190057,19,692.561708
-6.913942,23,692.632305
-8.123381,26,692.71136
-6.621518,26,692.788158
-9.755148,29,692.879297
-10.528117,35,692.988653
-8.906481,23,693.057402
-4.953709,25,693.133077
-9.694087,32,693.227769
-10.476796,30,693.319551
-5.293519,29,693.420586
-6.770562,26,693.498544
-3.536963,15,693.547623
-7.718581,19,693.608228
-10.407264,31,693.712507
-12.937363,37,693.820365
-11.348487,46,693.955217
-8.957557,25,694.029909
-4.598602,26,694.108364
-6.374904,25,694.199713
-8.820649,22,694.271724
-4.878322,26,694.349608
-9.486157,16,694.394683
-9.247941,25,694.470481
-7.85134,26,694.548214
-7.54965,25,694.623225
-5.481845,18,694.678055
-8.047939,28,694.761508
-7.681872,24,694.83147
-8.138197,23,694.900559
-9.40296,23,694.970756
-7.591449,23,695.050366
-3.652339,18,695.117776
-9.360272,21,695.18197
-9.49076,23,695.248118
-9.201009,24,695.320279
-7.687023,21,695.382444
-7.36848,19,695.439565
-4.841212,21,695.502983
-8.329104,20,695.564098
-4.898642,28,695.648253
-8.008143,24,695.718477
-6.72051,21,695.780578
-4.940375,18,695.838289
-6.422091,18,695.900066
-6.881884,20,695.965807
-8.281568,27,696.04406
-7.570121,24,696.118013
-5.68104,45,696.252125
-5.519139,25,696.327287
-7.621496,25,696.401482
-7.935393,22,699.214007
-8.758049,27,699.309494
-9.495539,24,699.386433
-10.991028,32,699.488169
-4.31835,25,699.560561
-4.248346,18,699.617206
-9.0203,23,699.683452
-9.106721,23,699.754994
-6.160702,21,699.818617
-6.015891,25,699.893759
-9.098217,22,699.961494
-6.994834,21,700.023098
-7.237351,37,700.143959
-5.527564,26,700.23076
-8.197238,30,700.318028
-9.214871,37,700.42775
-9.483359,34,700.527022
-9.678611,28,700.610689
-9.994107,26,700.690524
-7.908333,19,700.752166
-7.748924,30,700.84536
-9.343993,24,700.919508
-10.784987,37,701.047833
-6.502549,23,701.124334
-4.750255,26,701.207134
-7.063499,35,701.316394
-9.135559,20,701.380512
-7.573223,21,701.447143
-4.27147,21,701.513774
-8.462451,22,701.583436
-8.40241,26,701.668705
-3.875011,17,701.724258
-6.217701,24,701.800091
-7.145417,20,701.859491
-8.154077,26,701.941317
-9.199186,24,702.018253
-7.134324,32,702.127928
-3.901423,21,702.189633
-5.350227,22,702.257315
-11.34477,21,702.319482
-7.256633,21,702.383142
-9.595418,31,702.476318
-9.172583,23,702.548054
-11.162708,32,702.650353
-6.318403,19,702.711312
-4.225269,32,702.807641
-4.161189,28,702.900546
-4.976232,22,702.975237
-11.516843,36,703.080498
-8.631242,24,703.152614
-10.329995,34,703.255268
-7.961917,25,703.330013
-12.005298,23,703.397634
-9.665906,24,703.470758
-6.14554,21,703.531471
-4.84916,20,703.593579
-8.133264,47,703.746162
-7.414472,21,703.823157
-7.612732,25,703.907047
-7.806213,21,703.968035
-7.720757,26,704.046201
-10.036773,31,704.140001
-4.420612,25,704.217143
-9.760829,31,704.306145
-9.088662,30,704.397326
-5.238512,20,704.458471
-8.058708,27,704.539625
-6.275121,21,704.601252
-7.281768,21,704.67154
-7.196889,35,704.776271
-10.998318,35,704.870393
-10.307825,26,704.947036
-4.649406,25,705.023043
-10.141731,29,705.11007
-10.069842,33,705.208294
-5.729481,22,705.272765
-8.516724,30,705.363451
-3.480905,25,705.439941
-10.434803,39,708.331088
-3.549775,21,708.39571
-7.775733,23,708.463397
-7.547341,20,708.525031
-11.528083,47,708.66115
-10.014802,29,708.747087
-7.534498,24,708.818737
-8.223046,20,708.88147
-8.054016,24,708.964396
-5.153564,28,709.049958
-6.216192,23,709.115563
-9.36535,20,709.177207
-8.336301,32,709.271477
-8.049294,21,709.332266
-9.206172,22,709.399429
-7.362548,25,709.474098
-5.977917,19,709.530734
-9.416975,24,709.602406
-4.938309,23,709.669642
-9.814515,25,709.758594
-7.615673,23,709.832146
-7.756772,22,709.896286
-7.618176,22,709.962473
-8.057966,25,710.03765
-8.033367,29,710.122355
-4.182367,19,710.182503
-7.571651,23,710.251143
-7.69951,26,710.327112
-7.057243,21,710.396919
-8.861372,24,710.471976
-8.679718,22,710.540174
-5.065795,19,710.607016
-6.677917,22,710.681496
-8.731468,28,710.76128
-4.99842,22,710.827095
-10.692179,31,710.919936
-12.184968,43,711.045778
-6.049294,26,711.125091
-10.169726,45,711.259676
-5.137881,28,711.34142
-8.449974,32,711.449624
-4.632751,23,711.523464
-8.655609,30,711.620462
-7.751208,23,711.696585
-9.269223,22,711.764681
-5.671897,18,711.818762
-7.010909,22,711.883451
-4.930964,20,711.943618
-4.607459,19,712.002697
-6.148806,20,712.065371
-9.173862,20,712.130015
-11.557237,45,712.267749
-12.631257,23,712.344575
-8.31647,29,712.447769
-7.020213,19,712.505463
-9.707399,36,712.619952
-7.505275,28,712.70323
-8.697438,24,712.776379
-5.770502,24,712.847036
-6.151152,27,712.927988
-8.599881,20,712.988116
-3.314839,27,713.067301
-3.756396,21,713.130955
-8.509864,24,713.205434
-6.562384,29,713.306422
-5.713892,25,713.384929
-13.789706,45,713.516657
-7.745797,20,713.578076
-8.122811,36,713.685297
-7.48102,34,713.786085
-12.829237,54,713.942471
-4.026846,19,713.999616
-8.60726,24,714.082489
-5.141935,21,714.151869
-5.590592,22,714.219425
-8.280416,24,714.29127
-5.906213,23,714.360562
-4.842774,25,714.436719
-8.395689,19,714.491263
-6.091862,27,714.573079
-8.894927,26,717.411763
-4.765126,17,717.470412
-4.576564,27,717.553008
-10.532436,21,717.615449
-8.887498,26,717.691104
-8.725686,23,717.761762
-8.130635,25,717.836967
-8.627286,23,717.904129
-6.113643,27,717.984279
-8.251237,23,718.052071
-6.394989,19,718.108185
-8.932205,28,718.201468
-8.069718,22,718.269631
-8.567974,27,718.352875
-6.505163,26,718.447305
-7.392246,22,718.520646
-5.595311,23,718.586309
-7.393196,24,718.659497
-8.409912,24,718.731659
-7.361315,30,718.824313
-11.731831,43,718.951141
-7.958843,23,719.018282
-25.95031,31,719.112534
-7.434328,20,719.177375
-8.335494,22,719.252687
-5.595524,21,719.326972
-6.526075,21,719.393106
-9.21826,40,719.511332
-5.665322,28,719.594292
-7.243225,22,719.65844
-4.561008,27,719.738765
-7.025599,38,719.851558
-7.703553,22,719.915646
-11.648079,39,720.030375
-7.279785,26,720.11867
-8.776567,23,720.188741
-8.904195,31,720.281826
-9.103174,26,720.360081
-9.108609,34,720.459743
-11.268284,32,720.559565
-10.248048,31,720.660299
-7.53328,20,720.725492
-5.755765,30,720.813164
-8.546721,31,720.912624
-10.0646,23,720.990555
-6.882363,22,721.057379
-3.206146,34,721.157096
-12.771874,35,721.261235
-7.266912,20,721.324747
-7.544537,31,721.41977
-9.088236,28,721.504453
-5.333168,21,721.568073
-8.408593,22,721.633121
-7.777487,32,721.731345
-11.546927,21,721.807564
-7.672414,27,721.893366
-7.27711,24,721.964381
-9.762802,36,722.069559
-7.651282,23,722.138697
-4.53356,22,722.203399
-6.262885,21,722.267993
-7.979408,22,722.33591
-12.076224,38,722.473513
-10.824454,32,722.566165
-8.550102,30,722.668771
-8.956687,27,722.754407
-9.484279,38,722.864276
-4.357679,23,722.933438
-7.485232,29,723.019626
-8.872553,27,723.095764
-7.077632,20,723.158474
-8.33421,24,723.2315
-10.846824,40,723.348055
-7.029274,21,723.409452
-4.004349,30,723.509927
-4.892232,26,723.603474
-9.809198,24,823.975566
-8.064102,23,824.053251
-4.628121,33,824.157487
-5.126731,20,824.221221
-6.786184,21,824.287129
-6.232244,20,824.34992
-3.105608,26,824.426585
-6.099816,22,824.493209
-7.424542,21,824.551315
-4.48172,18,824.607837
-8.218251,21,824.68026
-8.155328,29,824.769723
-12.068611,22,824.834158
-8.36154,20,824.894295
-10.90645,29,824.980507
-11.559025,34,825.080719
-4.982245,21,825.144412
-8.862787,25,825.219543
-8.955713,19,825.275159
-9.140547,28,825.358335
-7.21014,24,825.427084
-7.871626,24,825.505402
-2.955008,18,825.568654
-4.984352,20,825.622123
-7.582612,23,825.692142
-10.261525,34,825.791254
-7.164427,20,825.848467
-7.905501,23,825.917088
-2.821754,22,825.98425
-7.347699,32,826.077463
-10.972236,32,826.171228
-4.139599,21,826.233428
-11.338856,34,826.342581
-7.438858,27,826.438861
-6.311138,20,826.498597
-8.417575,28,826.582266
-10.357337,25,826.654488
-6.074029,17,826.704155
-4.876627,19,826.760265
-8.323226,24,826.828426
-8.004411,22,826.893536
-3.566174,23,826.960629
-5.489875,21,827.022727
-12.433423,25,827.095382
-6.584158,21,827.162309
-8.822582,22,827.237967
-7.930508,20,827.298527
-5.641421,23,827.367643
-10.80173,21,827.431266
-5.921438,21,827.490482
-7.929491,26,827.568615
-13.075557,22,827.630732
-8.675911,23,827.699472
-6.512147,24,827.77214
-8.860023,24,827.839792
-7.744525,26,827.916997
-6.891284,25,828.007254
-8.457211,29,828.11066
-10.975262,32,828.208078
-12.413146,36,828.314382
-10.309992,26,828.390548
-2.758858,18,828.446185
-7.544819,23,828.514354
-8.937738,36,828.625722
-7.048689,20,828.68507
-7.372214,20,828.746731
-5.535234,21,828.808359
-6.409487,28,828.901246
-7.757144,30,828.998135
-6.518867,29,829.084666
-9.568593,27,829.161426
-6.546633,20,829.223044
-7.266227,21,829.286162
-6.984952,19,829.343271
-6.475262,23,829.413509
-6.499799,29,829.496126
-8.497562,22,829.562255
-8.816032,22,829.629942
-7.866918,23,829.696841
-11.108979,26,829.786135
-5.01763,24,829.861286
-4.68406,26,829.937547
-5.359346,19,829.998178
-6.835592,41,830.117989
-6.341529,27,832.955362
-10.940857,37,833.072074
-8.334513,24,833.148317
-10.151622,40,833.28481
-6.51192,22,833.355633
-8.026631,25,833.4283
-4.782976,18,833.484453
-6.989879,22,833.54809
-6.45055,21,833.611215
-6.942253,21,833.674411
-7.222016,24,833.747528
-8.687432,22,833.813648
-8.45978,23,833.878736
-4.777191,18,833.933366
-6.966458,21,833.994471
-8.401294,24,834.078532
-6.168266,28,834.170794
-6.312002,21,834.235464
-9.568779,28,834.316595
-7.817038,21,834.380203
-6.093095,19,834.435318
-8.969056,21,834.499959
-10.108267,20,834.558097
-10.908689,23,834.627249
-7.373714,20,834.687483
-6.934233,21,834.748131
-6.873222,22,834.815773
-8.775818,22,834.886737
-6.17719,24,834.971542
-13.155789,24,835.044757
-9.53555,27,835.126994
-6.919408,21,835.191875
-6.912695,21,835.256987
-8.348899,30,835.34708
-6.373901,21,835.407051
-8.720174,23,835.477208
-8.39909,27,835.555212
-8.70227,26,835.630423
-7.913257,19,835.68751
-6.64951,21,835.752943
-8.054513,24,835.8373
-8.118991,26,835.917696
-8.999991,25,835.993376
-8.435539,25,836.068525
-6.589832,33,836.165221
-8.25779,21,836.228395
-6.434757,24,836.298538
-5.343584,20,836.363199
-8.356212,24,836.444423
-7.088883,35,836.557694
-7.551093,25,836.643597
-5.392084,21,836.710334
-10.5758,43,836.833073
-5.739865,23,836.901255
-6.101024,25,836.974962
-6.510839,21,837.038575
-6.428359,21,837.102694
-7.402049,27,837.181481
-11.47423,22,837.247117
-9.060808,24,837.321307
-11.004579,30,837.420131
-8.970099,24,837.501473
-7.391048,21,837.574425
-4.247756,23,837.641414
-6.865162,21,837.700611
-6.63773,22,837.766764
-7.606107,21,837.827969
-10.376942,29,837.913673
-6.372661,21,837.975259
-8.393237,21,838.037415
-6.611513,23,838.107036
-5.592663,21,838.166157
-7.726265,25,838.240911
-7.796514,20,838.312603
-11.563516,28,838.399734
-3.01177,26,838.480479
-3.649218,20,838.541114
-8.966354,36,838.647359
-8.173113,23,838.714989
-8.017572,24,838.786128
-6.519069,22,838.851752
-10.042982,24,838.921957
-6.585979,23,838.992114
-7.813837,20,839.050195
-8.70421,22,839.125487
-7.21079,25,841.965076
-11.537902,22,842.030705
-8.752282,23,842.100371
-8.072349,25,842.176069
-5.074372,23,842.242213
-9.527623,20,842.304389
-6.836794,23,842.373507
-7.64782,21,842.437139
-8.44175,19,842.498469
-6.375866,22,842.574282
-8.037339,28,842.662302
-3.693831,19,842.720535
-7.499691,29,842.805196
-7.325498,23,842.874334
-5.236058,20,842.935049
-11.989372,42,843.056271
-8.021483,23,843.123969
-6.378475,20,843.184095
-6.139833,22,843.247708
-5.565675,22,843.320548
-6.338504,19,843.387668
-9.188599,21,843.45434
-6.767129,19,843.512471
-5.175127,31,843.603166
-9.688487,23,843.673394
-6.378256,22,843.74405
-8.959611,24,843.817719
-9.434062,25,843.894422
-4.125605,21,843.965131
-5.88857,26,844.04156
-10.225542,37,844.149818
-5.954464,21,844.211478
-3.012309,19,844.275285
-3.147279,19,844.344706
-12.795769,33,844.447542
-16.611048,16,844.493631
-5.873484,22,844.555262
-9.877394,28,844.639488
-8.02691,34,844.739689
-7.620014,21,844.804116
-7.661312,23,844.870747
-10.646467,30,844.960444
-10.830164,31,845.052136
-5.852625,22,845.121471
-8.473912,29,845.221445
-7.651912,19,845.276088
-5.904582,17,845.3287
-10.895646,21,845.397372
-8.737031,28,845.488695
-5.995515,25,845.570454
-7.809934,29,845.657136
-7.158052,25,845.730322
-4.475882,19,845.78644
-6.8773,21,845.847133
-7.916503,26,845.924333
-7.293577,21,845.994757
-5.908074,24,846.076679
-7.129791,24,846.15242
-5.896197,32,846.245082
-7.524804,22,846.309713
-3.223739,20,846.369886
-7.608059,31,846.462134
-4.336594,23,846.528278
-8.386135,21,846.592443
-8.125876,27,846.67209
-7.047445,33,846.768264
-8.323018,21,846.838293
-8.239105,21,846.911634
-6.247158,24,846.98328
-5.947891,25,847.057443
-6.944554,24,847.128104
-8.240739,22,847.192241
-9.25111,24,847.265524
-4.310481,22,847.331542
-8.31186,21,847.394336
-7.731147,24,847.468575
-9.637425,22,847.534235
-7.62659,26,847.614461
-6.53043,24,847.698703
-6.378113,23,847.770684
-9.405299,23,847.839895
-8.449206,24,847.909502
-12.978934,41,848.030712
-7.02973,19,848.088388
-7.241044,22,848.152521
-5.235567,24,850.972705
-8.026794,22,851.047439
-7.53648,22,851.122751
-6.257652,20,851.181341
-8.038441,21,851.243076
-8.569156,24,851.315218
-10.569296,30,851.406551
-14.836593,18,851.459644
-9.991755,24,851.53131
-8.469555,24,851.598433
-9.035004,19,851.657061
-6.104775,23,851.724191
-30.233998,17,851.774315
-8.566331,25,851.851844
-4.403525,24,851.934123
-8.402737,23,852.006745
-9.002025,19,852.064466
-4.537951,18,852.116539
-5.003664,27,852.1962
-7.745819,20,852.25368
-3.800861,26,852.331193
-3.538122,21,852.395458
-7.758312,31,852.486172
-4.728034,23,852.555404
-5.952288,39,852.672962
-10.573895,30,852.771243
-6.141562,21,852.842553
-16.652372,27,852.92151
-6.213969,26,852.999554
-9.713142,26,853.078221
-9.146344,25,853.153432
-9.079932,26,853.228042
-4.639498,22,853.293178
-4.179623,24,853.362356
-8.999132,25,853.438004
-8.073006,21,853.501126
-5.71092,20,853.566424
-8.277314,23,853.647417
-6.192422,23,853.716652
-5.914317,20,853.778284
-8.275629,21,853.849529
-3.288161,24,853.926206
-11.035051,25,853.999571
-8.971981,23,854.069734
-4.12135,25,854.143445
-7.614178,26,854.218547
-8.76953,24,854.289685
-4.715332,23,854.364659
-7.478349,29,854.463466
-3.763227,23,854.530983
-6.477691,23,854.59963
-7.567184,20,854.657255
-5.469058,22,854.724481
-7.228289,22,854.787578
-10.737697,20,854.852884
-4.847166,20,854.914607
-6.765341,23,854.982964
-9.326426,24,855.055115
-5.288629,19,855.108218
-5.564959,23,855.178496
-9.294535,19,855.243268
-5.987726,20,855.311457
-2.663079,16,855.36233
-6.502289,23,855.43006
-6.498401,20,855.491652
-8.070011,39,855.609463
-7.735147,25,855.684588
-8.184133,21,855.746689
-7.826442,22,855.812323
-8.705,26,855.887524
-6.083733,24,855.958635
-7.38338,24,856.029764
-6.293527,21,856.100302
-4.846646,27,856.1907
-6.023265,20,856.250425
-6.369716,17,856.298032
-8.891201,20,856.359672
-6.324283,27,856.439658
-11.542408,29,856.526103
-10.817768,27,856.608062
-2.973929,22,856.671191
-8.567556,24,856.74614
-11.495482,40,856.868185
-6.411191,22,856.939627
-7.834449,22,857.018362
-9.353699,27,857.103495
-8.012231,22,857.17036
-9.827499,23,859.984105
-7.484242,22,860.047748
-6.077064,23,860.117422
-5.319492,21,860.178047
-8.637202,28,860.262746
-3.929426,19,860.324402
-8.072445,20,860.39234
-4.49004,20,860.459585
-6.052746,20,860.520566
-3.944879,19,860.57667
-5.599578,23,860.647281
-5.019769,23,860.714503
-5.7952,24,860.787165
-9.634164,23,860.857369
-5.737639,20,860.916055
-7.558164,22,860.981476
-5.894701,22,861.044282
-9.052495,33,861.144197
-7.762837,20,861.215441
-11.434687,21,861.282073
-9.002231,21,861.346234
-6.833314,29,861.437482
-6.983279,24,861.505461
-6.525066,24,861.578632
-8.014125,22,861.64527
-3.800775,28,861.727462
-9.385361,27,861.806121
-5.738594,24,861.876752
-8.561268,23,861.941996
-6.55483,21,862.006662
-5.197541,21,862.081477
-9.090177,32,862.184001
-8.147877,23,862.251146
-9.073418,26,862.328313
-4.06093,21,862.38752
-10.232071,26,862.467163
-7.445575,23,862.536316
-7.737682,19,862.59142
-9.536928,24,862.663099
-6.004501,26,862.760361
-9.662599,48,862.915352
-5.061365,21,862.987567
-10.572505,32,863.086263
-6.879617,22,863.151452
-7.200679,23,863.220559
-6.715551,24,863.291717
-7.082088,26,863.366401
-6.970042,28,863.450562
-5.308127,22,863.517684
-8.08077,20,863.575304
-12.145471,33,863.680688
-8.935715,30,863.777986
-3.137203,22,863.857255
-7.487272,18,863.91555
-11.007448,27,864.000538
-9.995796,23,864.069699
-7.610217,30,864.155928
-8.082228,23,864.224086
-7.08416,19,864.281686
-8.309036,25,864.353382
-6.884674,22,864.418599
-5.5507,26,864.496302
-5.601593,19,864.552959
-6.868358,28,864.636111
-8.373567,23,864.71546
-13.972822,31,864.816269
-16.138356,20,864.87433
-8.167166,22,864.94053
-8.54768,21,865.003047
-6.879055,30,865.093396
-5.877978,18,865.146998
-10.499203,43,865.271632
-9.16864,22,865.336509
-5.508214,23,865.407178
-8.035783,28,865.492443
-9.258766,25,865.581182
-5.520928,25,865.657507
