#{"t_start": 1778425977.9211092, "env_id": "None"}
r,l,t
-9.078834,16,8585.996279
-10.812775,17,8586.211399
-5.130605,7,8586.304402
-4.835046,6,8586.380908
-5.3451815,7,8586.473415
-4.439122,5,8586.531923
-6.5710597,8,8586.62843
-11.550571,20,8586.86095
-6.5032616,8,8586.956457
-6.62901,7,8587.036963
-6.9618363,7,8587.125473
-5.513476,7,8587.210475
-6.180745,11,8587.346493
-8.04924,14,8587.516203
-6.198791,8,8587.618799
-7.057181,10,8587.735673
-5.4732966,8,8587.82918
-7.573892,10,8587.944687
-7.9271674,10,8588.059194
-6.7512517,7,8588.1437
-7.3329825,10,8588.259208
-9.671658,16,8588.446222
-11.766434,21,8588.692236
-9.697791,15,8588.873251
-6.489407,9,8588.982757
-7.1133146,8,8589.080265
-5.0770597,9,8589.189773
-8.185751,13,8589.34679
-7.3162966,10,8589.470297
-10.478802,13,8589.629313
-9.356615,15,8589.816987
-3.8643363,7,8589.909592
-6.7743363,7,8589.994097
-9.445529,17,8590.206114
-7.5376883,9,8590.309621
-10.785701,12,8590.455632
-7.703706,10,8590.57514
-9.983092,12,8590.715158
-4.9229646,8,8590.811664
-10.883151,18,8591.025679
-7.129823,9,8591.134186
-9.346501,10,8591.256695
-5.09802,8,8591.358901
-5.56331,8,8591.461408
-8.86362,16,8591.669422
-7.4035397,11,8591.802492
-6.6710095,13,8591.961064
-11.549648,17,8592.163237
-6.1966953,7,8592.245344
-6.105264,7,8592.325851
-5.591791,7,8592.410738
-8.469169,9,8592.52075
-6.161707,8,8592.618258
-9.556999,11,8592.757344
-7.5590076,10,8592.882852
-10.782345,14,8593.057566
-8.950158,10,8593.17993
-8.774636,11,8593.315461
-5.9848576,11,8593.446968
-7.3544016,9,8593.556474
-4.206972,4,8593.607476
-4.947083,8,8593.703985
-9.5323925,13,8593.862996
-5.203606,9,8593.972502
-5.58169,10,8594.097857
-3.8883142,4,8594.148419
-6.5999207,7,8594.230465
-9.608986,17,8594.425479
-6.180344,10,8594.541986
-6.61456,9,8594.651494
-5.59769,6,8594.73
-6.562804,9,8594.857512
-9.147989,11,8594.992018
-3.837954,6,8595.066527
-8.051038,11,8595.201036
-8.6065035,10,8595.321049
-8.408004,11,8595.451556
-9.572911,14,8595.62157
-6.7183084,8,8595.719079
-6.570285,7,8595.806082
-4.8380823,5,8595.867095
-8.442107,9,8595.976603
-7.291763,13,8596.138619
-11.041381,22,8596.415801
-6.2935553,6,8596.4918
-7.38153,10,8596.620816
-6.7390575,8,8596.724323
-6.1214013,8,8596.82383
-7.4512196,9,8596.940338
-8.788477,9,8597.052846
-7.46538,10,8597.181352
-6.111886,8,8597.28086
-4.683582,4,8597.331368
-7.112122,9,8597.449002
-6.591215,8,8597.547507
-9.827274,11,8597.687016
-6.710093,7,8597.780522
-5.209363,5,8597.844029
-7.439061,11,8597.985538
-7.1475315,10,8598.112048
-7.7666306,9,8598.225061
-5.0491056,5,8598.287062
-8.847302,12,8598.440287
-6.699832,9,8598.556232
-8.267851,10,8598.682739
-7.1958003,11,8598.81461
-8.887647,14,8598.979116
-7.5858607,11,8599.104626
-7.312202,9,8599.209134
-8.662027,15,8599.383146
-7.4787674,8,8599.477653
-7.7442217,13,8599.627666
-8.284191,12,8599.772174
-4.1647553,7,8599.855681
-4.7402825,6,8599.926189
-4.9646125,8,8600.020695
-10.517296,17,8600.221708
-6.043602,8,8600.318216
-9.27169,16,8600.511726
-10.106209,12,8600.661931
-6.516825,11,8600.802508
-11.029816,13,8600.96452
-5.5494394,8,8601.059027
-7.602941,10,8601.183535
-5.308646,6,8601.258041
-7.3155293,8,8601.35755
-6.7936473,10,8601.477059
-7.406208,12,8601.625073
-8.228252,10,8601.752525
-5.2771826,7,8601.837032
-8.509259,10,8601.962541
-4.962721,5,8602.023049
-6.796502,11,8602.156066
-4.475945,6,8602.228573
-5.426948,8,8602.32108
-5.5020356,6,8602.390736
-7.4609113,8,8602.483243
-9.768775,16,8602.669257
-6.770482,7,8602.752754
-7.4632983,10,8602.870745
-7.2201624,12,8603.016269
-6.4702663,9,8603.124778
-6.3245983,10,8603.238285
-5.142948,11,8603.371792
-3.788346,6,8603.445299
-8.720814,10,8603.567806
-10.210015,16,8603.76282
-5.644091,8,8603.858905
-4.213213,4,8603.908908
-7.274864,9,8604.01592
-10.870369,16,8604.213431
-6.089761,7,8604.299936
-7.0938926,14,8604.472953
-6.083185,7,8604.560462
-6.256595,8,8604.663969
-4.6626596,5,8604.729478
-12.494984,19,8604.977625
-7.460301,9,8605.094753
-7.828521,10,8605.223769
-6.894532,13,8605.406281
-7.72103,10,8605.534292
-12.909249,19,8605.775306
-6.7315087,7,8605.856814
-6.055571,7,8605.942322
-8.175517,17,8606.138335
-6.613507,9,8606.244842
-9.198031,13,8606.401352
-8.488533,15,8606.578364
-9.553478,14,8606.751381
-7.0940514,7,8606.840889
-5.5089407,7,8606.924397
-8.737769,9,8607.033903
-7.5721946,11,8607.176029
-4.045063,4,8607.222041
-8.611074,14,8607.383224
-6.145293,8,8607.480357
-12.056473,18,8607.684269
-9.536776,10,8607.807779
-5.9423966,6,8607.880285
-6.6936455,10,8608.005794
-12.191064,17,8608.218315
-4.86985,6,8608.290314
-4.8393407,9,8608.399822
-5.7697225,10,8608.523836
-9.64934,15,8608.703146
-12.197139,19,8608.935667
-6.185728,8,8609.036174
-7.2223096,10,8609.158681
-5.3130302,8,8609.258188
-4.313941,5,8609.323617
-6.7193217,10,8609.443729
-5.8659163,7,8609.534236
-6.7189136,9,8609.643744
-12.539752,21,8609.903763
-8.830894,16,8610.097777
-5.7757554,7,8610.183285
-7.783487,10,8610.305795
-12.196641,15,8610.489449
-9.092441,13,8610.647467
-9.901037,12,8610.810979
-5.5622907,12,8610.949994
-4.271222,5,8611.005997
-6.553397,7,8611.089502
-9.7021885,14,8611.251517
-4.7611637,7,8611.333024
-8.602008,8,8611.431532
-7.356313,9,8611.537266
-10.859298,12,8611.67889
-8.929678,10,8611.797294
-5.121461,8,8611.888804
-7.215378,10,8612.012313
-6.0919642,7,8612.093817
-7.479167,9,8612.198327
-9.598501,10,8612.314836
-7.9729433,13,8612.468571
-10.330357,12,8612.60808
-5.206499,9,8612.711588
-9.998067,11,8612.843601
-4.5999923,8,8612.939108
-7.033988,10,8613.055616
-5.997029,8,8613.152123
-7.980695,10,8613.270631
-6.7953453,10,8613.385138
-9.469994,11,8613.513221
-9.151266,12,8613.653638
-10.014192,17,8613.854814
-4.245718,7,8613.93832
-4.8786135,7,8614.022828
-9.44849,12,8614.165335
-7.4804564,9,8614.267349
-6.0595894,8,8614.363857
-7.929164,9,8614.472363
-7.649826,11,8614.604873
-4.970978,6,8614.676378
-6.4005203,8,8614.776886
-8.101001,9,8614.888394
-7.6389747,11,8615.023408
-10.667971,12,8615.168916
-5.0780945,5,8615.230424
-9.667957,12,8615.377933
-7.028601,10,8615.49744
-6.9629803,12,8615.646456
-4.533985,4,8615.695455
-6.295271,7,8615.784348
-12.90394,23,8616.077981
-9.946238,11,8616.21149
-13.693918,20,8616.453011
-10.175523,11,8616.587049
-10.434983,22,8616.860583
-5.420413,6,8616.932089
-4.821567,7,8617.021596
-7.832303,13,8617.182103
-5.9329658,9,8617.290121
-10.078904,11,8617.426518
-6.375581,9,8617.534024
-6.2583303,6,8617.607027
-9.627314,15,8617.793039
-6.3486066,7,8617.874547
-7.7733593,9,8617.985721
-6.4268327,11,8618.114845
-4.9528856,7,8618.206352
-9.168945,16,8618.397363
-7.8024445,15,8618.584236
-10.728406,18,8618.821763
-9.841468,12,8618.958269
-13.332144,21,8619.204285
-10.385005,19,8619.434804
-4.1505795,9,8619.541312
-4.5616856,4,8619.589312
-6.4736767,7,8619.675819
-6.0093265,10,8619.807337
-5.4152327,7,8619.892843
-5.034842,6,8619.96335
-6.782448,8,8620.058857
-5.3230333,6,8620.128968
-9.379235,19,8620.355477
-10.103169,17,8620.556491
-7.7372084,12,8620.692999
-10.414121,11,8620.834608
-6.2126355,9,8620.949116
-4.7091045,5,8621.008117
-8.5612335,10,8621.122132
-9.047865,12,8621.268639
-9.124081,10,8621.391149
-5.9899263,8,8621.486657
-6.9244123,11,8621.622685
-5.0841393,7,8621.713687
-7.6310267,9,8621.82733
-6.3836017,11,8621.963837
-7.319541,8,8622.065894
-7.0629096,11,8622.199401
-7.2290716,11,8622.336747
-6.881745,17,8622.537661
-5.9588733,7,8622.617663
-4.5304646,6,8622.693168
-7.7570806,13,8622.847183
-5.090126,7,8622.92769
-9.357816,10,8623.044196
-9.919829,20,8623.280211
-7.2915,10,8623.39772
-9.777106,20,8623.630241
-3.9930966,9,8623.735533
-6.775943,8,8623.833578
-7.763688,11,8623.965086
-6.3332396,7,8624.049593
-10.137066,13,8624.211102
-7.444375,9,8624.322755
-5.380811,7,8624.408757
-8.289532,9,8624.520034
-5.3427134,9,8624.626147
-9.355917,12,8624.777655
-5.733177,6,8624.845162
-7.7668877,15,8625.025174
-5.7994366,6,8625.096174
-8.806748,9,8625.213684
-6.238803,7,8625.301191
-6.9393177,9,8625.421801
-4.879203,5,8625.4978
-5.02588,5,8625.572309
-5.0269423,8,8625.673334
-7.6729383,9,8625.789844
-6.8023868,14,8625.965405
-4.8845267,8,8626.067562
-7.5472236,11,8626.207666
-3.6930132,5,8626.272172
-9.380705,11,8626.455137
-5.987934,6,8626.533646
-5.507884,8,8626.641729
-6.651683,9,8626.754437
-4.9107265,5,8626.818439
-8.638358,9,8626.929453
-9.635827,11,8627.060962
-10.222321,18,8627.288975
-7.0404396,12,8627.438121
-8.731221,16,8627.654138
-5.113245,6,8627.734647
-7.8247666,16,8627.929663
-5.763783,7,8628.022172
-4.9655967,6,8628.099171
-7.5605516,9,8628.213682
-3.9151528,6,8628.289187
-5.973484,8,8628.392695
-6.2188034,10,8628.527471
-6.744746,8,8628.634533
-6.8293476,9,8628.753036
-6.615393,7,8628.848497
-7.244639,8,8628.953213
-3.816227,4,8629.007216
-6.95976,8,8629.116578
-12.985762,19,8629.3701
-5.4038715,6,8629.449609
-4.7787466,8,8629.557116
-8.696733,12,8629.704623
-6.3319564,8,8629.80613
-8.819298,9,8629.919641
-6.343023,10,8630.052657
-5.2909675,8,8630.155164
-8.987744,12,8630.311183
-5.8573017,8,8630.409691
-11.366074,17,8630.625213
-9.502324,13,8630.792265
-8.743204,15,8630.972747
-6.493287,10,8631.095196
-6.0730524,7,8631.181701
-8.770324,11,8631.314211
-5.3819237,6,8631.391716
-10.224606,12,8631.538451
-10.774851,18,8631.772306
-6.3847218,10,8631.89881
-8.335396,9,8632.01032
-7.3635154,9,8632.119828
-9.748117,15,8632.303839
-8.176678,16,8632.50507
-9.821666,11,8632.641087
-12.419644,19,8632.87065
-13.8411045,21,8633.125173
-4.9410477,8,8633.2257
-5.968579,11,8633.358715
-10.559953,12,8633.510223
-7.1677904,14,8633.689235
-6.164629,7,8633.79125
-5.141607,5,8633.868759
-10.247099,13,8634.030774
-6.981443,8,8634.13028
-4.5358577,4,8634.18428
-8.826148,16,8634.388295
-7.7316685,13,8634.555679
-8.177371,9,8634.667186
-5.070429,5,8634.732693
-5.78431,8,8634.8332
-8.831411,9,8634.945708
-15.436846,25,8635.244814
-7.498022,11,8635.376276
-8.565302,9,8635.486856
-6.607523,8,8635.581363
-7.189563,9,8635.70187
-8.064963,13,8635.859886
-14.787275,22,8636.115904
-10.170799,17,8636.331423
-7.1331544,11,8636.464932
-4.6800256,6,8636.539441
-8.607631,11,8636.675948
-6.526402,7,8636.763457
-5.5946403,12,8636.926473
-10.952834,14,8637.093981
-5.1850753,6,8637.166488
-7.6366167,9,8637.276995
-11.599912,19,8637.523907
-8.341523,13,8637.689073
-11.866796,18,8637.903089
-9.106196,13,8638.050753
-5.1948705,9,8638.15726
-11.143288,15,8638.340275
-7.4677463,11,8638.477783
-6.704351,9,8638.59029
-11.309968,13,8638.752306
-4.5481315,7,8638.843348
-4.694515,9,8638.935857
-5.9524355,7,8639.016859
-5.650846,6,8639.088364
-5.310101,6,8639.160872
-7.569577,11,8639.295379
-9.987481,11,8639.429394
-4.5838513,6,8639.500394
-7.2779336,11,8639.636409
-9.592701,15,8639.82131
-10.318656,12,8639.975322
-3.872311,4,8640.022325
-7.271439,9,8640.13334
-9.673724,15,8640.320852
-10.05273,14,8640.492866
-7.061856,10,8640.628713
-5.912015,7,8640.715716
-3.9974794,4,8640.766222
-8.710844,15,8640.941239
-5.120324,6,8641.011241
-6.1500187,11,8641.140255
-5.738148,6,8641.214258
-5.1610665,7,8641.301269
-8.284194,11,8641.441287
-7.625596,12,8641.590796
-9.427364,11,8641.733812
-6.3967385,7,8641.831942
-7.5762663,8,8641.936605
-7.6260815,9,8642.051113
-6.663859,9,8642.166621
-5.509843,6,8642.237129
-6.3633842,7,8642.321132
-11.966483,19,8642.55474
-5.278731,8,8642.651248
-9.731815,18,8642.865264
-6.2893105,7,8642.948772
-13.036816,19,8643.173786
-6.111665,7,8643.255293
-6.0767508,8,8643.351801
-4.9384246,7,8643.436308
-7.191738,11,8643.569815
-7.492187,10,8643.688323
-5.5120664,6,8643.75583
-4.612916,5,8643.817832
-12.288784,18,8644.039732
-3.9410067,7,8644.122334
-4.838075,5,8644.183839
-5.0999837,7,8644.268346
-6.1304674,7,8644.351854
-6.5067654,10,8644.470363
-7.5955744,9,8644.578871
-5.4683437,8,8644.671378
-7.2527714,14,8644.839393
-8.511952,14,8645.014901
-7.710514,9,8645.118409
-9.755782,11,8645.248421
-8.921711,16,8645.438436
-6.699606,13,8645.592943
-9.235473,12,8645.734957
-6.930958,7,8645.821959
-8.055285,9,8645.926971
-9.854554,16,8646.116481
-7.6200914,10,8646.237881
-8.420804,17,8646.435002
-5.52281,5,8646.492002
-4.348337,5,8646.55451
-5.3298006,8,8646.654017
-4.541341,7,8646.736524
-6.2842984,11,8646.877031
-9.889823,14,8647.049047
-11.301857,18,8647.260063
-9.368389,11,8647.409808
-5.0064445,6,8647.482315
-4.0244884,5,8647.543823
-11.678472,16,8647.758759
-7.6006045,11,8647.900266
-8.675493,11,8648.037282
-5.346749,7,8648.124284
-8.132525,13,8648.289296
-4.9474616,5,8648.356102
-5.404115,6,8648.429687
-5.768697,14,8648.598195
-5.198423,7,8648.688702
-11.865754,14,8648.858395
-4.292214,7,8648.942906
-8.031639,10,8649.056413
-8.46679,9,8649.16292
-4.947883,8,8649.257427
-6.4307985,9,8649.362933
-6.041107,8,8649.453444
-12.043076,19,8649.672457
-12.919935,21,8649.92898
-7.099817,10,8650.050488
-3.9338992,4,8650.098488
-7.1767917,11,8650.227501
-11.347251,17,8650.430185
-6.71229,8,8650.527704
-6.3108544,10,8650.644355
-4.6133733,5,8650.702356
-4.557716,6,8650.772864
-10.106966,13,8650.926372
-4.2431955,5,8650.985878
-7.176341,12,8651.123386
-9.993003,13,8651.277397
-3.9960785,4,8651.3234
-7.5278873,8,8651.419908
-4.8116565,6,8651.491411
-7.6909504,12,8651.642425
-5.997238,10,8651.762934
-7.671911,9,8651.87144
-5.4923058,6,8651.946948
-6.187925,7,8652.028455
-8.2656145,10,8652.149963
-3.8400214,7,8652.23747
-9.886748,18,8652.466183
-7.6974745,11,8652.605689
-5.825241,6,8652.679506
-5.1065817,7,8652.770357
-7.4252124,10,8652.906761
-7.423284,9,8653.020273
-8.575526,15,8653.203286
-7.649938,12,8653.351301
-10.816343,15,8653.537826
-10.303112,17,8653.747842
-7.37722,11,8653.883351
-9.340218,16,8654.078368
-6.5264096,10,8654.198876
-6.253611,8,8654.309383
-7.2790103,10,8654.429399
-8.716431,11,8654.563907
-8.455383,10,8654.684413
-7.6070085,12,8654.831191
-9.203549,13,8654.989001
-8.29518,9,8655.102509
-6.4563565,6,8655.179016
-4.450476,6,8655.255525
-5.287368,6,8655.328028
-4.3904333,5,8655.387031
-6.626111,8,8655.489538
-9.534145,15,8655.673553
-5.9767528,8,8655.774059
-6.8780146,10,8655.897569
-7.3151503,14,8656.068585
-9.297176,16,8656.2636
-4.117308,4,8656.310599
-10.634646,18,8656.534121
-7.681363,14,8656.698629
-8.361374,10,8656.816138
-5.676483,9,8656.922645
-8.202683,17,8657.127537
-7.7299075,9,8657.239133
-8.912621,10,8657.358145
-7.813268,18,8657.578828
-9.282091,12,8657.715338
-6.0456486,8,8657.821846
-6.936388,9,8657.929863
-6.649095,9,8658.03337
-9.462369,13,8658.186877
-7.3681154,12,8658.3299
-4.4031835,4,8658.376899
-7.4257607,12,8658.5202
-6.6931825,7,8658.604706
-6.2970138,10,8658.727215
-7.8121967,10,8658.854766
-4.53357,6,8658.92677
-11.384776,13,8659.095783
-6.231391,6,8659.175663
-6.66807,10,8659.303335
-4.753377,6,8659.384476
-9.57708,11,8659.522493
-8.254997,14,8659.699507
-7.448969,7,8659.791014
-7.648125,12,8659.94603
-7.473239,9,8660.061537
-10.024033,11,8660.203045
-7.13428,8,8660.308554
-8.5151005,12,8660.464571
-6.545389,8,8660.560078
-11.904055,16,8660.752093
-6.518818,10,8660.8736
-9.001308,12,8661.016111
-10.623091,18,8661.255634
-8.266295,14,8661.422399
-13.690574,21,8661.675918
-11.091224,14,8661.854847
-6.84712,8,8661.952355
-4.5419917,6,8662.024358
-6.023543,7,8662.108862
-7.165463,12,8662.248877
-7.0433106,10,8662.368856
-7.345348,8,8662.462365
-9.559519,15,8662.639382
-7.501053,12,8662.775888
-6.7766347,13,8662.928399
-7.1849813,12,8663.074414
-9.942463,13,8663.24343
-5.497242,6,8663.323432
-8.267511,9,8663.438067
-6.8432355,8,8663.543832
-5.968064,9,8663.658945
-4.2499847,5,8663.724948
-10.112894,14,8663.910962
-7.1720476,8,8664.015062
-11.1016865,19,8664.265586
-9.117788,10,8664.398093
-10.371877,16,8664.60811
-5.407127,7,8664.696616
-7.544105,12,8664.854145
-10.212266,13,8665.002656
-5.924629,8,8665.096164
-5.8108473,9,8665.202627
-6.1051536,8,8665.297132
-8.5747385,15,8665.474149
-6.240484,12,8665.624241
-5.764716,7,8665.706749
-5.6857023,6,8665.7774
-13.635238,22,8666.035923
-10.963379,12,8666.177429
-6.869278,9,8666.282937
-8.2346115,10,8666.404443
-3.939074,5,8666.467952
-8.667582,14,8666.631965
-4.992986,8,8666.725967
-7.559209,9,8666.833979
-9.794664,15,8667.019493
-8.766369,15,8667.201504
-5.604941,6,8667.275012
-6.6551237,11,8667.406002
-6.6818123,10,8667.523512
-7.6926737,11,8667.649701
-6.4174385,12,8667.791208
-4.0373983,4,8667.84136
-7.821437,11,8667.986944
-7.5095224,15,8668.150956
-7.08736,10,8668.268018
-5.68104,7,8668.363336
-5.173817,6,8668.438591
-5.6528425,7,8668.527594
-10.160433,14,8668.703552
-5.953558,8,8668.80606
-11.3983965,18,8669.027077
-13.485802,20,8669.266596
-6.9075427,8,8669.362105
-6.6133857,9,8669.472611
-5.147014,9,8669.59012
-6.220099,7,8669.681629
-6.469016,7,8669.772137
-4.847137,5,8669.835644
-7.636399,8,8669.941153
-6.5342317,8,8670.039611
-6.514948,11,8670.165243
-7.6660357,8,8670.264749
-10.868305,12,8670.406257
-3.689763,6,8670.478766
-8.486337,17,8670.68878
-7.407979,10,8670.812287
-8.557674,16,8671.000303
-6.11277,7,8671.078809
-5.7912664,7,8671.164315
-6.245585,8,8671.260823
-10.125587,14,8671.434837
-5.8875628,6,8671.509837
-4.2971816,6,8671.583345
-5.9771595,6,8671.660851
-7.503957,11,8671.794358
-8.662321,14,8671.969378
-5.5577374,7,8672.050884
-5.5282316,7,8672.139416
-8.63015,15,8672.320993
-10.812617,13,8672.470924
-6.115569,10,8672.591432
-12.050025,18,8672.808448
-4.5048685,6,8672.882955
-7.436127,13,8673.035969
-4.370682,6,8673.10697
-12.390436,19,8673.332492
-5.3642917,7,8673.415494
-8.018481,11,8673.55151
-13.536428,21,8673.796526
-10.082776,13,8673.952543
-5.9070134,7,8674.033049
-8.30472,11,8674.162557
-8.527144,10,8674.281064
-6.2629724,12,8674.429074
-2.894985,4,8674.477518
-8.960724,10,8674.591026
-4.833452,11,8674.727537
-9.84328,11,8674.886551
-7.554708,11,8675.023058
-7.38418,14,8675.191071
-7.210654,9,8675.300578
-6.738424,8,8675.400086
-5.500613,7,8675.484594
-5.9630227,10,8675.6021
-10.104556,17,8675.804115
-10.301687,14,8675.972129
-10.33975,13,8676.124639
-7.3910246,8,8676.219146
-6.1366277,13,8676.374157
-4.9866166,10,8676.497892
-10.945636,15,8676.671446
-6.055606,9,8676.777953
-7.916081,8,8676.875459
-7.5017457,10,8676.993968
-4.290415,8,8677.085475
-5.6661534,7,8677.169983
-9.930924,12,8677.308489
-6.3884478,7,8677.389267
-7.249509,14,8677.554281
-11.208285,14,8677.717787
-7.8477163,11,8677.847801
-7.5339074,16,8678.033816
-6.6174684,8,8678.135325
-13.637823,17,8678.342339
-5.041651,7,8678.425342
-8.289026,10,8678.547354
-4.4880633,5,8678.607353
-4.951353,6,8678.680711
-7.8700285,8,8678.796521
-8.286401,9,8678.92203
-3.3658793,5,8678.983535
-6.3454165,9,8679.096045
-5.3029056,8,8679.193552
-7.4075694,9,8679.306059
-6.216168,7,8679.393567
-5.579587,6,8679.468074
-13.944535,21,8679.719091
-8.778761,11,8679.853103
-9.46063,11,8679.989611
-5.04879,9,8680.105118
-5.0939074,6,8680.173626
-9.75293,16,8680.35964
-4.9276915,9,8680.466148
-7.1219053,10,8680.583655
-10.876784,14,8680.75267
-5.7566195,11,8680.891876
-12.270074,19,8681.126001
-6.6101193,8,8681.22886
-5.546417,9,8681.340735
-4.070133,4,8681.392735
-5.8714037,7,8681.480247
-7.7484703,12,8681.624758
-7.08689,8,8681.728268
-9.339883,18,8681.960344
-6.6225715,12,8682.112816
-9.495832,16,8682.298831
-8.188456,11,8682.445446
-9.045052,16,8682.637463
-4.3488784,5,8682.695463
-8.573667,12,8682.838478
-6.5775666,9,8682.947006
-6.7792087,11,8683.081319
-9.536908,16,8683.284442
-4.487564,6,8683.403952
-3.892444,6,8683.487461
-4.783178,6,8683.557968
-4.516792,4,8683.604968
-4.869192,6,8683.678476
-6.698905,7,8683.758982
-6.430209,7,8683.844496
-8.406661,11,8683.973005
-5.8896184,8,8684.063512
-7.354458,11,8684.196022
-7.866861,14,8684.360039
-5.60197,6,8684.429041
-8.857809,10,8684.545952
-4.401916,6,8684.615952
-12.611708,19,8684.839474
-8.018634,15,8685.020984
-9.9340515,16,8685.209031
-9.382065,14,8685.379807
-14.932304,24,8685.655331
-8.859742,10,8685.79784
-9.965809,21,8686.095364
-9.609711,13,8686.248957
-9.809037,11,8686.382463
-11.290733,18,8686.608479
-3.5827093,5,8686.669987
-9.344568,11,8686.809496
-7.4381294,8,8686.914512
-9.578404,12,8687.062526
-6.420433,7,8687.148034
-6.664197,8,8687.245543
-6.0103655,9,8687.363278
-8.274786,9,8687.475562
-8.637241,14,8687.647576
-9.059747,16,8687.845592
-7.503938,9,8687.9521
-9.409294,15,8688.12661
-4.444496,4,8688.172115
-4.3475733,6,8688.242622
-8.963119,9,8688.346129
-5.2520676,6,8688.421132
-5.3663077,9,8688.530639
-6.3402405,7,8688.615144
-8.210567,10,8688.730654
-7.3856916,15,8688.906666
-6.5731926,7,8689.007174
-5.769225,7,8689.098681
-9.916165,12,8689.264697
-6.911465,10,8689.412874
-10.117856,16,8689.63249
-12.242666,15,8689.821506
-8.110057,10,8689.950519
-10.024781,16,8690.158533
-10.47999,14,8690.343549
-6.9126935,9,8690.464056
-6.615264,11,8690.609563
-10.911187,17,8690.836244
-6.938458,7,8690.926246
-7.3660626,9,8691.043259
-5.6524267,7,8691.138637
-9.612437,11,8691.286144
-10.342058,14,8691.476163
-6.5778193,11,8691.626673
-13.625869,21,8691.907245
-6.177868,8,8692.014754
-7.831279,11,8692.161398
-6.7946815,8,8692.265905
-7.0953126,9,8692.37704
-5.683818,9,8692.48755
-4.4367685,5,8692.547057
-12.03259,18,8692.758072
-5.1876016,8,8692.855581
-4.733466,6,8692.926583
-7.7835817,10,8693.046482
-4.821477,7,8693.134484
-3.9451501,6,8693.202988
-6.2296176,8,8693.296496
-7.729751,12,8693.440265
-4.682034,5,8693.503265
-6.20529,7,8693.590773
-5.2901363,6,8693.666279
-5.994042,7,8693.753364
-5.230582,6,8693.83547
-6.2388453,8,8693.936726
-5.759064,7,8694.025731
-7.647781,14,8694.203321
-6.6138234,8,8694.305828
-8.0466795,13,8694.471846
-5.870194,8,8694.575353
-7.4803147,8,8694.682859
-5.809308,10,8694.817366
-8.840708,14,8695.002384
-8.759028,10,8695.137395
-9.740365,12,8695.291904
-5.746102,6,8695.363413
-8.442763,9,8695.466919
-8.391339,9,8695.572426
-6.5784173,15,8695.743441
-7.4100785,13,8695.899947
-7.855937,14,8696.072907
-5.7338033,7,8696.169083
-5.174955,10,8696.287471
-9.371985,13,8696.445489
-6.968666,13,8696.607996
-6.8596644,13,8696.767011
-6.2946277,7,8696.870521
-9.5872135,17,8697.085534
-8.989546,15,8697.270548
-4.0360446,8,8697.366604
-6.689087,11,8697.496111
-8.066833,11,8697.631621
-4.6373,6,8697.706126
-8.380945,15,8697.887139
-5.5254073,6,8697.958647
-4.4112225,6,8698.028649
-6.998146,14,8698.194539
-9.897475,11,8698.327231
-4.700345,8,8698.423739
-6.404463,9,8698.535246
-8.03803,11,8698.67126
-8.734148,9,8698.773765
-5.868182,9,8698.884272
-7.8158317,10,8699.00378
-6.657642,14,8699.161794
-4.560807,7,8699.245301
-8.161156,12,8699.384808
-5.2940803,8,8699.479316
-5.4502654,8,8699.573822
-5.6182923,6,8699.643331
-8.683569,14,8699.807837
-5.214854,6,8699.883344
-7.253182,8,8699.978851
-10.087066,18,8700.187865
-6.223423,8,8700.286374
-6.971071,10,8700.414595
-5.0967846,6,8700.491113
-10.106659,18,8700.716128
-6.584563,7,8700.80764
-11.112534,21,8701.053158
-13.252554,19,8701.274172
-7.132208,15,8701.457189
-6.5682664,9,8701.573697
-12.5583935,19,8701.837271
-11.78965,15,8702.034289
-7.2276335,13,8702.200303
-4.375505,4,8702.248813
-4.2990646,8,8702.346319
-5.1914954,5,8702.408457
-10.952748,17,8702.621878
-5.2675495,7,8702.709385
-5.5260987,9,8702.818893
-9.333565,13,8702.975908
-5.5175366,6,8703.049416
-8.485485,12,8703.193922
-6.4093804,10,8703.31743
-10.47487,11,8703.465446
-4.5894957,4,8703.512446
-8.029521,8,8703.604957
-6.5553575,13,8703.76197
-10.836051,12,8703.909478
-7.47758,13,8704.055495
-7.983144,10,8704.169
-5.3134646,8,8704.260507
-4.5339203,5,8704.321507
-6.967067,7,8704.402014
-7.5370245,10,8704.524524
-5.4447904,9,8704.637448
-9.08424,11,8704.772256
-8.131391,14,8704.938569
-5.0538754,8,8705.032077
-8.133608,9,8705.139584
-5.735424,6,8705.211089
-6.6592,6,8705.282595
-5.4864254,8,8705.374103
-6.110284,8,8705.473611
-6.1981683,10,8705.588118
-5.639675,8,8705.682624
-7.3389387,10,8705.802132
-11.856341,15,8705.978146
-10.087698,11,8706.107652
-5.625603,8,8706.200671
-7.3800645,14,8706.363686
-6.2639437,8,8706.458194
-7.2288823,9,8706.565701
-10.025481,9,8706.670208
-7.892931,10,8706.789716
-8.894463,10,8706.908878
-13.604431,24,8707.193033
-5.6138873,6,8707.262541
-6.535013,9,8707.365453
-9.368789,12,8707.50696
-6.681634,8,8707.604468
-6.086453,11,8707.729977
-6.8335314,8,8707.826485
-4.939035,7,8707.913989
-5.1039014,8,8708.012497
-11.784458,18,8708.230515
-9.8892975,14,8708.404528
-9.9943075,16,8708.600543
-5.4068084,8,8708.697051
-9.035737,14,8708.870065
-5.1823416,5,8708.932069
-5.306222,11,8709.064668
-8.468429,12,8709.202235
-11.424505,14,8709.362248
