#{"t_start": 1769697910.959324, "env_id": "V2GEnv-simple-v0"}
r,l,t
-2.399234,19,158.453984
-2.012829,20,158.52749
-1.92845,18,158.598856
-1.490743,21,158.689369
-2.715236,20,158.768388
-2.793035,19,158.836667
-2.444298,18,158.909136
-2.216523,19,158.98433
-3.478648,21,159.06584
-2.947999,19,159.14184
-2.945413,17,159.211349
-3.511427,19,159.295861
-1.033701,19,159.37937
-2.392322,22,159.46488
-3.283297,21,159.553883
-5.17556,20,159.633387
-2.37062,21,159.718589
-2.744585,19,159.797098
-2.043335,20,159.889608
-2.199798,21,160.012115
-0.814115,19,160.095627
-2.3069,21,160.190134
-1.689698,19,160.279641
-2.237671,20,160.367797
-2.341866,22,160.47831
-2.040078,19,160.565815
-0.82856,18,160.635815
-3.511355,21,160.72595
-1.08076,19,160.835346
-1.926845,20,160.959276
-4.97846,20,161.057459
-1.7251,19,161.147711
-6.07587,19,161.220216
-0.943016,15,161.280724
-3.100687,19,161.357727
-2.684564,19,161.434234
-2.211049,24,161.537434
-2.109482,18,161.610942
-4.294602,18,161.689451
-3.01441,19,161.772962
-2.104638,20,161.853966
-2.598051,21,161.937469
-1.718209,19,162.018981
-4.550603,19,162.09949
-1.34512,18,162.175003
-2.116208,22,162.271513
-4.360892,19,162.357515
-2.588375,20,162.468532
-4.812983,19,162.549535
-2.330935,19,162.630041
-1.282237,19,162.752554
-3.157788,21,162.87657
-2.761391,19,162.955572
-1.639369,19,163.024077
-1.947571,19,163.101587
-1.886812,17,163.173546
-1.836709,19,163.249761
-2.622848,20,163.358782
-1.593986,20,163.445293
-2.073292,22,163.539802
-2.678779,21,163.637309
-2.763326,19,163.742819
-1.528187,19,163.819328
-1.677745,20,163.926834
-1.479477,20,164.010344
-2.88355,18,164.115853
-2.767546,20,164.222041
-4.691702,20,164.307434
-1.641615,19,164.388946
-1.426647,22,164.477501
-2.315806,17,164.549462
-3.667114,21,164.632967
-1.408643,21,164.728478
-1.95126,19,164.851991
-6.072106,21,164.957559
-4.739851,18,165.045099
-1.628263,19,165.12861
-2.887544,20,165.217119
-3.931838,21,165.309584
-2.184538,23,165.416207
-2.376785,19,165.494719
-1.949314,20,165.579227
-1.688437,18,165.654229
-1.989462,21,165.771245
-2.488298,19,165.890755
-2.942036,22,165.991266
-1.829623,20,166.072777
-2.049502,20,166.156779
-4.427054,19,166.239287
-2.887344,18,166.318795
-0.833666,19,166.404311
-2.113204,21,199.109878
-2.108266,22,199.207388
-2.832668,18,199.2899
-4.798213,20,199.375416
-1.202997,19,199.460419
-2.431804,20,199.552922
-4.315692,19,199.634429
-1.308658,19,199.715937
-2.099541,21,199.820055
-2.546384,20,199.923645
-1.149936,22,200.019256
-2.605373,19,200.114818
-1.437133,20,200.20133
-2.139571,19,200.28284
-5.582051,19,200.383351
-2.657017,19,200.465354
-1.205578,20,200.55186
-3.779116,21,200.657375
-1.653126,20,200.737882
-3.218451,21,200.828961
-1.202095,19,200.917518
-1.63031,19,200.998028
-2.020572,21,201.093537
-5.074178,18,201.181051
-1.089311,18,201.270557
-1.933983,20,201.354561
-2.698466,19,201.437076
-5.086078,19,201.527585
-2.868637,23,201.631152
-5.770837,21,201.725319
-3.114118,19,201.811833
-2.295955,21,201.901813
-0.769548,19,201.977658
-1.875847,19,202.059224
-1.301178,20,202.143731
-1.794038,20,202.227747
-4.419463,20,202.316256
-2.318808,20,202.406767
-2.103551,18,202.487277
-1.994286,18,202.562283
-2.394355,17,202.638793
-1.907118,19,202.719303
-2.240037,21,202.807813
-1.268339,18,202.884325
-1.270504,19,202.969326
-2.824927,20,203.057834
-2.212072,20,203.14288
-1.763437,21,203.23839
-3.512857,19,203.318906
-2.226206,21,203.412418
-2.27979,21,203.510927
-1.21384,19,203.596436
-2.358958,22,203.683946
-2.032835,20,203.76595
-2.035248,20,203.850052
-2.354719,20,203.940564
-1.533399,18,204.024073
-1.508171,20,204.121009
-1.1839,18,204.204682
-2.386741,19,204.289191
-2.201046,19,204.377704
-1.714255,21,204.475209
-1.30097,20,204.562214
-3.112293,18,204.641721
-2.673252,18,204.720232
-3.841017,18,204.802745
-2.109338,20,204.898255
-2.052723,19,204.985767
-3.968216,21,205.103282
-6.285653,15,205.166282
-3.527638,19,205.246795
-1.698817,20,205.335305
-1.557084,21,205.440815
-1.730344,20,205.532326
-6.922629,19,205.614838
-2.410183,20,205.706351
-2.960578,19,205.798862
-1.044117,19,205.882371
-5.370581,19,205.964374
-1.956936,20,206.05488
-1.772636,22,206.154389
-2.650704,22,206.259391
-2.16037,18,206.343068
-1.48794,19,206.427578
-1.250623,19,206.514135
-1.986721,20,206.602644
-4.321835,19,206.692153
-2.445076,22,206.795671
-1.054871,20,206.883177
-2.632689,19,206.965179
-1.531971,19,207.050686
-0.880713,19,207.136193
-1.477807,19,207.222704
-1.130244,19,207.305212
-2.607414,20,207.398722
-2.669596,21,207.485236
-1.862402,18,207.557239
-2.012092,21,207.646746
-2.838847,19,207.735265
-2.897601,19,207.815775
-2.483597,21,207.907284
-2.722574,18,207.989792
-2.0344,20,208.085303
-1.778804,18,208.165303
-2.655649,19,209.59778
-6.675391,21,209.690287
-1.712395,21,209.778798
-2.169024,19,209.853797
-1.270982,20,209.929306
-6.347462,19,210.017823
-1.756369,19,210.094331
-2.006664,20,210.173841
-2.083364,19,210.247841
-3.185205,19,210.324349
-3.329792,21,210.409858
-1.445587,20,210.493369
-4.89253,20,210.575537
-1.26552,19,210.650672
-2.602037,18,210.72169
-1.133614,18,210.792201
-4.20893,18,210.867201
-2.350844,19,210.950709
-2.322368,20,211.04322
-1.593304,19,211.125729
-2.500466,18,211.20224
-1.493622,22,211.302746
-2.751943,20,211.395254
-2.09765,20,211.489766
-4.010213,21,211.58728
-2.23286,18,211.663282
-3.184893,17,211.738787
-1.911289,20,211.827297
-2.15552,19,211.909808
-7.411852,16,211.983315
-2.595414,19,212.071316
-1.789769,18,212.158827
-2.341821,20,212.246334
-1.271881,19,212.327842
-3.071541,20,212.416356
-1.147408,20,212.504861
-3.372082,19,212.599371
-2.540316,20,212.69163
-2.31305,20,212.792008
-1.774806,19,212.870023
-2.467182,22,212.963537
-2.166241,19,213.048045
-4.777342,21,213.144553
-1.398494,19,213.231064
-1.385854,21,213.328573
-2.857202,18,213.416084
-2.683367,20,213.516598
-2.71074,19,213.617107
-2.292322,21,213.71362
-2.032461,21,213.806131
-3.652938,23,213.919639
-2.469467,20,214.02315
-2.20394,20,214.117661
-2.922927,21,214.21817
-3.676061,21,214.342687
-2.018077,19,214.431195
-6.380221,20,214.520703
-3.209875,21,214.619215
-1.72471,19,214.710733
-1.46589,19,214.797245
-3.80403,20,214.906369
-1.148727,20,214.998028
-2.094479,19,215.082536
-2.002193,22,215.190044
-4.466005,19,215.280552
-3.460284,19,215.366555
-2.376272,18,215.456062
-2.035434,20,215.55257
-2.390586,19,215.651082
-2.140369,19,215.736692
-3.677527,22,215.846201
-2.146806,19,215.937761
-3.876918,18,216.02622
-3.66043,18,216.10774
-2.025654,20,216.198256
-3.263039,20,216.297761
-0.746963,19,216.39127
-4.226865,18,216.471272
-1.520008,19,216.564787
-1.8867,21,216.662305
-1.839174,20,216.764821
-1.635664,20,216.854327
-1.526205,20,216.944833
-1.378071,18,217.039004
-1.409922,21,217.16375
-2.130107,21,217.283764
-2.403755,19,217.375273
-4.894893,17,217.457272
-1.327698,20,217.571788
-2.889779,20,217.672303
-1.915517,21,217.795318
-3.164545,18,217.87032
-2.569582,20,217.961837
-2.045571,19,218.060351
-2.151589,19,218.184368
-3.180592,21,218.289882
-3.061415,19,218.396394
-8.15016,22,218.506948
-2.345607,19,218.592407
-1.901908,19,218.684917
-2.691192,23,218.805429
-1.949917,22,218.910938
-2.904857,20,219.029456
-1.698432,21,219.135976
-4.901735,23,221.117221
-2.522583,19,221.197747
-2.341737,21,221.297321
-2.438736,21,221.383193
-5.23272,20,221.459209
-2.352549,20,221.540715
-1.761841,19,221.626231
-1.892318,19,221.704739
-3.682935,19,221.781249
-2.620899,20,221.881756
-2.692698,21,221.985313
-0.629157,20,222.102821
-2.143859,21,222.207328
-1.748516,19,222.306835
-2.680865,20,222.402356
-2.788314,17,222.487879
-1.582464,19,222.585457
-3.009256,19,222.695963
-3.075942,20,222.804479
-3.005528,22,222.922981
-3.218424,19,223.024491
-0.888587,20,223.115009
-2.091384,21,223.221513
-2.19704,18,223.309019
-1.545501,19,223.404585
-4.727062,16,223.486008
-2.284103,19,223.590291
-3.202056,20,223.699823
-2.68972,17,223.795328
-1.586817,19,223.880836
-2.26014,20,223.970838
-1.645426,20,224.064348
-2.383578,20,224.153854
-2.618834,24,224.272366
-1.967328,21,224.370877
-2.379915,21,224.475908
-1.114756,19,224.566907
-2.449559,21,224.671416
-2.156056,18,224.751924
-2.804284,20,224.852433
-1.417213,19,224.942959
-3.729499,16,225.02854
-3.776192,20,225.12604
-3.831679,21,225.226551
-3.861042,19,225.319059
-1.493695,20,225.423568
-2.026263,20,225.517087
-1.801425,20,225.6187
-1.461894,17,225.696566
-1.992093,18,225.787089
-2.42029,20,225.886604
-1.440797,20,225.988128
-1.191124,18,226.072128
-4.114998,20,226.186154
-2.404277,20,226.281704
-6.265779,19,226.372708
-3.188551,20,226.468222
-2.76454,20,226.577291
-1.184412,19,226.673292
-1.966128,21,226.78131
-2.017554,19,226.870311
-1.720292,22,226.97082
-2.611653,19,227.076836
-2.161606,19,227.161838
-1.653726,20,227.260347
-0.953278,19,227.356852
-2.589367,19,227.461365
-3.479005,19,227.545871
-1.196037,17,227.623382
-2.60685,24,227.740891
-1.250944,18,227.830099
-1.654749,20,227.932207
-1.713479,19,228.027782
-2.529822,20,228.128292
-4.419629,17,228.205863
-1.933591,18,228.290316
-1.532981,18,228.385826
-2.837472,18,228.476341
-1.910222,20,228.574843
-2.348517,20,228.688356
-2.034666,20,228.789865
-3.336411,23,228.906376
-4.59589,21,229.01089
-2.881518,22,229.112395
-2.499601,22,229.222905
-2.44332,19,229.318413
-3.007519,20,229.411929
-1.298876,21,229.512444
-1.413214,19,229.616954
-2.589778,19,229.706466
-2.210827,19,229.805976
-1.211674,19,229.898509
-2.607989,21,229.995135
-2.166082,20,230.086215
-1.954865,20,230.181723
-1.799253,20,230.287233
-2.695611,20,230.387794
-1.697705,20,230.491308
-0.962669,17,230.57131
-1.990243,19,230.670819
-1.784395,20,230.773326
-4.458125,20,230.872837
-3.354649,21,230.974849
-0.949275,19,231.070857
-1.036169,19,267.995347
-1.223521,20,268.106855
-1.480211,18,268.193364
-2.355932,20,268.304479
-2.215492,20,268.401505
-2.249916,18,268.50302
-0.980156,18,268.597526
-1.230257,20,268.699343
-1.245395,18,268.7854
-2.407698,19,268.886938
-1.713414,21,268.992638
-1.009463,18,269.086639
-0.835248,19,269.175691
-1.439192,20,269.271197
-1.450018,20,269.373706
-5.347203,17,269.465218
-2.028482,19,269.561727
-1.575144,19,269.658237
-1.977449,19,269.746746
-1.20596,20,269.837811
-5.808621,21,269.94232
-6.22516,19,270.050828
-3.800059,20,270.157902
-1.485751,18,270.263415
-2.437456,15,270.33492
-1.11775,19,270.419976
-3.533889,19,270.501185
-2.429235,20,270.598278
-4.404561,17,270.684279
-2.378681,15,270.766296
-0.786,21,270.881613
-1.553307,19,270.979243
-4.216759,20,271.083929
-3.660371,22,271.183439
-1.353381,15,271.259943
-1.234039,19,271.351452
-2.571267,20,271.450963
-1.234436,19,271.550474
-1.631115,20,271.671985
-1.214841,19,271.790494
-1.747992,20,271.912656
-1.485238,19,272.014747
-1.073818,19,272.116801
-2.476567,19,272.225935
-2.76244,18,272.319021
-1.153731,18,272.413067
-2.349867,18,272.512578
-1.86473,21,272.612088
-3.712156,20,272.727111
-1.327057,21,272.844265
-1.727289,23,272.954773
-1.591289,18,273.047715
-2.943761,22,273.152227
-3.643399,20,273.247272
-1.765231,19,273.358541
-0.75678,17,273.466051
-3.654082,19,273.566559
-1.123286,18,273.662635
-1.842561,20,273.77369
-2.938393,19,273.874027
-1.349642,19,273.968081
-6.278156,17,274.051589
-1.6954,21,274.151105
-1.767721,19,274.240613
-2.475944,19,274.347177
-2.076495,20,274.45964
-4.511399,22,274.596334
-3.7471,20,274.688338
-1.786177,18,274.772843
-1.905816,20,274.871351
-1.759152,20,274.969436
-2.719158,21,275.079953
-3.324001,19,275.192248
-2.063973,19,275.29016
-2.221754,19,275.405189
-1.194071,18,275.492698
-1.789823,19,275.59321
-2.475369,21,275.698727
-3.243115,18,275.784728
-6.664168,21,275.895787
-1.497989,19,275.998296
-1.82512,19,276.092803
-1.738596,19,276.189809
-1.235052,19,276.292715
-1.43563,18,276.38172
-2.091221,19,276.472741
-0.799327,18,276.569253
-1.865985,21,276.690763
-2.070773,21,276.804787
-1.576626,18,276.896855
-0.699312,19,276.99086
-1.673321,19,277.093877
-0.933558,18,277.201897
-1.188531,19,277.301928
-3.045258,20,277.414609
-1.169283,21,277.539747
-1.456142,22,277.65626
-2.490736,20,277.764773
-1.624021,19,277.862159
-5.219883,20,277.977667
-3.734692,21,278.08276
-2.421226,19,278.18327
-1.221918,19,278.281778
-1.747471,20,278.3998
-1.72413,20,278.50631
-4.215832,20,278.605818
-1.326114,17,280.072565
-1.041775,20,280.172596
-1.932866,18,280.255696
-2.493274,24,280.365034
-1.389689,19,280.453055
-1.114546,21,280.552565
-2.189768,19,280.640074
-2.322452,18,280.750147
-3.724749,21,280.844165
-1.271045,19,280.937226
-3.996006,19,281.030372
-1.238347,20,281.125883
-1.354122,19,281.221393
-5.593623,21,281.337907
-4.330502,19,281.434416
-1.209858,18,281.520487
-0.97213,19,281.623575
-1.504924,20,281.72252
-2.230948,19,281.839606
-2.543344,20,281.939113
-1.681124,19,282.031621
-4.251327,20,282.135828
-3.539762,19,282.237113
-3.868422,15,282.318254
-1.588505,19,282.415767
-2.425234,19,282.523279
-2.455846,19,282.611322
-2.174861,19,282.707469
-4.321796,20,282.817753
-2.877223,22,282.937268
-1.109043,18,283.031774
-1.296362,20,283.150285
-1.707421,19,283.259794
-1.825058,19,283.362305
-1.222903,21,283.48282
-2.985529,20,283.582185
-1.099083,19,283.696198
-1.956713,21,283.80728
-3.23825,20,283.917982
-1.682366,19,284.026001
-4.029994,20,284.127242
-4.605984,19,284.24046
-2.582818,20,284.340968
-1.680267,19,284.437479
-2.561582,19,284.536988
-0.699875,19,284.631496
-2.533881,19,284.728558
-2.905006,22,284.838599
-2.820779,18,284.931791
-5.160251,22,285.037812
-1.165539,19,285.13703
-0.895698,19,285.232089
-1.771009,20,285.332344
-2.366029,19,285.431855
-3.404654,20,285.550367
-0.922989,19,285.652558
-1.569345,21,285.761068
-3.864297,19,285.864577
-5.961446,21,285.975853
-1.016951,24,286.102926
-2.258963,20,286.214229
-1.457054,21,286.329739
-0.847511,20,286.440248
-1.236276,18,286.53576
-1.080228,20,286.659271
-3.384025,20,286.761631
-1.32029,20,286.868139
-5.170708,21,286.975443
-2.117621,21,287.078522
-3.596371,19,287.184036
-1.815113,20,287.306563
-2.151212,20,287.401071
-3.132362,20,287.498576
-3.616177,21,287.613088
-4.752443,17,287.707595
-2.350276,20,287.81278
-1.216273,20,287.938005
-2.153584,16,288.037073
-1.886551,20,288.137609
-5.496935,19,288.238892
-2.456951,21,288.349399
-1.657092,16,288.428907
-4.400984,21,288.541992
-2.025191,19,288.641061
-1.910641,20,288.751085
-3.324765,18,288.858228
-1.093951,19,288.965739
-1.785934,18,289.064247
-0.882735,19,289.177535
-1.634919,21,289.290052
-3.428386,21,289.400063
-1.771427,19,289.508624
-2.586541,20,289.627137
-1.560913,19,289.751657
-1.766001,19,289.856163
-2.114399,20,289.967675
-1.835401,20,290.078
-3.674627,18,290.189512
-1.919569,19,290.302274
-2.644526,21,290.405458
-1.83398,19,290.505972
-5.887514,18,290.603481
-3.71695,20,290.704993
-1.239366,19,290.816501
-2.374875,20,290.93455
-4.637755,21,292.402787
-2.311402,19,292.497632
-1.739737,19,292.594186
-3.389505,19,292.690656
-2.262502,19,292.794167
-1.384488,18,292.897683
-1.931312,20,293.000198
-2.433221,18,293.092707
-2.925082,18,293.179213
-5.349863,21,293.313758
-1.763438,20,293.417262
-2.942985,21,293.527389
-3.91004,20,293.621897
-1.999236,20,293.73841
-1.78298,19,293.83948
-2.272703,20,293.951989
-2.71284,19,294.056504
-2.277173,20,294.175774
-1.913885,22,294.305865
-1.347502,19,294.421373
-1.042575,19,294.536882
-2.178077,19,294.653598
-0.950403,19,294.773647
-1.899284,19,294.887154
-2.502504,19,294.994184
-4.034511,19,295.088216
-1.89597,21,295.187264
-0.87001,19,295.281285
-2.104753,19,295.380797
-1.509521,20,295.50735
-1.339142,19,295.605575
-1.561404,19,295.721889
-1.382465,19,295.836958
-2.383319,19,295.945467
-4.561931,20,296.045981
-1.993959,19,296.160224
-3.331543,20,296.262734
-4.448847,20,296.388246
-4.421702,19,296.490578
-1.645851,18,296.587084
-1.425869,20,296.715551
-2.117037,20,296.828081
-2.793832,20,296.94218
-5.334769,19,297.054687
-3.258644,21,297.173197
-2.318056,20,297.286707
-2.250744,20,297.39522
-4.813809,19,297.528244
-6.777404,18,297.62875
-3.009081,20,297.736787
-2.065066,19,297.837808
-1.582058,19,297.946317
-0.949235,18,298.057832
-6.231315,20,298.16534
-1.497421,19,298.268846
-4.550784,20,298.38836
-2.130186,18,298.496877
-2.822361,21,298.612896
-1.423877,19,298.712403
-6.976945,21,298.816913
-0.99516,19,298.923537
-1.383642,20,299.03128
-1.682987,19,299.140314
-1.484858,18,299.249824
-1.998927,21,299.378335
-2.967677,21,299.502417
-3.969267,19,299.616436
-1.908468,18,299.716946
-3.452095,18,299.811454
-4.169904,18,299.914483
-1.046544,18,300.008999
-1.749656,20,300.115506
-2.178381,19,300.213747
-2.253663,20,300.316895
-2.081063,19,300.417404
-1.899431,21,300.528916
-3.277477,21,300.648432
-1.789316,21,300.757942
-2.835375,20,300.860453
-1.661634,20,300.97296
-2.049857,20,301.084468
-1.523517,19,301.20317
-4.149761,19,301.298678
-1.188836,19,301.403186
-1.693323,20,301.5192
-1.374001,18,301.624711
-1.635883,19,301.749222
-1.677479,19,301.870516
-3.087681,21,301.980538
-2.009874,19,302.081637
-2.463766,20,302.202151
-1.580957,19,302.304658
-2.064417,20,302.413675
-4.333459,17,302.50878
-4.153096,19,302.618288
-3.837073,18,302.716795
-0.859434,19,302.814861
-1.499039,20,302.925372
-2.439689,20,303.047887
-2.194021,19,303.147974
-1.59022,19,303.252658
-0.966189,19,303.366779
-1.818668,19,303.470285
-6.166693,20,303.612821
-1.83507,19,303.704823
-1.941333,19,345.14709
-3.537911,19,345.253607
-1.630543,19,345.355113
-1.536933,19,345.473623
-3.706497,20,345.59313
-1.465207,19,345.694641
-5.114702,19,345.800151
-2.869801,20,345.929173
-2.169155,18,346.054304
-0.91518,19,346.169822
-1.39408,15,346.257933
-1.081976,17,346.357039
-1.707398,20,346.493687
-2.975516,19,346.598748
-4.678868,20,346.709263
-1.750254,21,346.832281
-3.873526,19,346.953792
-0.997126,18,347.059303
-1.606157,20,347.17081
-1.724652,19,347.273833
-4.345677,18,347.374342
-1.328828,19,347.483853
-0.576355,19,347.590365
-0.692604,15,347.686874
-1.910381,19,347.815388
-1.522224,20,347.929404
-1.549235,17,348.023961
-0.626833,19,348.129477
-5.45908,18,348.228983
-1.02007,19,348.344495
-3.577297,19,348.461911
-1.877619,19,348.576155
-0.952616,18,348.677225
-2.917709,19,348.786252
-1.4242,19,348.895415
-0.973066,17,349.007927
-1.054154,20,349.120436
-2.150296,19,349.221458
-2.824063,18,349.317715
-0.66507,18,349.414857
-2.407363,18,349.525875
-2.671183,18,349.627949
-1.225507,19,349.734161
-0.978109,20,349.861559
-1.13457,20,349.991068
-1.073065,19,350.111584
-4.260286,20,350.225596
-1.159117,19,350.329759
-1.407621,21,350.457957
-3.79782,19,350.575816
-0.732866,19,350.699632
-1.612342,21,350.818146
-1.911197,19,350.928159
-3.926091,19,351.041668
-1.30537,21,351.154176
-3.978509,20,351.295228
-2.089869,20,351.397272
-1.044843,20,351.503343
-1.809511,21,351.627956
-1.698813,20,351.738465
-1.029401,20,351.874498
-0.648659,18,351.982988
-1.694514,20,352.093494
-3.870976,19,352.210517
-0.791833,20,352.318029
-1.762091,19,352.422538
-1.274929,18,352.534949
-1.416379,19,352.644059
-1.073849,18,352.740339
-1.139763,19,352.850402
-1.123759,20,352.959911
-0.796659,19,353.07142
-1.174614,19,353.20393
-1.670628,19,353.30944
-1.942153,20,353.422952
-0.959928,19,353.543606
-1.865502,19,353.660115
-1.513972,19,353.795626
-1.599635,20,353.897648
-1.644756,19,354.007704
-1.937289,20,354.123798
-1.38979,18,354.235813
-1.117224,20,354.354149
-1.133235,20,354.466658
-2.17842,20,354.574169
-3.498239,20,354.691193
-0.870303,20,354.805503
-2.410778,18,354.920386
-1.72707,20,355.041935
-4.578182,17,355.140445
-1.142676,19,355.245954
-2.377781,20,355.380465
-2.507597,18,355.481871
-1.426771,19,355.608385
-1.02484,19,355.726895
-2.582032,20,355.83391
-0.607919,20,355.953145
-1.176408,19,356.060656
-1.515418,19,356.176163
-1.088048,18,356.272183
-1.252408,19,356.370694
-3.094754,19,356.472204
-5.929663,18,356.596364
-1.704074,20,356.709693
-1.948849,20,356.831281
-0.74793,20,356.94279
-1.634961,18,357.041234
-1.214728,19,358.576173
-1.227508,20,358.675678
-2.651721,16,358.766732
-2.736355,19,358.874241
-1.231537,19,358.975749
-1.851987,19,359.072821
-2.285966,19,359.181236
-1.518174,19,359.282215
-0.900758,20,359.384756
-2.647558,19,359.485268
-1.955643,20,359.591569
-1.353922,19,359.691082
-1.600991,20,359.8146
-3.432436,21,359.945619
-2.67999,20,360.07813
-2.207389,19,360.197641
-1.635772,20,360.322659
-5.99095,19,360.433672
-1.770152,17,360.528677
-1.160671,20,360.643379
-1.679564,19,360.752889
-3.100475,20,360.893395
-1.399946,19,361.002904
-1.317156,21,361.112929
-1.086504,18,361.225442
-1.922689,19,361.339458
-1.705973,19,361.459386
-1.401001,20,361.595509
-1.507438,20,361.71302
-1.416054,19,361.817532
-1.943391,16,361.909038
-1.189161,19,362.020551
-2.10747,21,362.141496
-6.889061,22,362.265006
-3.035793,21,362.384118
-2.896281,19,362.488281
-2.73676,19,362.594547
-2.320441,19,362.70106
-0.846756,19,362.813571
-1.575088,19,362.913812
-2.894021,21,363.028842
-0.741373,19,363.134371
-0.925875,18,363.231375
-1.668686,20,363.344392
-1.087426,20,363.457896
-1.464296,20,363.573316
-1.397932,17,363.669962
-4.813671,19,363.774064
-1.255857,19,363.875574
-1.636993,20,363.983084
-1.40538,20,364.095597
-3.792061,19,364.202104
-1.662329,19,364.305126
-1.900522,21,364.419401
-3.399421,20,364.524427
-1.07516,20,364.640443
-0.91839,19,364.749463
-1.193891,19,364.863972
-2.320881,21,364.981484
-2.459568,20,365.089994
-1.442936,19,365.201506
-1.793845,20,365.312609
-4.056831,20,365.419053
-2.112605,21,365.534069
-1.422436,20,365.644581
-2.302266,19,365.750094
-2.875253,19,365.865615
-1.186457,20,365.989126
-1.58789,20,366.114636
-1.092356,19,366.233652
-0.990834,19,366.344822
-4.815716,18,366.453336
-1.222075,20,366.573843
-1.800238,20,366.684011
-2.679587,20,366.794527
-1.016641,20,366.906033
-2.808839,18,367.022552
-5.143184,20,367.13106
-1.350026,19,367.234588
-3.053177,18,367.339101
-0.657844,19,367.448565
-1.809852,20,367.56108
-2.426461,19,367.66719
-2.288463,21,367.782312
-4.342367,19,367.907664
-1.001843,19,368.01319
-1.707606,19,368.117699
-2.19029,20,368.234776
-1.914063,20,368.358904
-0.790308,20,368.480051
-1.086054,20,368.591563
-2.046607,20,368.70507
-5.758299,19,368.813581
-3.805867,21,368.927094
-3.274915,19,369.032606
-1.26979,19,369.139623
-0.935023,18,369.27513
-4.953644,20,369.393641
-2.320271,20,369.506148
-0.522086,18,369.619334
-1.518157,19,369.730849
-2.647137,21,369.879867
-1.807147,19,369.991482
-0.693676,19,370.099735
-3.569223,19,370.219798
-2.717098,20,371.791628
-1.736286,19,371.893138
-2.435354,20,372.000646
-1.088266,19,372.106981
-1.221423,18,372.208449
-1.243938,19,372.303022
-0.997585,20,372.40653
-0.731682,19,372.512041
-1.347081,19,372.626551
-3.48765,20,372.744109
-2.1072,21,372.857617
-1.784245,19,372.966686
-3.141079,21,373.088196
-1.580175,20,373.195709
-1.124963,20,373.30622
-1.416191,19,373.428732
-3.69376,20,373.544393
-1.058044,19,373.652901
-1.356684,19,373.764412
-0.974043,19,373.879922
-4.879225,19,373.994938
-3.488876,17,374.087953
-1.133565,19,374.196054
-1.888573,20,374.324004
-1.11421,18,374.42615
-1.632735,18,374.53724
-2.903998,18,374.646228
-0.977635,19,374.76575
-1.414405,17,374.863258
-1.293542,20,374.98437
-3.302475,20,375.106337
-0.75794,18,375.229394
-1.048896,16,375.324415
-2.287858,18,375.434926
-1.557753,19,375.553632
-1.443352,19,375.668144
-1.27818,19,375.78665
-4.725862,19,375.905759
-0.811957,19,376.033274
-1.321986,20,376.164287
-2.240551,22,376.310796
-2.188524,20,376.430121
-2.113559,20,376.566903
-1.841225,20,376.690411
-3.138225,19,376.809927
-1.969068,20,376.933127
-2.470639,20,377.055719
-1.108651,20,377.17323
-1.183691,20,377.293743
-1.06036,20,377.431254
-0.795309,18,377.544281
-1.799578,19,377.674616
-1.777134,20,377.798125
-1.592025,18,377.91622
-1.476496,19,378.030736
-1.088842,20,378.160343
-1.386899,19,378.269854
-1.485428,19,378.391363
-1.29347,19,378.515511
-1.066584,19,378.634973
-0.958692,20,378.752518
-3.769839,19,378.881618
-4.604957,20,379.00613
-2.14577,19,379.121638
-6.140976,19,379.260273
-1.187296,19,379.38978
-1.537896,19,379.49629
-1.127705,18,379.600798
-2.106012,19,379.709309
-1.886204,21,379.835819
-2.937325,18,379.95935
-0.572209,19,380.062856
-3.993965,21,380.193368
-1.340632,20,380.314876
-4.440519,21,380.439528
-1.176636,19,380.576038
-4.715271,18,380.698173
-1.417205,19,380.813696
-0.848324,19,380.922988
-1.67273,19,381.041012
-1.18553,19,381.154523
-4.449608,19,381.266032
-5.759433,17,381.36554
-2.912544,18,381.466657
-0.831542,19,381.580169
-1.610932,20,381.712676
-1.484743,20,381.853307
-2.354333,19,381.978817
-0.648783,20,382.100882
-2.222934,17,382.206391
-2.044431,20,382.34041
-2.102057,20,382.455919
-1.404999,18,382.557431
-1.041161,20,382.669939
-4.243712,19,382.780992
-2.361035,20,382.901603
-1.591434,19,383.016889
-0.949183,19,383.124399
-1.699904,20,383.236447
-0.889252,20,383.354796
-0.628844,19,383.475311
-3.841651,21,383.60183
-0.865543,19,383.723972
-0.89629,19,383.844225
-1.211504,20,383.975734
-2.953396,20,384.107245
-1.284442,20,384.219754
-1.84673,20,430.291381
-1.201664,20,430.444985
-0.587875,19,430.574644
-2.010873,15,430.677167
-1.439866,19,430.785674
-0.779462,19,430.901183
-1.036892,18,431.013694
-6.691885,21,431.172715
-2.925258,19,431.303179
-1.498997,19,431.420688
-0.968562,20,431.542201
-1.288263,20,431.674733
-1.096818,20,431.785757
-0.763379,20,431.901834
-3.226531,21,432.029256
-1.215335,19,432.144769
-0.797776,18,432.26648
-0.697586,20,432.401977
-0.766555,20,432.519575
-3.070523,19,432.638083
-1.570131,17,432.748303
-1.044277,19,432.869398
-4.107538,21,432.988908
-8.965575,15,433.077417
-0.967905,20,433.197816
-0.989622,20,433.323327
-0.566392,19,433.439591
-1.07648,19,433.547103
-2.325648,20,433.666116
-1.686316,20,433.788627
-0.371521,18,433.88979
-1.946413,19,434.039943
-1.403906,18,434.143453
-0.865692,20,434.266476
-0.922975,18,434.373985
